timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T07:02:16Z,21.88,459141120,7872843776,2.94,2.73,3.21,7999488,100700160,1000,0,0,0,79695872
2026-06-01T07:02:19Z,89.87,660480000,7671504896,3.43,2.83,3.24,41947136,222412800,1000,10.30,53.65,17.61,97193984
2026-06-01T07:02:22Z,96.86,650407936,7681576960,3.43,2.83,3.24,47763456,214016000,1000,18.29,46.52,13.76,98127872
2026-06-01T07:02:24Z,96.55,669356032,7662628864,3.64,2.89,3.25,46092288,210026496,1000,17.82,54.00,16.55,98209792
2026-06-01T07:02:28Z,98.24,651210752,7680774144,3.64,2.89,3.25,47251456,215937024,1000,13.22,56.61,18.50,91836416
2026-06-01T07:02:31Z,97.98,656437248,7675547648,3.50,2.87,3.25,45289472,216309760,1000,15.35,48.06,15.19,93741056
2026-06-01T07:02:33Z,94.98,658010112,7673974784,3.50,2.87,3.25,45244416,221630464,1000,18.73,46.99,15.55,94932992
2026-06-01T07:02:36Z,95.61,665079808,7666905088,3.87,2.96,3.27,42385408,222347264,1000,18.07,49.65,15.09,100171776
2026-06-01T07:02:40Z,95.56,661712896,7670272000,4.20,3.04,3.30,41574400,216059904,1000,18.26,46.76,16.21,98828288
2026-06-01T07:02:42Z,97.66,666173440,7665811456,4.20,3.04,3.30,45133824,221585408,1000,17.66,47.19,13.12,98840576
2026-06-01T07:02:45Z,95.32,676208640,7655776256,4.18,3.06,3.30,48148480,229519360,1000,18.74,50.27,16.76,99471360
2026-06-01T07:02:49Z,96.69,681525248,7650459648,4.18,3.06,3.30,45953024,225812480,1000,17.69,50.58,15.87,94035968
2026-06-01T07:02:52Z,96.65,661282816,7670702080,4.25,3.09,3.31,44584960,217722880,1000,18.05,52.24,16.29,96665600
2026-06-01T07:02:54Z,96.09,661991424,7669993472,4.47,3.15,3.33,41975808,222318592,1000,18.24,45.60,13.84,100823040
2026-06-01T07:02:57Z,84.93,593670144,7738314752,4.47,3.15,3.33,47050752,222507008,0,14.34,34.93,0,0
