timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-04T06:07:52Z,58.54,1160015872,7171969024,4.51,3.58,1.88,245026816,450850816,8024,17.68,53.35,32.32,443920384
2026-06-04T06:07:56Z,99.71,1787961344,6544023552,4.87,3.68,1.91,278642688,755654656,8124,11.85,48.57,20.75,513683456
2026-06-04T06:07:59Z,92.71,1984733184,6347251712,4.72,3.66,1.92,342654976,719425536,4278,17.71,34.98,13.12,517001216
2026-06-04T06:08:04Z,90.60,1860673536,6471311360,4.72,3.66,1.92,315633664,751026176,8029,12.48,47.77,32.97,534843392
2026-06-04T06:08:09Z,99.76,2288578560,6043406336,4.90,3.72,1.95,325324800,1168973824,8000,13.44,63.68,23.37,532680704
2026-06-04T06:08:13Z,94.50,2458726400,5873258496,4.91,3.74,1.96,355938304,1224830976,8000,14.46,31.06,14.37,554340352
2026-06-04T06:08:16Z,82.51,2495795200,5836189696,5.24,3.83,2.00,364867584,1218711552,8000,17.08,29.64,15.57,577949696
2026-06-04T06:08:20Z,76.65,2495037440,5836947456,5.62,3.93,2.05,354136064,1220747264,8000,18.26,27.99,16.02,578715648
2026-06-04T06:08:23Z,79.52,2486128640,5845856256,5.62,3.93,2.05,354533376,1220304896,8000,17.50,26.88,11.81,579739648
2026-06-04T06:08:27Z,80.25,2492837888,5839147008,5.33,3.90,2.04,357777408,1222647808,8000,17.82,29.28,16.16,581099520
2026-06-04T06:08:30Z,78.77,2506457088,5825527808,5.14,3.88,2.05,362041344,1211953152,8000,17.24,31.62,16.81,588214272
