timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:46:39Z,0.50,357482496,7974502400,3.97,3.87,3.38,36663296,72192000,0
2026-05-31T08:46:40Z,3.41,359067648,7972917248,3.97,3.87,3.38,36716544,72310784,0
2026-05-31T08:46:41Z,76.47,532000768,7799984128,3.97,3.87,3.38,56410112,146337792,0
2026-05-31T08:46:42Z,92.12,541413376,7790571520,3.97,3.87,3.38,62926848,144048128,0
2026-05-31T08:46:44Z,92.75,539602944,7792381952,3.97,3.87,3.38,62296064,144793600,0
2026-05-31T08:46:45Z,91.35,541925376,7790059520,4.46,3.97,3.42,61734912,145940480,0
2026-05-31T08:46:46Z,92.68,557436928,7774547968,4.46,3.97,3.42,61497344,167772160,0
2026-05-31T08:46:47Z,84.58,606212096,7725772800,4.46,3.97,3.42,62046208,207097856,0
2026-05-31T08:46:48Z,91.75,612687872,7719297024,4.46,3.97,3.42,62382080,206962688,0
2026-05-31T08:46:49Z,93.20,610934784,7721050112,4.46,3.97,3.42,62398464,207945728,0
2026-05-31T08:46:50Z,93.72,615739392,7716245504,4.82,4.06,3.45,63123456,208363520,0
2026-05-31T08:46:51Z,93.14,613785600,7718199296,4.82,4.06,3.45,62242816,208220160,0
2026-05-31T08:46:52Z,94.06,612892672,7719092224,4.82,4.06,3.45,62193664,207806464,0
2026-05-31T08:46:53Z,89.00,615247872,7716737024,4.82,4.06,3.45,62590976,208322560,0
2026-05-31T08:46:54Z,93.07,615755776,7716229120,4.82,4.06,3.45,62558208,208044032,0
2026-05-31T08:46:55Z,91.09,615751680,7716233216,4.67,4.04,3.45,62799872,208048128,0
2026-05-31T08:46:56Z,92.45,617619456,7714365440,4.67,4.04,3.45,63524864,208887808,0
2026-05-31T08:46:57Z,92.61,617160704,7714824192,4.67,4.04,3.45,62812160,208576512,0
2026-05-31T08:46:58Z,91.75,618397696,7713587200,4.67,4.04,3.45,62914560,208011264,0
2026-05-31T08:46:59Z,91.39,622723072,7709261824,4.67,4.04,3.45,63168512,208982016,0
2026-05-31T08:47:00Z,89.90,622473216,7709511680,4.70,4.06,3.45,62783488,208654336,0
2026-05-31T08:47:01Z,91.54,623267840,7708717056,4.70,4.06,3.45,62816256,208707584,0
2026-05-31T08:47:02Z,93.30,621948928,7710035968,4.70,4.06,3.45,62554112,208318464,0
2026-05-31T08:47:03Z,94.17,623648768,7708336128,4.70,4.06,3.45,63299584,208261120,0
2026-05-31T08:47:04Z,93.75,627212288,7704772608,4.56,4.04,3.45,63680512,208007168,0
2026-05-31T08:47:05Z,93.60,623558656,7708426240,4.56,4.04,3.45,63979520,208515072,0
2026-05-31T08:47:06Z,34.62,523005952,7808978944,4.56,4.04,3.45,63225856,207433728,0
2026-05-31T08:47:07Z,2.91,524546048,7807438848,4.56,4.04,3.45,63062016,207417344,0
