timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:36:53Z,0.50,333897728,7998087168,1.96,1.70,2.56,12210176,72228864,0
2026-05-31T08:36:54Z,3.41,334225408,7997759488,1.80,1.67,2.55,12165120,72269824,0
2026-05-31T08:36:56Z,87.38,359796736,7972188160,1.80,1.67,2.55,18796544,84021248,0
2026-05-31T08:36:57Z,91.26,362364928,7969619968,1.80,1.67,2.55,18759680,83746816,0
2026-05-31T08:36:58Z,91.83,361697280,7970287616,1.80,1.67,2.55,18857984,83927040,0
2026-05-31T08:36:59Z,91.87,362250240,7969734656,1.80,1.67,2.55,18771968,83603456,0
2026-05-31T08:37:00Z,89.16,366583808,7965401088,2.14,1.74,2.57,18845696,91533312,0
2026-05-31T08:37:01Z,91.13,369061888,7962923008,2.14,1.74,2.57,18817024,89235456,0
2026-05-31T08:37:02Z,91.22,366858240,7965126656,2.14,1.74,2.57,18907136,89276416,0
2026-05-31T08:37:03Z,92.79,367267840,7964717056,2.14,1.74,2.57,19017728,88604672,0
2026-05-31T08:37:04Z,91.39,368652288,7963332608,2.45,1.81,2.59,18968576,88596480,0
2026-05-31T08:37:05Z,89.60,374026240,7957958656,2.45,1.81,2.59,18849792,92209152,0
2026-05-31T08:37:06Z,92.57,374693888,7957291008,2.45,1.81,2.59,19046400,91910144,0
2026-05-31T08:37:07Z,91.18,374206464,7957778432,2.45,1.81,2.59,19005440,92106752,0
2026-05-31T08:37:08Z,92.27,376545280,7955439616,2.45,1.81,2.59,19349504,92131328,0
2026-05-31T08:37:09Z,91.71,374022144,7957962752,2.73,1.88,2.60,19091456,92168192,0
2026-05-31T08:37:10Z,90.78,379625472,7952359424,2.73,1.88,2.60,18907136,95150080,0
2026-05-31T08:37:11Z,90.69,380719104,7951265792,2.73,1.88,2.60,19038208,94883840,0
2026-05-31T08:37:12Z,91.54,381779968,7950204928,2.73,1.88,2.60,18796544,95076352,0
2026-05-31T08:37:13Z,92.61,383500288,7948484608,2.73,1.88,2.60,19075072,95055872,0
2026-05-31T08:37:14Z,91.54,382648320,7949336576,2.91,1.93,2.62,18927616,95166464,0
2026-05-31T08:37:15Z,90.78,382283776,7949701120,2.91,1.93,2.62,18915328,94420992,0
2026-05-31T08:37:16Z,91.30,383852544,7948132352,2.91,1.93,2.62,18755584,94404608,0
2026-05-31T08:37:17Z,91.22,387002368,7944982528,2.91,1.93,2.62,19378176,94363648,0
2026-05-31T08:37:18Z,90.78,388038656,7943946240,2.91,1.93,2.62,18849792,94531584,0
2026-05-31T08:37:19Z,91.30,378298368,7953686528,3.32,2.04,2.65,19025920,92938240,0
2026-05-31T08:37:20Z,28.92,351412224,7980572672,3.32,2.04,2.65,18964480,91906048,0
2026-05-31T08:37:21Z,2.91,353538048,7978446848,3.32,2.04,2.65,18857984,91897856,0
