timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:51:15Z,1.00,359972864,7972012032,4.36,4.03,3.57,11833344,37867520,0
2026-05-31T08:51:16Z,2.91,362270720,7969714176,4.36,4.03,3.57,11874304,37900288,0
2026-05-31T08:51:17Z,86.83,674922496,7657062400,4.36,4.03,3.57,13737984,117772288,0
2026-05-31T08:51:18Z,100.00,894697472,7437287424,4.36,4.03,3.57,48549888,201461760,0
2026-05-31T08:51:19Z,100.00,1117351936,7214632960,4.36,4.03,3.57,65048576,221544448,0
2026-05-31T08:51:20Z,100.00,1207967744,7124017152,4.33,4.03,3.57,84869120,220512256,0
2026-05-31T08:51:21Z,100.00,1278791680,7053193216,4.33,4.03,3.57,82128896,224477184,0
2026-05-31T08:51:22Z,99.04,1220485120,7111499776,4.33,4.03,3.57,50565120,215580672,0
2026-05-31T08:51:23Z,99.52,1239547904,7092436992,4.33,4.03,3.57,41070592,215531520,0
2026-05-31T08:51:24Z,100.00,1254846464,7077138432,4.33,4.03,3.57,40837120,215588864,0
2026-05-31T08:51:25Z,100.00,1395609600,6936375296,4.46,4.06,3.58,40890368,215584768,0
2026-05-31T08:51:26Z,100.00,1476988928,6854995968,4.46,4.06,3.58,40906752,244137984,0
2026-05-31T08:51:27Z,100.00,1644175360,6687809536,4.46,4.06,3.58,56926208,255479808,0
2026-05-31T08:51:29Z,100.00,1691328512,6640656384,4.46,4.06,3.58,61538304,255619072,0
2026-05-31T08:51:30Z,100.00,1757044736,6574940160,4.51,4.08,3.59,41738240,255541248,0
2026-05-31T08:51:31Z,99.53,1852751872,6479233024,4.51,4.08,3.59,40312832,263794688,0
2026-05-31T08:51:32Z,100.00,1869099008,6462885888,4.51,4.08,3.59,40316928,265555968,0
2026-05-31T08:51:33Z,100.00,1898938368,6433046528,4.51,4.08,3.59,39239680,277962752,0
2026-05-31T08:51:34Z,100.00,1959849984,6372134912,4.51,4.08,3.59,39206912,292052992,0
2026-05-31T08:51:35Z,100.00,1959088128,6372896768,4.55,4.10,3.60,40312832,290840576,0
2026-05-31T08:51:36Z,100.00,1967689728,6364295168,4.55,4.10,3.60,46723072,290828288,0
2026-05-31T08:51:37Z,100.00,2001027072,6330957824,4.55,4.10,3.60,40443904,296751104,0
2026-05-31T08:51:38Z,100.00,1999982592,6332002304,4.55,4.10,3.60,40509440,293335040,0
2026-05-31T08:51:39Z,100.00,2016305152,6315679744,4.55,4.10,3.60,48254976,293384192,0
2026-05-31T08:51:40Z,100.00,2003456000,6328528896,4.66,4.13,3.61,37736448,293437440,0
2026-05-31T08:51:41Z,100.00,2011090944,6320893952,4.66,4.13,3.61,44675072,293478400,0
2026-05-31T08:51:42Z,87.50,694345728,7637639168,4.66,4.13,3.61,40300544,279736320,0
2026-05-31T08:51:43Z,23.79,690638848,7641346048,4.66,4.13,3.61,40284160,279830528,0
