timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:38:11Z,0.50,322527232,8009457664,4.05,2.46,2.76,34082816,60178432,0
2026-05-31T08:38:12Z,2.93,323022848,8008962048,4.05,2.46,2.76,34131968,60162048,0
2026-05-31T08:38:13Z,87.19,383541248,7948443648,4.05,2.46,2.76,57237504,81715200,0
2026-05-31T08:38:14Z,93.40,382623744,7949361152,4.61,2.60,2.80,58318848,77840384,0
2026-05-31T08:38:15Z,92.23,384999424,7946985472,4.61,2.60,2.80,58589184,76165120,0
2026-05-31T08:38:17Z,91.71,385257472,7946727424,4.61,2.60,2.80,59105280,78839808,0
2026-05-31T08:38:18Z,91.67,379949056,7952035840,4.61,2.60,2.80,59891712,79073280,0
2026-05-31T08:38:19Z,91.63,388136960,7943847936,4.61,2.60,2.80,59183104,84926464,0
2026-05-31T08:38:20Z,93.17,385900544,7946084352,5.12,2.74,2.85,59830272,82345984,0
2026-05-31T08:38:21Z,91.67,388866048,7943118848,5.12,2.74,2.85,60080128,82042880,0
2026-05-31T08:38:22Z,93.66,389750784,7942234112,5.12,2.74,2.85,59850752,82894848,0
2026-05-31T08:38:23Z,92.16,389734400,7942250496,5.12,2.74,2.85,59826176,82284544,0
2026-05-31T08:38:24Z,91.75,390844416,7941140480,4.87,2.73,2.84,60153856,83636224,0
2026-05-31T08:38:25Z,93.40,391561216,7940423680,4.87,2.73,2.84,60440576,81682432,0
2026-05-31T08:38:26Z,92.68,391569408,7940415488,4.87,2.73,2.84,60575744,82313216,0
2026-05-31T08:38:27Z,93.17,395972608,7936012288,4.87,2.73,2.84,60772352,81862656,0
2026-05-31T08:38:28Z,92.72,393461760,7938523136,4.87,2.73,2.84,60772352,85778432,0
2026-05-31T08:38:29Z,93.24,394743808,7937241088,4.88,2.77,2.85,60887040,83279872,0
2026-05-31T08:38:30Z,93.20,395169792,7936815104,4.88,2.77,2.85,60866560,80744448,0
2026-05-31T08:38:31Z,91.79,394211328,7937773568,4.88,2.77,2.85,60772352,85000192,0
2026-05-31T08:38:32Z,92.65,398598144,7933386752,4.88,2.77,2.85,61018112,83795968,0
2026-05-31T08:38:33Z,92.82,398577664,7933407232,4.88,2.77,2.85,60506112,81854464,0
2026-05-31T08:38:34Z,93.30,399863808,7932121088,4.89,2.80,2.87,60383232,82239488,0
2026-05-31T08:38:35Z,93.36,400039936,7931944960,4.89,2.80,2.87,60276736,84127744,0
2026-05-31T08:38:36Z,92.12,395988992,7935995904,4.89,2.80,2.87,60960768,81027072,0
2026-05-31T08:38:37Z,91.71,396869632,7935115264,4.89,2.80,2.87,61120512,82681856,0
2026-05-31T08:38:38Z,8.82,364675072,7967309824,4.89,2.80,2.87,61120512,82583552,0
2026-05-31T08:38:39Z,3.38,366997504,7964987392,4.58,2.77,2.86,61079552,82558976,0
