timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:56:45Z,1.00,382451712,7949533184,2.70,3.27,3.37,12197888,71835648,0
2026-05-31T08:56:46Z,2.45,383991808,7947993088,2.70,3.27,3.37,12140544,71716864,0
2026-05-31T08:56:47Z,71.29,900587520,7431397376,2.70,3.27,3.37,12439552,272351232,0
2026-05-31T08:56:48Z,86.47,1100910592,7231074304,2.70,3.27,3.37,11948032,326524928,0
2026-05-31T08:56:49Z,74.00,1262100480,7069884416,2.70,3.27,3.37,10153984,402206720,0
2026-05-31T08:56:50Z,71.79,1374224384,6957760512,2.72,3.26,3.37,16060416,503652352,0
2026-05-31T08:56:51Z,72.55,1516990464,6814994432,2.72,3.26,3.37,17227776,608440320,0
2026-05-31T08:56:52Z,75.25,1647009792,6684975104,2.72,3.26,3.37,17481728,697044992,0
2026-05-31T08:56:53Z,83.33,1704271872,6627713024,2.72,3.26,3.37,25915392,747737088,0
2026-05-31T08:56:54Z,99.03,1885372416,6446612480,2.72,3.26,3.37,25948160,748888064,0
2026-05-31T08:56:55Z,75.00,1896194048,6435790848,2.58,3.23,3.36,25964544,761708544,0
2026-05-31T08:56:56Z,73.17,2053783552,6278201344,2.58,3.23,3.36,25915392,919887872,0
2026-05-31T08:56:57Z,67.68,2197983232,6134001664,2.58,3.23,3.36,22097920,1093545984,0
2026-05-31T08:56:59Z,71.43,2188546048,6143438848,2.58,3.23,3.36,25972736,1186959360,0
2026-05-31T08:57:00Z,72.06,2254745600,6077239296,2.58,3.23,3.36,25972736,1262284800,0
2026-05-31T08:57:01Z,88.94,2304745472,6027239424,2.45,3.19,3.35,25952256,1287159808,0
2026-05-31T08:57:02Z,93.75,2343272448,5988712448,2.45,3.19,3.35,28360704,1287192576,0
2026-05-31T08:57:03Z,92.86,2339147776,5992837120,2.45,3.19,3.35,27734016,1288884224,0
2026-05-31T08:57:04Z,94.03,2386931712,5945053184,2.45,3.19,3.35,28741632,1302065152,0
2026-05-31T08:57:05Z,87.50,2479140864,5852844032,2.50,3.18,3.34,27578368,1376153600,0
2026-05-31T08:57:06Z,70.24,2576838656,5755146240,2.50,3.18,3.34,27602944,1474973696,0
2026-05-31T08:57:07Z,81.86,2591064064,5740920832,2.50,3.18,3.34,28450816,1503657984,0
2026-05-31T08:57:08Z,85.71,2476937216,5855047680,2.50,3.18,3.34,29925376,1390133248,0
2026-05-31T08:57:09Z,94.17,2482528256,5849456640,2.50,3.18,3.34,32448512,1386041344,0
2026-05-31T08:57:10Z,94.61,2522087424,5809897472,2.70,3.22,3.35,29409280,1384427520,0
2026-05-31T08:57:11Z,91.87,2521825280,5810159616,2.70,3.22,3.35,24948736,1384767488,0
2026-05-31T08:57:12Z,92.12,2523869184,5808115712,2.70,3.22,3.35,27635712,1383370752,0
2026-05-31T08:57:13Z,90.91,2519289856,5812695040,2.70,3.22,3.35,27238400,1381961728,0
2026-05-31T08:57:14Z,95.67,2557153280,5774831616,2.70,3.22,3.35,35819520,1378537472,0
2026-05-31T08:57:15Z,36.54,1629343744,6702641152,2.48,3.16,3.34,33177600,1299267584,0
2026-05-31T08:57:16Z,3.40,1631985664,6699999232,2.48,3.16,3.34,33206272,1299345408,0
