timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:43:23Z,0.50,351137792,7980847104,4.02,3.66,3.21,11759616,37896192,0
2026-05-31T08:43:24Z,3.40,349986816,7981998080,3.70,3.60,3.19,11784192,37863424,0
2026-05-31T08:43:25Z,91.18,531181568,7800803328,3.70,3.60,3.19,28176384,69554176,0
2026-05-31T08:43:26Z,100.00,597065728,7734919168,3.70,3.60,3.19,37068800,91586560,0
2026-05-31T08:43:27Z,99.53,629841920,7702142976,3.70,3.60,3.19,35307520,97124352,0
2026-05-31T08:43:28Z,95.75,627691520,7704293376,3.70,3.60,3.19,34414592,97128448,0
2026-05-31T08:43:29Z,92.31,616542208,7715442688,3.96,3.65,3.21,34172928,97099776,0
2026-05-31T08:43:30Z,99.04,608059392,7723925504,3.96,3.65,3.21,34283520,99479552,0
2026-05-31T08:43:31Z,95.61,580788224,7751196672,3.96,3.65,3.21,38141952,99483648,0
2026-05-31T08:43:32Z,97.10,578002944,7753981952,3.96,3.65,3.21,36864000,99508224,0
2026-05-31T08:43:34Z,96.67,574029824,7757955072,3.96,3.65,3.21,35352576,99450880,0
2026-05-31T08:43:35Z,96.62,571883520,7760101376,4.05,3.68,3.22,34476032,99446784,0
2026-05-31T08:43:36Z,96.70,574251008,7757733888,4.05,3.68,3.22,37711872,99479552,0
2026-05-31T08:43:37Z,97.14,569819136,7762165760,4.05,3.68,3.22,34414592,99467264,0
2026-05-31T08:43:38Z,93.81,580071424,7751913472,4.05,3.68,3.22,40001536,99512320,0
2026-05-31T08:43:39Z,95.15,577851392,7754133504,4.05,3.68,3.22,34709504,99516416,0
2026-05-31T08:43:40Z,94.79,578162688,7753822208,4.20,3.72,3.24,33935360,99467264,0
2026-05-31T08:43:41Z,96.57,587677696,7744307200,4.20,3.72,3.24,40894464,99500032,0
2026-05-31T08:43:42Z,95.61,585781248,7746203648,4.20,3.72,3.24,33644544,99454976,0
2026-05-31T08:43:43Z,97.13,572682240,7759302656,4.20,3.72,3.24,33509376,99532800,0
2026-05-31T08:43:44Z,96.60,581623808,7750361088,4.20,3.72,3.24,39108608,99500032,0
2026-05-31T08:43:45Z,95.65,582766592,7749218304,4.27,3.74,3.25,34041856,99434496,0
2026-05-31T08:43:46Z,96.10,580001792,7751983104,4.27,3.74,3.25,35352576,99500032,0
2026-05-31T08:43:47Z,97.13,587829248,7744155648,4.27,3.74,3.25,34603008,99446784,0
2026-05-31T08:43:48Z,96.12,585764864,7746220032,4.27,3.74,3.25,37834752,99520512,0
2026-05-31T08:43:49Z,95.65,585396224,7746588672,4.49,3.79,3.27,35016704,99442688,0
2026-05-31T08:43:50Z,7.77,425611264,7906373632,4.49,3.79,3.27,34889728,99299328,0
2026-05-31T08:43:51Z,2.44,427933696,7904051200,4.49,3.79,3.27,35028992,99303424,0
