timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:53:56Z,0.00,376823808,7955161088,3.46,3.71,3.51,34156544,59842560,0
2026-05-31T08:53:57Z,2.45,374444032,7957540864,3.46,3.71,3.51,34193408,59916288,0
2026-05-31T08:53:58Z,93.03,664268800,7667716096,3.46,3.71,3.51,35463168,101519360,0
2026-05-31T08:53:59Z,98.54,760344576,7571640320,3.46,3.71,3.51,41111552,160620544,0
2026-05-31T08:54:00Z,99.03,879058944,7452925952,3.42,3.70,3.51,54145024,246747136,0
2026-05-31T08:54:01Z,97.58,1057284096,7274700800,3.42,3.70,3.51,91832320,351596544,0
2026-05-31T08:54:02Z,100.00,1175822336,7156162560,3.42,3.70,3.51,117694464,438456320,0
2026-05-31T08:54:03Z,97.58,1279045632,7052939264,3.42,3.70,3.51,122851328,480968704,0
2026-05-31T08:54:04Z,100.00,1281601536,7050383360,3.42,3.70,3.51,123092992,476401664,0
2026-05-31T08:54:05Z,100.00,1255383040,7076601856,3.47,3.70,3.51,123187200,469749760,0
2026-05-31T08:54:06Z,99.52,1251758080,7080226816,3.47,3.70,3.51,123097088,466186240,0
2026-05-31T08:54:07Z,100.00,1331036160,7000948736,3.47,3.70,3.51,156348416,499793920,0
2026-05-31T08:54:08Z,99.52,1422761984,6909222912,3.47,3.70,3.51,181268480,564830208,0
2026-05-31T08:54:09Z,97.09,1486192640,6845792256,3.47,3.70,3.51,187129856,612245504,0
2026-05-31T08:54:10Z,98.10,1517981696,6814003200,3.43,3.69,3.51,200925184,614862848,0
2026-05-31T08:54:11Z,97.57,1515401216,6816583680,3.43,3.69,3.51,213049344,602238976,0
2026-05-31T08:54:12Z,100.00,1515446272,6816538624,3.43,3.69,3.51,214044672,602353664,0
2026-05-31T08:54:13Z,96.19,1540554752,6791430144,3.43,3.69,3.51,215490560,631050240,0
2026-05-31T08:54:15Z,97.16,1496141824,6835843072,3.56,3.71,3.52,224837632,577081344,0
2026-05-31T08:54:16Z,98.54,1486929920,6845054976,3.56,3.71,3.52,220540928,572153856,0
2026-05-31T08:54:17Z,98.04,1487814656,6844170240,3.56,3.71,3.52,220626944,572624896,0
2026-05-31T08:54:18Z,98.10,1490169856,6841815040,3.56,3.71,3.52,216854528,579141632,0
2026-05-31T08:54:19Z,96.62,1490284544,6841700352,3.56,3.71,3.52,216887296,579342336,0
2026-05-31T08:54:20Z,100.00,1497968640,6834016256,3.75,3.75,3.53,218320896,568139776,0
2026-05-31T08:54:21Z,99.52,1489338368,6842646528,3.75,3.75,3.53,219557888,568164352,0
2026-05-31T08:54:22Z,96.65,1507930112,6824054784,3.75,3.75,3.53,219607040,568102912,0
2026-05-31T08:54:23Z,98.08,1518473216,6813511680,3.75,3.75,3.53,223191040,582311936,0
2026-05-31T08:54:24Z,23.44,1081008128,7250976768,3.75,3.75,3.53,223268864,582356992,0
2026-05-31T08:54:25Z,3.38,1083375616,7248609280,3.45,3.69,3.51,223207424,582279168,0
