timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:41:26Z,1.49,340463616,7991521280,3.28,3.13,2.99,34213888,38055936,0
2026-05-31T08:41:27Z,2.91,340213760,7991771136,3.28,3.13,2.99,34181120,38023168,0
2026-05-31T08:41:28Z,93.20,443604992,7888379904,3.28,3.13,2.99,61186048,61345792,0
2026-05-31T08:41:29Z,95.12,453730304,7878254592,3.82,3.25,3.03,63016960,61370368,0
2026-05-31T08:41:30Z,94.20,458035200,7873949696,3.82,3.25,3.03,62980096,61276160,0
2026-05-31T08:41:31Z,95.22,458039296,7873945600,3.82,3.25,3.03,62828544,61284352,0
2026-05-31T08:41:32Z,96.17,452231168,7879753728,3.82,3.25,3.03,63455232,62631936,0
2026-05-31T08:41:33Z,96.68,446189568,7885795328,3.82,3.25,3.03,63549440,64454656,0
2026-05-31T08:41:34Z,93.75,443928576,7888056320,4.31,3.36,3.07,63950848,64425984,0
2026-05-31T08:41:35Z,95.65,442314752,7889670144,4.31,3.36,3.07,62070784,64507904,0
2026-05-31T08:41:36Z,95.12,450084864,7881900032,4.31,3.36,3.07,63991808,64442368,0
2026-05-31T08:41:37Z,94.74,438321152,7893663744,4.31,3.36,3.07,64303104,64438272,0
2026-05-31T08:41:38Z,94.17,445874176,7886110720,4.31,3.36,3.07,65040384,64438272,0
2026-05-31T08:41:39Z,95.59,446898176,7885086720,4.77,3.47,3.10,64536576,64434176,0
2026-05-31T08:41:40Z,95.71,445448192,7886536704,4.77,3.47,3.10,64303104,64421888,0
2026-05-31T08:41:42Z,94.71,446550016,7885434880,4.77,3.47,3.10,64622592,64323584,0
2026-05-31T08:41:43Z,95.22,450555904,7881428992,4.77,3.47,3.10,64724992,64389120,0
2026-05-31T08:41:44Z,96.15,447492096,7884492800,4.77,3.47,3.10,64970752,64450560,0
2026-05-31T08:41:45Z,95.26,446812160,7885172736,4.63,3.46,3.10,64753664,64471040,0
2026-05-31T08:41:46Z,94.76,453877760,7878107136,4.63,3.46,3.10,65024000,64397312,0
2026-05-31T08:41:47Z,97.16,447811584,7884173312,4.63,3.46,3.10,64757760,64491520,0
2026-05-31T08:41:48Z,95.28,457576448,7874408448,4.63,3.46,3.10,64831488,64434176,0
2026-05-31T08:41:49Z,99.04,454107136,7877877760,4.63,3.46,3.10,65097728,64401408,0
2026-05-31T08:41:50Z,94.29,450084864,7881900032,4.98,3.55,3.13,64868352,64397312,0
2026-05-31T08:41:51Z,95.77,460222464,7871762432,4.98,3.55,3.13,64999424,64475136,0
2026-05-31T08:41:52Z,95.75,459755520,7872229376,4.98,3.55,3.13,64872448,67469312,0
2026-05-31T08:41:53Z,9.22,390283264,7941701632,4.98,3.55,3.13,64856064,70238208,0
2026-05-31T08:41:54Z,3.40,391921664,7940063232,4.58,3.49,3.12,64958464,70225920,0
