timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:44:03Z,0.00,336584704,7995400192,3.80,3.67,3.23,11956224,59482112,0
2026-05-31T08:44:04Z,2.91,337616896,7994368000,3.80,3.67,3.23,11825152,59592704,0
2026-05-31T08:44:05Z,90.69,481169408,7850815488,3.65,3.64,3.23,20566016,123310080,0
2026-05-31T08:44:06Z,99.03,595120128,7736864768,3.65,3.64,3.23,48238592,191606784,0
2026-05-31T08:44:07Z,99.52,602398720,7729586176,3.65,3.64,3.23,46796800,182431744,0
2026-05-31T08:44:08Z,98.55,593100800,7738884096,3.65,3.64,3.23,49803264,184446976,0
2026-05-31T08:44:09Z,98.58,592236544,7739748352,3.65,3.64,3.23,50065408,188637184,0
2026-05-31T08:44:10Z,98.58,581320704,7750664192,3.68,3.64,3.23,50208768,175325184,0
2026-05-31T08:44:11Z,100.00,602095616,7729889280,3.68,3.64,3.23,46764032,195166208,0
2026-05-31T08:44:12Z,98.08,606691328,7725293568,3.68,3.64,3.23,49184768,197431296,0
2026-05-31T08:44:13Z,100.00,600645632,7731339264,3.68,3.64,3.23,50827264,188837888,0
2026-05-31T08:44:14Z,99.05,603074560,7728910336,3.63,3.63,3.23,51019776,190402560,0
2026-05-31T08:44:15Z,100.00,611647488,7720337408,3.63,3.63,3.23,51695616,191557632,0
2026-05-31T08:44:16Z,99.03,602836992,7729147904,3.63,3.63,3.23,48291840,181288960,0
2026-05-31T08:44:17Z,97.61,609824768,7722160128,3.63,3.63,3.23,48738304,193462272,0
2026-05-31T08:44:18Z,100.00,613212160,7718772736,3.63,3.63,3.23,49520640,198864896,0
2026-05-31T08:44:19Z,91.18,614580224,7717404672,3.90,3.69,3.25,48877568,184602624,0
2026-05-31T08:44:20Z,97.10,612204544,7719780352,3.90,3.69,3.25,48988160,190218240,0
2026-05-31T08:44:21Z,97.61,612876288,7719108608,3.90,3.69,3.25,47030272,194883584,0
2026-05-31T08:44:22Z,96.15,612995072,7718989824,3.90,3.69,3.25,49901568,193843200,0
2026-05-31T08:44:24Z,98.06,627187712,7704797184,3.90,3.69,3.25,47181824,214306816,0
2026-05-31T08:44:25Z,98.07,611463168,7720521728,3.98,3.71,3.26,46903296,196136960,0
2026-05-31T08:44:26Z,94.23,603230208,7728754688,3.98,3.71,3.26,49012736,185339904,0
2026-05-31T08:44:27Z,97.62,611655680,7720329216,3.98,3.71,3.26,48254976,190615552,0
2026-05-31T08:44:28Z,96.19,603865088,7728119808,3.98,3.71,3.26,47214592,190050304,0
2026-05-31T08:44:29Z,99.04,601120768,7730864128,3.98,3.71,3.26,49999872,182951936,0
2026-05-31T08:44:30Z,18.18,500133888,7831851008,3.67,3.65,3.24,50089984,184205312,0
2026-05-31T08:44:31Z,2.91,502652928,7829331968,3.67,3.65,3.24,50114560,184139776,0
