timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:46:00Z,0.50,344768512,7987216384,4.18,3.85,3.35,34209792,59797504,0
2026-05-31T08:46:01Z,2.44,346832896,7985152000,4.18,3.85,3.35,34242560,59834368,0
2026-05-31T08:46:02Z,90.69,487354368,7844630528,4.18,3.85,3.35,42618880,120942592,0
2026-05-31T08:46:03Z,97.06,594153472,7737831424,4.18,3.85,3.35,74629120,177541120,0
2026-05-31T08:46:04Z,98.05,604790784,7727194112,4.18,3.85,3.35,74338304,189505536,0
2026-05-31T08:46:05Z,97.62,609857536,7722127360,4.09,3.83,3.35,76132352,189419520,0
2026-05-31T08:46:06Z,99.52,610148352,7721836544,4.09,3.83,3.35,76525568,191205376,0
2026-05-31T08:46:07Z,99.05,578338816,7753646080,4.09,3.83,3.35,76177408,168951808,0
2026-05-31T08:46:08Z,99.52,597086208,7734898688,4.09,3.83,3.35,77529088,180412416,0
2026-05-31T08:46:09Z,97.56,594743296,7737241600,4.32,3.88,3.37,76103680,177393664,0
2026-05-31T08:46:10Z,97.06,601866240,7730118656,4.32,3.88,3.37,76304384,183418880,0
2026-05-31T08:46:11Z,99.52,596987904,7734996992,4.32,3.88,3.37,77438976,178143232,0
2026-05-31T08:46:12Z,93.66,601673728,7730311168,4.32,3.88,3.37,76316672,182009856,0
2026-05-31T08:46:13Z,96.10,602402816,7729582080,4.32,3.88,3.37,77787136,179449856,0
2026-05-31T08:46:14Z,98.56,606826496,7725158400,4.54,3.94,3.39,77803520,176541696,0
2026-05-31T08:46:16Z,99.52,614400000,7717584896,4.54,3.94,3.39,78393344,188039168,0
2026-05-31T08:46:17Z,96.15,609456128,7722528768,4.54,3.94,3.39,76988416,178462720,0
2026-05-31T08:46:18Z,99.52,606302208,7725682688,4.54,3.94,3.39,77410304,181719040,0
2026-05-31T08:46:19Z,100.00,607240192,7724744704,4.54,3.94,3.39,77008896,182480896,0
2026-05-31T08:46:20Z,99.53,611901440,7720083456,4.57,3.95,3.40,77848576,183037952,0
2026-05-31T08:46:21Z,98.57,609169408,7722815488,4.57,3.95,3.40,77983744,182640640,0
2026-05-31T08:46:22Z,99.03,605962240,7726022656,4.57,3.95,3.40,77041664,181080064,0
2026-05-31T08:46:23Z,99.53,608755712,7723229184,4.57,3.95,3.40,77565952,181010432,0
2026-05-31T08:46:24Z,94.09,609771520,7722213376,4.57,3.95,3.40,77246464,181665792,0
2026-05-31T08:46:25Z,93.69,603394048,7728590848,5.01,4.05,3.43,74317824,174788608,0
2026-05-31T08:46:26Z,94.84,614899712,7717085184,5.01,4.05,3.43,78979072,185311232,0
2026-05-31T08:46:27Z,22.49,513228800,7818756096,5.01,4.05,3.43,78999552,181858304,0
2026-05-31T08:46:28Z,2.93,515747840,7816237056,5.01,4.05,3.43,79024128,177491968,0
