timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:50:36Z,0.50,370245632,7961739264,3.41,3.75,3.45,36732928,72081408,0
2026-05-31T08:50:37Z,2.45,371507200,7960477696,3.41,3.75,3.45,36626432,71999488,0
2026-05-31T08:50:38Z,72.14,654774272,7677210624,3.41,3.75,3.45,36696064,204963840,0
2026-05-31T08:50:39Z,77.62,736374784,7595610112,3.41,3.75,3.45,57192448,251576320,0
2026-05-31T08:50:40Z,94.63,783659008,7548325888,3.78,3.82,3.48,61980672,253149184,0
2026-05-31T08:50:41Z,91.58,782897152,7549087744,3.78,3.82,3.48,62447616,252555264,0
2026-05-31T08:50:42Z,93.56,782073856,7549911040,3.78,3.82,3.48,62509056,251621376,0
2026-05-31T08:50:43Z,82.38,840994816,7490990080,3.78,3.82,3.48,62582784,310112256,0
2026-05-31T08:50:44Z,78.33,891977728,7440007168,3.78,3.82,3.48,61923328,383193088,0
2026-05-31T08:50:45Z,93.14,910270464,7421714432,4.52,3.98,3.53,62304256,385990656,0
2026-05-31T08:50:46Z,93.14,911142912,7420841984,4.52,3.98,3.53,62046208,383922176,0
2026-05-31T08:50:47Z,94.23,914497536,7417487360,4.52,3.98,3.53,62468096,384245760,0
2026-05-31T08:50:48Z,90.73,916488192,7415496704,4.52,3.98,3.53,62279680,384208896,0
2026-05-31T08:50:50Z,93.24,918892544,7413092352,4.80,4.04,3.55,62881792,385572864,0
2026-05-31T08:50:51Z,92.38,920293376,7411691520,4.80,4.04,3.55,62992384,386080768,0
2026-05-31T08:50:52Z,92.57,921604096,7410380800,4.80,4.04,3.55,63602688,386158592,0
2026-05-31T08:50:53Z,94.15,918421504,7413563392,4.80,4.04,3.55,63053824,384548864,0
2026-05-31T08:50:54Z,92.89,922714112,7409270784,4.80,4.04,3.55,63025152,386039808,0
2026-05-31T08:50:55Z,91.79,922726400,7409258496,5.21,4.14,3.59,62898176,385896448,0
2026-05-31T08:50:56Z,92.23,922316800,7409668096,5.21,4.14,3.59,62816256,385310720,0
2026-05-31T08:50:57Z,93.07,924168192,7407816704,5.21,4.14,3.59,63082496,385970176,0
2026-05-31T08:50:58Z,89.52,922951680,7409033216,5.21,4.14,3.59,62951424,385818624,0
2026-05-31T08:50:59Z,92.61,923774976,7408209920,5.21,4.14,3.59,63488000,385269760,0
2026-05-31T08:51:00Z,90.69,921526272,7410458624,5.60,4.24,3.62,63021056,384761856,0
2026-05-31T08:51:01Z,91.09,923586560,7408398336,5.60,4.24,3.62,62976000,385679360,0
2026-05-31T08:51:02Z,88.61,924401664,7407583232,5.60,4.24,3.62,62517248,385228800,0
2026-05-31T08:51:03Z,51.22,705519616,7626465280,5.60,4.24,3.62,62529536,382296064,0
2026-05-31T08:51:04Z,2.91,707596288,7624388608,5.60,4.24,3.62,62619648,382369792,0
