timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:55:57Z,1.00,432521216,7899463680,2.47,3.31,3.39,11624448,59650048,0
2026-05-31T08:55:58Z,2.94,423526400,7908458496,2.47,3.31,3.39,11640832,59658240,0
2026-05-31T08:55:59Z,91.63,791179264,7540805632,2.47,3.31,3.39,13922304,98992128,0
2026-05-31T08:56:00Z,98.10,951390208,7380594688,2.43,3.28,3.38,25870336,168579072,0
2026-05-31T08:56:01Z,99.52,1099808768,7232176128,2.43,3.28,3.38,32681984,253571072,0
2026-05-31T08:56:02Z,99.05,1305169920,7026814976,2.43,3.28,3.38,67960832,351932416,0
2026-05-31T08:56:03Z,100.00,1376251904,6955732992,2.43,3.28,3.38,70234112,418025472,0
2026-05-31T08:56:04Z,99.52,1544011776,6787973120,2.43,3.28,3.38,90259456,534200320,0
2026-05-31T08:56:05Z,100.00,1693446144,6638538752,2.56,3.30,3.39,100716544,638328832,0
2026-05-31T08:56:06Z,99.03,1719250944,6612733952,2.56,3.30,3.39,101134336,658624512,0
2026-05-31T08:56:07Z,99.04,1797185536,6534799360,2.56,3.30,3.39,104292352,757833728,0
2026-05-31T08:56:08Z,97.12,1738674176,6593310720,2.56,3.30,3.39,104247296,759816192,0
2026-05-31T08:56:09Z,99.52,1901756416,6430228480,2.56,3.30,3.39,104280064,759824384,0
2026-05-31T08:56:10Z,100.00,1877204992,6454779904,2.67,3.31,3.39,104243200,759869440,0
2026-05-31T08:56:11Z,100.00,1880236032,6451748864,2.67,3.31,3.39,104255488,760389632,0
2026-05-31T08:56:12Z,100.00,1882030080,6449954816,2.67,3.31,3.39,104255488,758841344,0
2026-05-31T08:56:13Z,100.00,1883926528,6448058368,2.67,3.31,3.39,104165376,736944128,0
2026-05-31T08:56:14Z,100.00,1843064832,6488920064,2.67,3.31,3.39,104251392,709554176,0
2026-05-31T08:56:15Z,99.05,1839329280,6492655616,2.86,3.34,3.40,104235008,709308416,0
2026-05-31T08:56:17Z,100.00,1863155712,6468829184,2.86,3.34,3.40,104345600,746999808,0
2026-05-31T08:56:18Z,99.52,2089463808,6242521088,2.86,3.34,3.40,128491520,916357120,0
2026-05-31T08:56:19Z,99.53,2160160768,6171824128,2.86,3.34,3.40,140468224,961642496,0
2026-05-31T08:56:20Z,99.53,2221785088,6110199808,2.95,3.35,3.40,140550144,966000640,0
2026-05-31T08:56:21Z,99.03,2300411904,6031572992,2.95,3.35,3.40,140599296,1022791680,0
2026-05-31T08:56:22Z,99.52,2393473024,5938511872,2.95,3.35,3.40,139718656,1101078528,0
2026-05-31T08:56:23Z,99.52,2457247744,5874737152,2.95,3.35,3.40,140681216,1121366016,0
2026-05-31T08:56:24Z,99.04,2501242880,5830742016,2.95,3.35,3.40,141410304,1154564096,0
2026-05-31T08:56:25Z,100.00,2579406848,5752578048,3.04,3.36,3.41,141418496,1199521792,0
2026-05-31T08:56:26Z,100.00,2629550080,5702434816,3.04,3.36,3.41,141352960,1212997632,0
2026-05-31T08:56:27Z,99.52,2674851840,5657133056,3.04,3.36,3.41,141332480,1257005056,0
2026-05-31T08:56:28Z,100.00,2691170304,5640814592,3.04,3.36,3.41,141414400,1274646528,0
2026-05-31T08:56:29Z,100.00,2733666304,5598318592,3.04,3.36,3.41,141418496,1291751424,0
2026-05-31T08:56:30Z,100.00,2724126720,5607858176,3.27,3.40,3.42,141398016,1295757312,0
2026-05-31T08:56:31Z,99.52,2728095744,5603889152,3.27,3.40,3.42,126156800,1339142144,0
2026-05-31T08:56:32Z,98.57,1874702336,6457282560,3.27,3.40,3.42,110448640,1340342272,0
2026-05-31T08:56:33Z,17.33,1756409856,6575575040,3.27,3.40,3.42,107479040,1340231680,0
2026-05-31T08:56:34Z,3.43,1758277632,6573707264,3.27,3.40,3.42,107626496,1340260352,0
