timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:57:28Z,1.00,380141568,7951843328,2.10,3.06,3.30,33947648,38096896,0
2026-05-31T08:57:29Z,1.49,380436480,7951548416,2.10,3.06,3.30,34070528,38051840,0
2026-05-31T08:57:30Z,86.27,763953152,7568031744,2.10,3.06,3.30,37224448,121110528,0
2026-05-31T08:57:31Z,100.00,975667200,7356317696,2.57,3.14,3.32,88866816,145465344,0
2026-05-31T08:57:32Z,100.00,1159462912,7172521984,2.57,3.14,3.32,102117376,149569536,0
2026-05-31T08:57:33Z,100.00,1380675584,6951309312,2.57,3.14,3.32,103936000,186138624,0
2026-05-31T08:57:34Z,100.00,1492267008,6839717888,2.57,3.14,3.32,105766912,212234240,0
2026-05-31T08:57:35Z,100.00,1561362432,6770622464,2.61,3.14,3.32,105881600,212574208,0
2026-05-31T08:57:36Z,99.51,1513754624,6818230272,2.61,3.14,3.32,105861120,212602880,0
2026-05-31T08:57:37Z,100.00,1501495296,6830489600,2.61,3.14,3.32,96468992,212602880,0
2026-05-31T08:57:38Z,100.00,1446604800,6885380096,2.61,3.14,3.32,87465984,212647936,0
2026-05-31T08:57:39Z,100.00,1499045888,6832939008,2.61,3.14,3.32,68616192,212451328,0
2026-05-31T08:57:40Z,99.53,1536892928,6795091968,2.72,3.15,3.33,66007040,212578304,0
2026-05-31T08:57:41Z,99.03,1657778176,6674206720,2.72,3.15,3.33,69603328,212574208,0
2026-05-31T08:57:42Z,99.53,1849155584,6482829312,2.72,3.15,3.33,70365184,232288256,0
2026-05-31T08:57:43Z,100.00,1945833472,6386151424,2.72,3.15,3.33,69455872,257662976,0
2026-05-31T08:57:44Z,100.00,2099163136,6232821760,2.72,3.15,3.33,69398528,279474176,0
2026-05-31T08:57:45Z,100.00,2307739648,6024245248,3.14,3.23,3.35,85237760,309686272,0
2026-05-31T08:57:46Z,100.00,2355523584,5976461312,3.14,3.23,3.35,87023616,332288000,0
2026-05-31T08:57:47Z,100.00,2367549440,5964435456,3.14,3.23,3.35,93876224,338616320,0
2026-05-31T08:57:49Z,100.00,2440359936,5891624960,3.14,3.23,3.35,95739904,342224896,0
2026-05-31T08:57:50Z,100.00,2566582272,5765402624,3.14,3.23,3.35,88567808,342294528,0
2026-05-31T08:57:51Z,100.00,2600280064,5731704832,3.21,3.25,3.36,88694784,342241280,0
2026-05-31T08:57:52Z,100.00,2590408704,5741576192,3.21,3.25,3.36,73203712,339877888,0
2026-05-31T08:57:53Z,100.00,2603053056,5728931840,3.21,3.25,3.36,90669056,342315008,0
2026-05-31T08:57:54Z,100.00,2625712128,5706272768,3.21,3.25,3.36,70770688,342265856,0
2026-05-31T08:57:55Z,100.00,2638749696,5693235200,3.35,3.27,3.37,71204864,342265856,0
2026-05-31T08:57:56Z,97.16,942387200,7389597696,3.35,3.27,3.37,72065024,342237184,0
2026-05-31T08:57:57Z,42.79,895561728,7436423168,3.35,3.27,3.37,72065024,313217024,0
2026-05-31T08:57:58Z,28.29,827043840,7504941056,3.35,3.27,3.37,72093696,313294848,0
