timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:48:37Z,0.50,372961280,7959023616,3.74,3.88,3.45,12124160,72011776,0
2026-05-31T08:48:38Z,3.40,373985280,7957999616,3.74,3.88,3.45,12242944,71954432,0
2026-05-31T08:48:39Z,73.63,625823744,7706161152,3.52,3.83,3.43,12324864,185348096,0
2026-05-31T08:48:40Z,76.73,746938368,7585046528,3.52,3.83,3.43,36188160,261287936,0
2026-05-31T08:48:42Z,91.75,762380288,7569604608,3.52,3.83,3.43,27754496,259268608,0
2026-05-31T08:48:43Z,92.08,767180800,7564804096,3.52,3.83,3.43,24588288,258355200,0
2026-05-31T08:48:44Z,93.63,770179072,7561805824,3.52,3.83,3.43,29315072,259756032,0
2026-05-31T08:48:45Z,81.28,850849792,7481135104,3.32,3.79,3.42,30117888,320413696,0
2026-05-31T08:48:46Z,82.18,883142656,7448842240,3.32,3.79,3.42,29814784,375656448,0
2026-05-31T08:48:47Z,92.16,885116928,7446867968,3.32,3.79,3.42,31408128,378163200,0
2026-05-31T08:48:48Z,92.27,889122816,7442862080,3.32,3.79,3.42,29069312,377888768,0
2026-05-31T08:48:49Z,92.65,893898752,7438086144,3.32,3.79,3.42,26263552,376082432,0
2026-05-31T08:48:50Z,90.69,899141632,7432843264,3.45,3.81,3.43,26693632,377716736,0
2026-05-31T08:48:51Z,93.75,915492864,7416492032,3.45,3.81,3.43,36229120,379019264,0
2026-05-31T08:48:52Z,93.20,903413760,7428571136,3.45,3.81,3.43,32575488,376688640,0
2026-05-31T08:48:53Z,93.75,905752576,7426232320,3.45,3.81,3.43,31514624,378208256,0
2026-05-31T08:48:54Z,94.09,897155072,7434829824,3.45,3.81,3.43,26288128,376152064,0
2026-05-31T08:48:55Z,91.63,902352896,7429632000,3.58,3.83,3.44,30793728,376197120,0
2026-05-31T08:48:56Z,93.69,908115968,7423868928,3.58,3.83,3.44,28676096,376512512,0
2026-05-31T08:48:57Z,93.60,902782976,7429201920,3.58,3.83,3.44,30203904,377311232,0
2026-05-31T08:48:58Z,94.71,908832768,7423152128,3.58,3.83,3.44,34516992,377696256,0
2026-05-31T08:48:59Z,92.12,903524352,7428460544,3.58,3.83,3.44,26267648,377270272,0
2026-05-31T08:49:00Z,92.92,903438336,7428546560,3.69,3.85,3.45,24772608,377335808,0
2026-05-31T08:49:01Z,92.46,903622656,7428362240,3.69,3.85,3.45,29040640,377503744,0
2026-05-31T08:49:02Z,91.98,897400832,7434584064,3.69,3.85,3.45,27811840,378523648,0
2026-05-31T08:49:03Z,94.55,902455296,7429529600,3.69,3.85,3.45,30760960,378404864,0
2026-05-31T08:49:04Z,52.17,674574336,7657410560,3.39,3.78,3.43,28028928,367779840,0
2026-05-31T08:49:05Z,3.38,676970496,7655014400,3.39,3.78,3.43,28028928,367706112,0
