timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:36:14Z,0.50,284176384,8047808512,1.21,1.51,2.54,11755520,59494400,0
2026-05-31T08:36:15Z,2.94,285736960,8046247936,1.21,1.51,2.54,11739136,59478016,0
2026-05-31T08:36:16Z,87.44,334471168,7997513728,1.21,1.51,2.54,18239488,81125376,0
2026-05-31T08:36:18Z,89.60,334233600,7997751296,1.21,1.51,2.54,18305024,79323136,0
2026-05-31T08:36:19Z,90.15,337858560,7994126336,1.21,1.51,2.54,18739200,78278656,0
2026-05-31T08:36:20Z,90.50,340758528,7991226368,1.60,1.58,2.55,18501632,77590528,0
2026-05-31T08:36:21Z,92.08,344068096,7987916800,1.60,1.58,2.55,18542592,81166336,0
2026-05-31T08:36:22Z,91.71,350257152,7981727744,1.60,1.58,2.55,18628608,84582400,0
2026-05-31T08:36:23Z,93.10,354451456,7977533440,1.60,1.58,2.55,18620416,82411520,0
2026-05-31T08:36:24Z,90.29,354869248,7977115648,1.95,1.66,2.57,18345984,84406272,0
2026-05-31T08:36:25Z,91.22,356540416,7975444480,1.95,1.66,2.57,18493440,83484672,0
2026-05-31T08:36:26Z,91.67,354066432,7977918464,1.95,1.66,2.57,18505728,82800640,0
2026-05-31T08:36:27Z,92.72,358445056,7973539840,1.95,1.66,2.57,18464768,81731584,0
2026-05-31T08:36:28Z,92.04,361517056,7970467840,1.95,1.66,2.57,18620416,81936384,0
2026-05-31T08:36:29Z,91.22,364347392,7967637504,2.19,1.71,2.59,18747392,83476480,0
2026-05-31T08:36:30Z,90.57,359596032,7972388864,2.19,1.71,2.59,18546688,84213760,0
2026-05-31T08:36:31Z,91.88,364662784,7967322112,2.19,1.71,2.59,18710528,86900736,0
2026-05-31T08:36:32Z,90.78,366571520,7965413376,2.19,1.71,2.59,18866176,82923520,0
2026-05-31T08:36:33Z,91.26,368406528,7963578368,2.19,1.71,2.59,18878464,86409216,0
2026-05-31T08:36:34Z,90.15,368820224,7963164672,2.34,1.75,2.59,18833408,84946944,0
2026-05-31T08:36:35Z,90.40,370696192,7961288704,2.34,1.75,2.59,17809408,82235392,0
2026-05-31T08:36:36Z,89.85,366485504,7965499392,2.34,1.75,2.59,18771968,84086784,0
2026-05-31T08:36:37Z,90.00,362561536,7969423360,2.34,1.75,2.59,18657280,82341888,0
2026-05-31T08:36:38Z,89.05,369827840,7962157056,2.34,1.75,2.59,19054592,85049344,0
2026-05-31T08:36:39Z,93.07,368521216,7963463680,2.31,1.76,2.59,19103744,78581760,0
2026-05-31T08:36:40Z,91.79,373460992,7958523904,2.31,1.76,2.59,18792448,82984960,0
2026-05-31T08:36:41Z,15.94,344498176,7987486720,2.31,1.76,2.59,18923520,82870272,0
2026-05-31T08:36:42Z,3.40,345542656,7986442240,2.31,1.76,2.59,18681856,82837504,0
