timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:35:35Z,0.50,283942912,8048041984,0.02,1.34,2.53,11702272,38252544,0
2026-05-31T08:35:36Z,2.91,283942912,8048041984,0.02,1.34,2.53,11685888,38256640,0
2026-05-31T08:35:37Z,84.58,307011584,8024973312,0.02,1.34,2.53,18280448,46624768,0
2026-05-31T08:35:38Z,91.79,304820224,8027164672,0.02,1.34,2.53,18665472,46460928,0
2026-05-31T08:35:39Z,91.04,307949568,8024035328,0.34,1.39,2.53,18534400,46632960,0
2026-05-31T08:35:40Z,90.64,310059008,8021925888,0.34,1.39,2.53,18808832,50040832,0
2026-05-31T08:35:41Z,90.43,307490816,8024494080,0.34,1.39,2.53,18948096,49999872,0
2026-05-31T08:35:43Z,91.22,305553408,8026431488,0.34,1.39,2.53,19095552,49971200,0
2026-05-31T08:35:44Z,90.78,305745920,8026238976,0.34,1.39,2.53,18903040,49950720,0
2026-05-31T08:35:45Z,93.10,307572736,8024412160,0.56,1.41,2.54,18964480,50003968,0
2026-05-31T08:35:46Z,92.08,312467456,8019517440,0.56,1.41,2.54,19034112,50991104,0
2026-05-31T08:35:47Z,92.20,312070144,8019914752,0.56,1.41,2.54,19148800,50962432,0
2026-05-31T08:35:48Z,91.87,311939072,8020045824,0.56,1.41,2.54,19099648,50950144,0
2026-05-31T08:35:49Z,91.46,312598528,8019386368,0.75,1.44,2.54,19103744,50896896,0
2026-05-31T08:35:50Z,91.75,311939072,8020045824,0.75,1.44,2.54,18862080,50913280,0
2026-05-31T08:35:51Z,92.75,312389632,8019595264,0.75,1.44,2.54,19009536,50921472,0
2026-05-31T08:35:52Z,91.71,314281984,8017702912,0.75,1.44,2.54,18919424,50896896,0
2026-05-31T08:35:53Z,91.58,318480384,8013504512,0.75,1.44,2.54,19234816,50900992,0
2026-05-31T08:35:54Z,92.04,314343424,8017641472,1.17,1.51,2.56,19034112,50900992,0
2026-05-31T08:35:55Z,90.82,320798720,8011186176,1.17,1.51,2.56,19279872,50999296,0
2026-05-31T08:35:56Z,89.05,316456960,8015527936,1.17,1.51,2.56,19357696,50905088,0
2026-05-31T08:35:57Z,89.66,317145088,8014839808,1.17,1.51,2.56,19357696,50917376,0
2026-05-31T08:35:58Z,91.22,316530688,8015454208,1.17,1.51,2.56,19161088,50794496,0
2026-05-31T08:35:59Z,91.75,318119936,8013864960,1.56,1.59,2.58,19247104,50864128,0
2026-05-31T08:36:00Z,92.46,320061440,8011923456,1.56,1.59,2.58,19193856,50900992,0
2026-05-31T08:36:01Z,91.26,316928000,8015056896,1.56,1.59,2.58,19124224,50843648,0
2026-05-31T08:36:02Z,17.31,288280576,8043704320,1.56,1.59,2.58,19132416,50880512,0
2026-05-31T08:36:03Z,1.97,290406400,8041578496,1.56,1.59,2.58,19099648,50900992,0
