timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:44:42Z,0.50,355676160,7976308736,3.10,3.53,3.21,12144640,72040448,0
2026-05-31T08:44:43Z,2.46,355667968,7976316928,3.10,3.53,3.21,12124160,71995392,0
2026-05-31T08:44:44Z,70.50,512393216,7819591680,3.10,3.53,3.21,27164672,151494656,0
2026-05-31T08:44:45Z,93.72,522412032,7809572864,3.25,3.55,3.22,22937600,149041152,0
2026-05-31T08:44:46Z,94.17,526073856,7805911040,3.25,3.55,3.22,21352448,145793024,0
2026-05-31T08:44:47Z,93.17,521097216,7810887680,3.25,3.55,3.22,22540288,146550784,0
2026-05-31T08:44:48Z,92.79,523268096,7808716800,3.25,3.55,3.22,27258880,155213824,0
2026-05-31T08:44:49Z,84.16,620904448,7711080448,3.25,3.55,3.22,31334400,227680256,0
2026-05-31T08:44:50Z,93.33,620097536,7711887360,3.55,3.61,3.24,25870336,229138432,0
2026-05-31T08:44:51Z,93.53,634781696,7697203200,3.55,3.61,3.24,24928256,228155392,0
2026-05-31T08:44:52Z,92.79,635854848,7696130048,3.55,3.61,3.24,24666112,228089856,0
2026-05-31T08:44:53Z,92.46,629977088,7702007808,3.55,3.61,3.24,30875648,228958208,0
2026-05-31T08:44:54Z,91.35,632606720,7699378176,3.91,3.68,3.26,30851072,229560320,0
2026-05-31T08:44:55Z,91.71,629276672,7702708224,3.91,3.68,3.26,28426240,229359616,0
2026-05-31T08:44:56Z,91.75,623931392,7708053504,3.91,3.68,3.26,23617536,227868672,0
2026-05-31T08:44:57Z,92.23,628736000,7703248896,3.91,3.68,3.26,22515712,225054720,0
2026-05-31T08:44:58Z,93.60,628551680,7703433216,3.91,3.68,3.26,21966848,227811328,0
2026-05-31T08:44:59Z,93.90,629248000,7702736896,4.16,3.74,3.29,24436736,228102144,0
2026-05-31T08:45:01Z,93.81,633102336,7698882560,4.16,3.74,3.29,23543808,227934208,0
2026-05-31T08:45:02Z,93.69,626397184,7705587712,4.16,3.74,3.29,21782528,228585472,0
2026-05-31T08:45:03Z,90.64,632156160,7699828736,4.16,3.74,3.29,29286400,229703680,0
2026-05-31T08:45:04Z,92.23,630165504,7701819392,4.16,3.74,3.29,21327872,228880384,0
2026-05-31T08:45:05Z,92.54,635580416,7696404480,4.15,3.74,3.29,26361856,230780928,0
2026-05-31T08:45:06Z,93.07,632446976,7699537920,4.15,3.74,3.29,27398144,229904384,0
2026-05-31T08:45:07Z,93.20,633040896,7698944000,4.15,3.74,3.29,29229056,230154240,0
2026-05-31T08:45:08Z,93.27,636866560,7695118336,4.15,3.74,3.29,29425664,230559744,0
2026-05-31T08:45:09Z,29.41,522407936,7809576960,4.15,3.74,3.29,29339648,228929536,0
2026-05-31T08:45:10Z,2.45,524255232,7807729664,3.81,3.68,3.27,29315072,228876288,0
