timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:40:47Z,0.50,334282752,7997702144,3.70,3.11,2.97,12025856,72515584,0
2026-05-31T08:40:48Z,2.94,335052800,7996932096,3.70,3.11,2.97,12095488,72536064,0
2026-05-31T08:40:49Z,82.41,433864704,7898120192,3.96,3.18,3.00,23871488,118722560,0
2026-05-31T08:40:50Z,91.79,436367360,7895617536,3.96,3.18,3.00,21204992,117932032,0
2026-05-31T08:40:51Z,92.75,439296000,7892688896,3.96,3.18,3.00,23588864,117989376,0
2026-05-31T08:40:52Z,92.89,440700928,7891283968,3.96,3.18,3.00,24195072,117620736,0
2026-05-31T08:40:53Z,93.60,455696384,7876288512,3.96,3.18,3.00,22908928,134553600,0
2026-05-31T08:40:54Z,90.15,473747456,7858237440,4.20,3.24,3.02,22638592,145321984,0
2026-05-31T08:40:55Z,91.30,471953408,7860031488,4.20,3.24,3.02,19288064,146534400,0
2026-05-31T08:40:57Z,94.09,475357184,7856627712,4.20,3.24,3.02,25399296,146280448,0
2026-05-31T08:40:58Z,93.81,472555520,7859429376,4.20,3.24,3.02,24436736,146284544,0
2026-05-31T08:40:59Z,92.75,474050560,7857934336,4.20,3.24,3.02,22245376,146456576,0
2026-05-31T08:41:00Z,92.12,474505216,7857479680,4.35,3.29,3.03,24690688,145666048,0
2026-05-31T08:41:01Z,91.00,477138944,7854845952,4.35,3.29,3.03,22843392,145674240,0
2026-05-31T08:41:02Z,93.72,473300992,7858683904,4.35,3.29,3.03,24608768,146370560,0
2026-05-31T08:41:03Z,92.50,476323840,7855661056,4.35,3.29,3.03,23519232,146636800,0
2026-05-31T08:41:04Z,92.16,477659136,7854325760,4.35,3.29,3.03,24154112,146841600,0
2026-05-31T08:41:05Z,91.79,476844032,7855140864,4.32,3.30,3.04,23633920,145641472,0
2026-05-31T08:41:06Z,93.00,477642752,7854342144,4.32,3.30,3.04,26038272,144224256,0
2026-05-31T08:41:07Z,93.66,479408128,7852576768,4.32,3.30,3.04,25841664,146591744,0
2026-05-31T08:41:08Z,93.60,478191616,7853793280,4.32,3.30,3.04,21925888,146055168,0
2026-05-31T08:41:09Z,92.31,476262400,7855722496,4.21,3.29,3.04,22142976,146386944,0
2026-05-31T08:41:10Z,93.69,480813056,7851171840,4.21,3.29,3.04,25153536,146591744,0
2026-05-31T08:41:11Z,93.27,482603008,7849381888,4.21,3.29,3.04,24305664,146870272,0
2026-05-31T08:41:12Z,92.54,480624640,7851360256,4.21,3.29,3.04,23126016,147107840,0
2026-05-31T08:41:13Z,93.14,481173504,7850811392,4.21,3.29,3.04,24838144,147034112,0
2026-05-31T08:41:14Z,24.88,422526976,7909457920,3.88,3.24,3.02,24891392,146104320,0
2026-05-31T08:41:15Z,2.44,424165376,7907819520,3.88,3.24,3.02,24920064,146153472,0
