timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:51:55Z,0.00,364204032,7967780864,3.63,3.92,3.55,11653120,59809792,0
2026-05-31T08:51:56Z,2.93,361574400,7970410496,3.63,3.92,3.55,11620352,59805696,0
2026-05-31T08:51:57Z,95.57,661831680,7670153216,3.63,3.92,3.55,12087296,104525824,0
2026-05-31T08:51:58Z,98.07,755507200,7576477696,3.63,3.92,3.55,15912960,166162432,0
2026-05-31T08:51:59Z,98.09,843018240,7488966656,3.63,3.92,3.55,24944640,224866304,0
2026-05-31T08:52:00Z,99.02,1053360128,7278624768,3.50,3.89,3.54,65499136,357744640,0
2026-05-31T08:52:01Z,99.06,1203015680,7128969216,3.50,3.89,3.54,94875648,475004928,0
2026-05-31T08:52:02Z,98.56,1259429888,7072555008,3.50,3.89,3.54,95657984,479076352,0
2026-05-31T08:52:03Z,99.52,1261006848,7070978048,3.50,3.89,3.54,95657984,479817728,0
2026-05-31T08:52:04Z,100.00,1256534016,7075450880,3.46,3.88,3.54,95686656,480055296,0
2026-05-31T08:52:06Z,100.00,1247408128,7084576768,3.46,3.88,3.54,95592448,480223232,0
2026-05-31T08:52:07Z,99.53,1299238912,7032745984,3.46,3.88,3.54,123228160,499032064,0
2026-05-31T08:52:08Z,99.52,1432244224,6899740672,3.46,3.88,3.54,123691008,625446912,0
2026-05-31T08:52:09Z,98.57,1455980544,6876004352,3.46,3.88,3.54,121253888,620429312,0
2026-05-31T08:52:10Z,99.52,1433915392,6898069504,3.58,3.90,3.55,127565824,586977280,0
2026-05-31T08:52:11Z,96.67,1465323520,6866661376,3.58,3.90,3.55,128671744,627789824,0
2026-05-31T08:52:12Z,100.00,1446854656,6885130240,3.58,3.90,3.55,140431360,605265920,0
2026-05-31T08:52:13Z,99.03,1462583296,6869401600,3.58,3.90,3.55,140505088,598958080,0
2026-05-31T08:52:14Z,97.13,1468542976,6863441920,3.58,3.90,3.55,140546048,599220224,0
2026-05-31T08:52:15Z,98.10,1477963776,6854021120,3.53,3.88,3.54,140509184,615469056,0
2026-05-31T08:52:16Z,96.67,1476808704,6855176192,3.53,3.88,3.54,137478144,615755776,0
2026-05-31T08:52:17Z,97.07,1458020352,6873964544,3.53,3.88,3.54,130207744,597889024,0
2026-05-31T08:52:18Z,100.00,1483132928,6848851968,3.53,3.88,3.54,130326528,616026112,0
2026-05-31T08:52:19Z,96.15,1498955776,6833029120,3.53,3.88,3.54,133038080,634339328,0
2026-05-31T08:52:20Z,95.65,1505144832,6826840064,3.41,3.85,3.54,139857920,638005248,0
2026-05-31T08:52:21Z,96.65,1492189184,6839795712,3.41,3.85,3.54,140210176,629215232,0
2026-05-31T08:52:22Z,97.12,1415389184,6916595712,3.41,3.85,3.54,131121152,585490432,0
2026-05-31T08:52:23Z,10.34,1007587328,7324397568,3.41,3.85,3.54,131203072,585482240,0
2026-05-31T08:52:24Z,2.93,1010192384,7321792512,3.41,3.85,3.54,131121152,585457664,0
