timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T08:45:21Z,1.00,347799552,7984185344,3.23,3.56,3.24,34181120,37789696,0
2026-05-31T08:45:22Z,2.91,348467200,7983517696,3.23,3.56,3.24,34172928,37765120,0
2026-05-31T08:45:23Z,92.20,536588288,7795396608,3.23,3.56,3.24,60592128,83083264,0
2026-05-31T08:45:24Z,98.57,569311232,7762673664,3.23,3.56,3.24,66899968,86769664,0
2026-05-31T08:45:25Z,95.61,582500352,7749484544,4.09,3.73,3.29,66015232,86941696,0
2026-05-31T08:45:26Z,96.71,595746816,7736238080,4.09,3.73,3.29,70463488,84611072,0
2026-05-31T08:45:27Z,92.27,577888256,7754096640,4.09,3.73,3.29,66588672,87093248,0
2026-05-31T08:45:28Z,99.52,610545664,7721439232,4.09,3.73,3.29,66584576,87011328,0
2026-05-31T08:45:29Z,98.55,670937088,7661047808,4.09,3.73,3.29,67600384,101335040,0
2026-05-31T08:45:30Z,100.00,687919104,7644065792,4.32,3.79,3.31,66007040,101347328,0
2026-05-31T08:45:31Z,100.00,688271360,7643713536,4.32,3.79,3.31,66936832,101339136,0
2026-05-31T08:45:32Z,99.53,684089344,7647895552,4.32,3.79,3.31,66875392,101376000,0
2026-05-31T08:45:33Z,95.15,687882240,7644102656,4.32,3.79,3.31,66908160,101294080,0
2026-05-31T08:45:34Z,96.63,680398848,7651586048,4.46,3.82,3.33,66732032,101335040,0
2026-05-31T08:45:35Z,94.31,652414976,7679569920,4.46,3.82,3.33,64671744,101330944,0
2026-05-31T08:45:36Z,96.14,651702272,7680282624,4.46,3.82,3.33,66338816,101289984,0
2026-05-31T08:45:37Z,96.19,647409664,7684575232,4.46,3.82,3.33,65945600,101302272,0
2026-05-31T08:45:38Z,98.06,648675328,7683309568,4.46,3.82,3.33,66080768,101257216,0
2026-05-31T08:45:39Z,94.71,651542528,7680442368,5.06,3.96,3.38,71348224,101253120,0
2026-05-31T08:45:41Z,96.15,648519680,7683465216,5.06,3.96,3.38,67588096,101310464,0
2026-05-31T08:45:42Z,94.74,651395072,7680589824,5.06,3.96,3.38,67637248,101347328,0
2026-05-31T08:45:43Z,97.61,648683520,7683301376,5.06,3.96,3.38,66949120,101306368,0
2026-05-31T08:45:44Z,95.65,650719232,7681265664,5.06,3.96,3.38,66895872,101318656,0
2026-05-31T08:45:45Z,96.12,651149312,7680835584,5.38,4.04,3.41,66916352,101310464,0
2026-05-31T08:45:46Z,94.58,652144640,7679840256,5.38,4.04,3.41,66973696,101289984,0
2026-05-31T08:45:47Z,92.89,470429696,7861555200,5.38,4.04,3.41,64679936,101314560,0
2026-05-31T08:45:48Z,2.45,445448192,7886536704,5.38,4.04,3.41,68546560,101064704,0
2026-05-31T08:45:49Z,1.97,446545920,7885438976,5.38,4.04,3.41,68616192,101064704,0
