timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:43:15Z,0.50,492994560,7838990336,3.43,3.77,2.30,11743232,55599104,0
2026-05-31T11:43:16Z,2.45,493768704,7838216192,3.43,3.77,2.30,11763712,55558144,0
2026-05-31T11:43:17Z,83.90,789659648,7542325248,3.43,3.77,2.30,12791808,97718272,0
2026-05-31T11:43:18Z,98.59,939958272,7392026624,3.48,3.78,2.31,18481152,154628096,0
2026-05-31T11:43:19Z,100.00,1017622528,7314362368,3.48,3.78,2.31,22224896,214560768,0
2026-05-31T11:43:20Z,98.56,1212907520,7119077376,3.48,3.78,2.31,68153344,331792384,0
2026-05-31T11:43:21Z,99.51,1351929856,6980055040,3.48,3.78,2.31,70393856,412872704,0
2026-05-31T11:43:22Z,100.00,1497628672,6834356224,3.48,3.78,2.31,96215040,498941952,0
2026-05-31T11:43:23Z,100.00,1605349376,6726635520,3.52,3.78,2.32,96673792,569765888,0
2026-05-31T11:43:24Z,99.52,1765019648,6566965248,3.52,3.78,2.32,117309440,672550912,0
2026-05-31T11:43:25Z,99.52,1834295296,6497689600,3.52,3.78,2.32,119017472,739180544,0
2026-05-31T11:43:26Z,100.00,1911418880,6420566016,3.52,3.78,2.32,119128064,818790400,0
2026-05-31T11:43:27Z,98.10,1832996864,6498988032,3.52,3.78,2.32,119287808,829272064,0
2026-05-31T11:43:28Z,98.60,1998073856,6333911040,3.56,3.78,2.33,119300096,829345792,0
2026-05-31T11:43:29Z,99.52,1969192960,6362791936,3.56,3.78,2.33,119324672,829419520,0
2026-05-31T11:43:30Z,100.00,1969946624,6362038272,3.56,3.78,2.33,119324672,830881792,0
2026-05-31T11:43:31Z,99.52,1853382656,6478602240,3.56,3.78,2.33,119238656,832417792,0
2026-05-31T11:43:32Z,100.00,1847324672,6484660224,3.56,3.78,2.33,119304192,833126400,0
2026-05-31T11:43:33Z,99.52,1845321728,6486663168,3.59,3.79,2.34,119259136,834871296,0
2026-05-31T11:43:34Z,99.52,1903493120,6428491776,3.59,3.79,2.34,142508032,838836224,0
2026-05-31T11:43:35Z,99.52,1947049984,6384934912,3.59,3.79,2.34,142602240,845668352,0
2026-05-31T11:43:36Z,99.05,1997787136,6334197760,3.59,3.79,2.34,143872000,881893376,0
2026-05-31T11:43:37Z,98.56,1997344768,6334640128,3.59,3.79,2.34,143888384,886894592,0
2026-05-31T11:43:39Z,98.06,2010587136,6321397760,3.79,3.82,2.36,143982592,888860672,0
2026-05-31T11:43:40Z,97.61,2046410752,6285574144,3.79,3.82,2.36,144130048,889860096,0
2026-05-31T11:43:41Z,99.52,2054819840,6277165056,3.79,3.82,2.36,144031744,894664704,0
2026-05-31T11:43:42Z,97.60,2048839680,6283145216,3.79,3.82,2.36,144670720,886894592,0
2026-05-31T11:43:43Z,95.75,2063122432,6268862464,3.88,3.84,2.37,144683008,897142784,0
2026-05-31T11:43:44Z,99.06,2061045760,6270939136,3.88,3.84,2.37,144736256,897138688,0
2026-05-31T11:43:45Z,100.00,2066624512,6265360384,3.88,3.84,2.37,144678912,897261568,0
2026-05-31T11:43:46Z,99.07,2068983808,6263001088,3.88,3.84,2.37,146305024,887894016,0
2026-05-31T11:43:47Z,99.52,2072846336,6259138560,3.88,3.84,2.37,146296832,892702720,0
2026-05-31T11:43:48Z,100.00,2068996096,6262988800,3.97,3.86,2.38,146362368,892633088,0
2026-05-31T11:43:49Z,99.52,2071547904,6260436992,3.97,3.86,2.38,146370560,892903424,0
2026-05-31T11:43:50Z,99.51,2068324352,6263660544,3.97,3.86,2.38,146374656,896577536,0
2026-05-31T11:43:51Z,98.57,2073272320,6258712576,3.97,3.86,2.38,146202624,898596864,0
2026-05-31T11:43:52Z,100.00,2074976256,6257008640,3.97,3.86,2.38,146305024,898662400,0
2026-05-31T11:43:53Z,99.52,2073870336,6258114560,3.90,3.85,2.39,146341888,898633728,0
2026-05-31T11:43:54Z,95.65,2071040000,6260944896,3.90,3.85,2.39,146182144,899866624,0
2026-05-31T11:43:55Z,100.00,2074898432,6257086464,3.90,3.85,2.39,146309120,898637824,0
2026-05-31T11:43:56Z,98.55,2083278848,6248706048,3.90,3.85,2.39,146264064,909021184,0
2026-05-31T11:43:57Z,95.61,2086445056,6245539840,3.90,3.85,2.39,146296832,908976128,0
2026-05-31T11:43:58Z,44.23,1418813440,6913171456,4.06,3.88,2.41,146255872,908955648,0
2026-05-31T11:43:59Z,1.96,1421619200,6910365696,4.06,3.88,2.41,146268160,908939264,0
