timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:37:43Z,0.50,426094592,7905890304,3.53,3.11,1.49,11735040,55496704,0
2026-05-31T11:37:44Z,1.97,427388928,7904595968,3.53,3.11,1.49,11710464,55537664,0
2026-05-31T11:37:45Z,90.69,706822144,7625162752,3.53,3.11,1.49,12443648,101953536,0
2026-05-31T11:37:46Z,99.52,801329152,7530655744,3.53,3.11,1.49,21512192,164651008,0
2026-05-31T11:37:47Z,99.52,965885952,7366098944,3.53,3.11,1.49,51744768,265703424,0
2026-05-31T11:37:48Z,99.52,1098129408,7233855488,3.48,3.11,1.50,61796352,353853440,0
2026-05-31T11:37:49Z,97.57,1233764352,7098220544,3.48,3.11,1.50,81055744,421744640,0
2026-05-31T11:37:50Z,100.00,1379762176,6952222720,3.48,3.11,1.50,93589504,513011712,0
2026-05-31T11:37:51Z,100.00,1411571712,6920413184,3.48,3.11,1.50,95641600,543268864,0
2026-05-31T11:37:52Z,100.00,1557245952,6774738944,3.48,3.11,1.50,98123776,665665536,0
2026-05-31T11:37:53Z,98.58,1655627776,6676357120,3.69,3.16,1.52,126574592,704434176,0
2026-05-31T11:37:54Z,98.59,1661272064,6670712832,3.69,3.16,1.52,129167360,730804224,0
2026-05-31T11:37:55Z,98.06,1662210048,6669774848,3.69,3.16,1.52,129146880,730914816,0
2026-05-31T11:37:56Z,100.00,1693999104,6637985792,3.69,3.16,1.52,129253376,731226112,0
2026-05-31T11:37:57Z,100.00,1697660928,6634323968,3.69,3.16,1.52,129331200,731344896,0
2026-05-31T11:37:58Z,100.00,1700155392,6631829504,3.71,3.17,1.53,129150976,732852224,0
2026-05-31T11:37:59Z,97.56,1532022784,6799962112,3.71,3.17,1.53,126865408,640135168,0
2026-05-31T11:38:00Z,98.56,1526910976,6805073920,3.71,3.17,1.53,130715648,630358016,0
2026-05-31T11:38:01Z,100.00,1552232448,6779752448,3.71,3.17,1.53,141451264,633331712,0
2026-05-31T11:38:02Z,100.00,1570627584,6761357312,3.71,3.17,1.53,141545472,664543232,0
2026-05-31T11:38:03Z,99.52,1574920192,6757064704,3.97,3.23,1.56,142417920,667774976,0
2026-05-31T11:38:04Z,99.52,1515548672,6816436224,3.97,3.23,1.56,142651392,605261824,0
2026-05-31T11:38:05Z,97.12,1524449280,6807535616,3.97,3.23,1.56,142610432,605270016,0
2026-05-31T11:38:07Z,98.56,1500762112,6831222784,3.97,3.23,1.56,142622720,585105408,0
2026-05-31T11:38:08Z,99.53,1493397504,6838587392,4.06,3.26,1.58,132583424,585056256,0
2026-05-31T11:38:09Z,99.52,1496657920,6835326976,4.06,3.26,1.58,134520832,585191424,0
2026-05-31T11:38:10Z,95.17,1517285376,6814699520,4.06,3.26,1.58,134549504,595701760,0
2026-05-31T11:38:11Z,98.54,1523740672,6808244224,4.06,3.26,1.58,133025792,589778944,0
2026-05-31T11:38:12Z,99.06,1520758784,6811226112,4.06,3.26,1.58,135200768,586723328,0
2026-05-31T11:38:13Z,100.00,1526145024,6805839872,4.21,3.31,1.61,135290880,602591232,0
2026-05-31T11:38:14Z,98.54,1522864128,6809120768,4.21,3.31,1.61,136318976,605376512,0
2026-05-31T11:38:15Z,99.53,1534476288,6797508608,4.21,3.31,1.61,136228864,606773248,0
2026-05-31T11:38:16Z,100.00,1544753152,6787231744,4.21,3.31,1.61,139374592,618680320,0
2026-05-31T11:38:17Z,98.17,1569239040,6762745856,4.21,3.31,1.61,139587584,648925184,0
2026-05-31T11:38:18Z,99.52,1584390144,6747594752,4.44,3.37,1.64,139493376,665808896,0
2026-05-31T11:38:19Z,100.00,1570541568,6761443328,4.44,3.37,1.64,139620352,629567488,0
2026-05-31T11:38:20Z,99.53,1540677632,6791307264,4.44,3.37,1.64,139558912,612847616,0
2026-05-31T11:38:21Z,100.00,1522851840,6809133056,4.44,3.37,1.64,139505664,599556096,0
2026-05-31T11:38:22Z,99.04,1523879936,6808104960,4.44,3.37,1.64,140001280,598142976,0
2026-05-31T11:38:23Z,96.17,1536700416,6795284480,4.32,3.36,1.64,140017664,614408192,0
2026-05-31T11:38:24Z,98.10,1544777728,6787207168,4.32,3.36,1.64,140021760,611221504,0
2026-05-31T11:38:25Z,34.78,1081896960,7250087936,4.32,3.36,1.64,139943936,611209216,0
2026-05-31T11:38:26Z,2.44,1083760640,7248224256,4.32,3.36,1.64,139968512,611188736,0
