timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:31:19Z,0.50,310689792,8021295104,0.00,0.00,0.00,11673600,33456128,0
2026-05-31T11:31:20Z,1.95,312127488,8019857408,0.00,0.00,0.00,11669504,33521664,0
2026-05-31T11:31:21Z,85.07,551071744,7780913152,0.00,0.00,0.00,19566592,103424000,0
2026-05-31T11:31:23Z,100.00,725245952,7606738944,0.32,0.07,0.02,46837760,139780096,0
2026-05-31T11:31:24Z,100.00,818876416,7513108480,0.32,0.07,0.02,68620288,143593472,0
2026-05-31T11:31:25Z,100.00,834084864,7497900032,0.32,0.07,0.02,41234432,146120704,0
2026-05-31T11:31:26Z,100.00,867024896,7464960000,0.32,0.07,0.02,40792064,153649152,0
2026-05-31T11:31:27Z,100.00,919044096,7412940800,0.32,0.07,0.02,60788736,171204608,0
2026-05-31T11:31:28Z,99.53,945041408,7386943488,0.78,0.16,0.05,43839488,171212800,0
2026-05-31T11:31:29Z,99.04,934363136,7397621760,0.78,0.16,0.05,40230912,171200512,0
2026-05-31T11:31:30Z,98.58,971538432,7360446464,0.78,0.16,0.05,54091776,171253760,0
2026-05-31T11:31:31Z,98.10,920141824,7411843072,0.78,0.16,0.05,40161280,170651648,0
2026-05-31T11:31:32Z,99.04,955531264,7376453632,0.78,0.16,0.05,38420480,173166592,0
2026-05-31T11:31:33Z,100.00,1016115200,7315869696,1.11,0.25,0.08,66158592,186449920,0
2026-05-31T11:31:34Z,100.00,1020125184,7311859712,1.11,0.25,0.08,58138624,185638912,0
2026-05-31T11:31:35Z,99.53,1006104576,7325880320,1.11,0.25,0.08,46727168,185663488,0
2026-05-31T11:31:36Z,100.00,1011867648,7320117248,1.11,0.25,0.08,40521728,185626624,0
2026-05-31T11:31:37Z,100.00,1032151040,7299833856,1.59,0.36,0.12,42156032,185544704,0
2026-05-31T11:31:38Z,100.00,1065271296,7266713600,1.59,0.36,0.12,38105088,192880640,0
2026-05-31T11:31:39Z,99.52,1106292736,7225692160,1.59,0.36,0.12,44716032,208130048,0
2026-05-31T11:31:41Z,100.00,1127653376,7204331520,1.59,0.36,0.12,39473152,207798272,0
2026-05-31T11:31:42Z,99.52,1129775104,7202209792,1.59,0.36,0.12,42209280,207814656,0
2026-05-31T11:31:43Z,96.14,1137819648,7194165248,1.94,0.45,0.15,38563840,207847424,0
2026-05-31T11:31:44Z,97.57,1138372608,7193612288,1.94,0.45,0.15,36851712,207822848,0
2026-05-31T11:31:45Z,97.60,1137401856,7194583040,1.94,0.45,0.15,37154816,207814656,0
2026-05-31T11:31:46Z,96.57,1135124480,7196860416,1.94,0.45,0.15,37416960,207814656,0
2026-05-31T11:31:47Z,98.07,1138139136,7193845760,1.94,0.45,0.15,40087552,207781888,0
2026-05-31T11:31:48Z,99.52,1108684800,7223300096,2.26,0.54,0.18,37167104,207794176,0
2026-05-31T11:31:49Z,97.17,1112137728,7219847168,2.26,0.54,0.18,38621184,207822848,0
2026-05-31T11:31:50Z,97.12,1108668416,7223316480,2.26,0.54,0.18,37191680,207790080,0
2026-05-31T11:31:51Z,98.56,1109135360,7222849536,2.26,0.54,0.18,37445632,207183872,0
2026-05-31T11:31:52Z,98.54,1109032960,7222951936,2.26,0.54,0.18,37466112,207835136,0
2026-05-31T11:31:53Z,96.12,1105199104,7226785792,2.56,0.63,0.21,37216256,207847424,0
2026-05-31T11:31:54Z,97.60,1107968000,7224016896,2.56,0.63,0.21,37543936,207851520,0
2026-05-31T11:31:55Z,98.61,1121701888,7210283008,2.56,0.63,0.21,39272448,205824000,0
2026-05-31T11:31:56Z,99.05,1104879616,7227105280,2.56,0.63,0.21,38875136,207896576,0
2026-05-31T11:31:57Z,96.59,1102331904,7229652992,2.76,0.71,0.24,37130240,207847424,0
2026-05-31T11:31:58Z,97.10,1093799936,7238184960,2.76,0.71,0.24,38121472,207773696,0
2026-05-31T11:31:59Z,98.04,1094668288,7237316608,2.76,0.71,0.24,38060032,207810560,0
2026-05-31T11:32:01Z,96.26,1096462336,7235522560,2.76,0.71,0.24,38170624,207831040,0
2026-05-31T11:32:02Z,46.05,549191680,7782793216,2.76,0.71,0.24,41447424,206426112,0
2026-05-31T11:32:03Z,2.44,551276544,7780708352,2.54,0.70,0.24,41521152,206438400,0
