timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:50:02Z,0.51,441278464,7890706432,3.03,3.68,2.83,12087296,67739648,0
2026-05-31T11:50:03Z,3.47,443441152,7888543744,2.87,3.64,2.82,12251136,67678208,0
2026-05-31T11:50:04Z,81.00,985567232,7346417664,2.87,3.64,2.82,12267520,251756544,0
2026-05-31T11:50:05Z,85.02,1197707264,7134277632,2.87,3.64,2.82,12230656,323080192,0
2026-05-31T11:50:07Z,70.30,1263394816,7068590080,2.87,3.64,2.82,10211328,381231104,0
2026-05-31T11:50:08Z,76.14,1418842112,6913142784,2.87,3.64,2.82,15351808,469385216,0
2026-05-31T11:50:09Z,69.27,1487818752,6844166144,2.88,3.62,2.82,15355904,553541632,0
2026-05-31T11:50:10Z,68.88,1617625088,6714359808,2.88,3.62,2.82,17129472,649093120,0
2026-05-31T11:50:11Z,91.22,1696800768,6635184128,2.88,3.62,2.82,41533440,653729792,0
2026-05-31T11:50:12Z,92.72,1686388736,6645596160,2.88,3.62,2.82,26259456,652701696,0
2026-05-31T11:50:13Z,94.03,1751035904,6580948992,2.88,3.62,2.82,32591872,655396864,0
2026-05-31T11:50:14Z,93.78,1806155776,6525829120,2.97,3.63,2.83,48992256,658591744,0
2026-05-31T11:50:15Z,97.13,1889181696,6442803200,2.97,3.63,2.83,23851008,763060224,0
2026-05-31T11:50:16Z,91.26,1877962752,6454022144,2.97,3.63,2.83,23691264,594477056,0
2026-05-31T11:50:17Z,72.55,2005712896,6326272000,2.97,3.63,2.83,23904256,725004288,0
2026-05-31T11:50:18Z,72.50,2123972608,6208012288,2.97,3.63,2.83,22327296,855343104,0
2026-05-31T11:50:19Z,79.34,2245160960,6086823936,2.81,3.59,2.81,22532096,997281792,0
2026-05-31T11:50:20Z,71.63,2272006144,6059978752,2.81,3.59,2.81,22585344,1133633536,0
2026-05-31T11:50:21Z,76.33,2301558784,6030426112,2.81,3.59,2.81,22581248,1241509888,0
2026-05-31T11:50:22Z,89.00,2350936064,5981048832,2.81,3.59,2.81,32108544,1279946752,0
2026-05-31T11:50:23Z,92.75,2379579392,5952405504,2.99,3.61,2.83,31391744,1281458176,0
2026-05-31T11:50:24Z,94.66,2423369728,5908615168,2.99,3.61,2.83,38084608,1283645440,0
2026-05-31T11:50:25Z,89.95,2426650624,5905334272,2.99,3.61,2.83,37208064,1285042176,0
2026-05-31T11:50:26Z,94.55,2417852416,5914132480,2.99,3.61,2.83,28237824,1276129280,0
2026-05-31T11:50:27Z,95.15,2441547776,5890437120,2.99,3.61,2.83,40800256,1278062592,0
2026-05-31T11:50:28Z,90.50,2440667136,5891317760,2.99,3.60,2.83,30547968,1275117568,0
2026-05-31T11:50:29Z,92.65,2446254080,5885730816,2.99,3.60,2.83,33095680,1275219968,0
2026-05-31T11:50:30Z,94.69,2458177536,5873807360,2.99,3.60,2.83,40275968,1276407808,0
2026-05-31T11:50:31Z,91.26,2434781184,5897203712,2.99,3.60,2.83,29167616,1275363328,0
2026-05-31T11:50:32Z,93.75,2428231680,5903753216,2.99,3.60,2.83,27594752,1274609664,0
2026-05-31T11:50:33Z,94.15,2470772736,5861212160,2.99,3.59,2.83,49356800,1280954368,0
2026-05-31T11:50:34Z,92.27,2444697600,5887287296,2.99,3.59,2.83,32923648,1276854272,0
2026-05-31T11:50:35Z,91.67,2441338880,5890646016,2.99,3.59,2.83,33894400,1275924480,0
2026-05-31T11:50:37Z,94.66,2464366592,5867618304,2.99,3.59,2.83,40550400,1279733760,0
2026-05-31T11:50:38Z,94.15,2455396352,5876588544,2.99,3.59,2.83,33615872,1277227008,0
2026-05-31T11:50:39Z,92.82,2457944064,5874040832,3.31,3.65,2.85,30134272,1276600320,0
2026-05-31T11:50:40Z,94.74,2466181120,5865803776,3.31,3.65,2.85,36413440,1278799872,0
2026-05-31T11:50:41Z,92.16,2474225664,5857759232,3.31,3.65,2.85,36634624,1281171456,0
2026-05-31T11:50:42Z,91.18,2465497088,5866487808,3.31,3.65,2.85,30367744,1277771776,0
2026-05-31T11:50:43Z,93.72,2464718848,5867266048,3.31,3.65,2.85,36073472,1276604416,0
2026-05-31T11:50:44Z,94.76,2461548544,5870436352,3.29,3.64,2.85,35729408,1276809216,0
2026-05-31T11:50:45Z,92.72,2463993856,5867991040,3.29,3.64,2.85,25190400,1276682240,0
2026-05-31T11:50:46Z,24.63,1449951232,6882033664,3.29,3.64,2.85,25210880,1083981824,0
2026-05-31T11:50:47Z,2.94,1449259008,6882725888,3.29,3.64,2.85,25235456,1083981824,0
