timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:47:57Z,0.00,390750208,7941234688,3.90,3.98,2.78,11739136,33484800,0
2026-05-31T11:47:58Z,1.97,392298496,7939686400,3.59,3.91,2.77,11706368,33415168,0
2026-05-31T11:47:59Z,92.16,811839488,7520145408,3.59,3.91,2.77,14209024,121942016,0
2026-05-31T11:48:00Z,100.00,1077407744,7254577152,3.59,3.91,2.77,35508224,171806720,0
2026-05-31T11:48:01Z,100.00,1244229632,7087755264,3.59,3.91,2.77,69992448,185946112,0
2026-05-31T11:48:02Z,100.00,1456820224,6875164672,3.59,3.91,2.77,70086656,203505664,0
2026-05-31T11:48:03Z,100.00,1618698240,6713286656,3.70,3.93,2.78,70090752,214806528,0
2026-05-31T11:48:04Z,100.00,1841541120,6490443776,3.70,3.93,2.78,55140352,228634624,0
2026-05-31T11:48:06Z,99.52,1933164544,6398820352,3.70,3.93,2.78,52420608,244350976,0
2026-05-31T11:48:07Z,100.00,2070716416,6261268480,3.70,3.93,2.78,44695552,267235328,0
2026-05-31T11:48:08Z,100.00,2284974080,6047010816,3.70,3.93,2.78,40280064,310484992,0
2026-05-31T11:48:09Z,100.00,2403004416,5928980480,3.89,3.96,2.80,49065984,332124160,0
2026-05-31T11:48:10Z,100.00,2436296704,5895688192,3.89,3.96,2.80,49098752,353079296,0
2026-05-31T11:48:11Z,100.00,2514534400,5817450496,3.89,3.96,2.80,49188864,353230848,0
2026-05-31T11:48:12Z,100.00,2359672832,5972312064,3.89,3.96,2.80,49147904,319049728,0
2026-05-31T11:48:13Z,100.00,2381254656,5950730240,3.82,3.95,2.80,57561088,319049728,0
2026-05-31T11:48:14Z,99.52,2421727232,5910257664,3.82,3.95,2.80,38383616,319115264,0
2026-05-31T11:48:15Z,100.00,2360320000,5971664896,3.82,3.95,2.80,38383616,319107072,0
2026-05-31T11:48:16Z,100.00,2360729600,5971255296,3.82,3.95,2.80,46465024,319029248,0
2026-05-31T11:48:17Z,100.00,2149711872,6182273024,3.82,3.95,2.80,43978752,319062016,0
2026-05-31T11:48:18Z,100.00,2195972096,6136012800,3.83,3.95,2.80,56844288,319082496,0
2026-05-31T11:48:19Z,100.00,2224603136,6107381760,3.83,3.95,2.80,54583296,319066112,0
2026-05-31T11:48:20Z,100.00,2299891712,6032093184,3.83,3.95,2.80,39112704,319041536,0
2026-05-31T11:48:21Z,100.00,2455527424,5876457472,3.83,3.95,2.80,40620032,330813440,0
2026-05-31T11:48:23Z,100.00,2689929216,5642055680,3.83,3.95,2.80,44519424,361738240,0
2026-05-31T11:48:24Z,100.00,2778689536,5553295360,3.84,3.95,2.81,64909312,386998272,0
2026-05-31T11:48:25Z,100.00,2789105664,5542879232,3.84,3.95,2.81,68812800,389373952,0
2026-05-31T11:48:26Z,100.00,2844295168,5487689728,3.84,3.95,2.81,68956160,390254592,0
2026-05-31T11:48:27Z,100.00,2991017984,5340966912,3.84,3.95,2.81,68943872,390283264,0
2026-05-31T11:48:28Z,100.00,3078557696,5253427200,3.84,3.95,2.81,68939776,390254592,0
2026-05-31T11:48:29Z,100.00,3128586240,5203398656,3.94,3.97,2.82,68898816,400879616,0
2026-05-31T11:48:30Z,100.00,3211902976,5120081920,3.94,3.97,2.82,68952064,401739776,0
2026-05-31T11:48:31Z,99.52,3284922368,5047062528,3.94,3.97,2.82,68878336,402038784,0
2026-05-31T11:48:32Z,100.00,3361001472,4970983424,3.94,3.97,2.82,68902912,402141184,0
2026-05-31T11:48:33Z,99.07,3448750080,4883234816,3.94,3.97,2.83,68972544,401915904,0
2026-05-31T11:48:34Z,100.00,3503689728,4828295168,3.94,3.97,2.83,68894720,401895424,0
2026-05-31T11:48:35Z,100.00,3520671744,4811313152,3.94,3.97,2.83,68927488,401620992,0
2026-05-31T11:48:36Z,100.00,3533746176,4798238720,3.94,3.97,2.83,72482816,401571840,0
2026-05-31T11:48:37Z,100.00,3559141376,4772843520,3.94,3.97,2.83,75976704,401637376,0
2026-05-31T11:48:38Z,98.12,3599740928,4732243968,4.11,4.00,2.85,120516608,399949824,0
2026-05-31T11:48:40Z,99.07,3619086336,4712898560,4.11,4.00,2.85,120614912,399892480,0
2026-05-31T11:48:41Z,100.00,3740946432,4591038464,4.11,4.00,2.85,120651776,399949824,0
2026-05-31T11:48:42Z,100.00,3906494464,4425490432,4.11,4.00,2.85,120770560,417140736,0
2026-05-31T11:48:43Z,100.00,4073635840,4258349056,4.11,4.00,2.85,120774656,454750208,0
2026-05-31T11:48:44Z,100.00,4194144256,4137840640,4.18,4.02,2.86,124727296,490180608,0
2026-05-31T11:48:45Z,100.00,4289290240,4042694656,4.18,4.02,2.86,124751872,518721536,0
2026-05-31T11:48:46Z,100.00,4293820416,4038164480,4.18,4.02,2.86,124706816,520712192,0
2026-05-31T11:48:47Z,99.52,1324249088,7007735808,4.18,4.02,2.86,124682240,450863104,0
2026-05-31T11:48:48Z,75.85,1172320256,7159664640,3.84,3.95,2.84,124731392,450691072,0
