timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:36:47Z,0.50,384745472,7947239424,4.32,3.05,1.36,11771904,33796096,0
2026-05-31T11:36:48Z,3.38,385261568,7946723328,3.98,3.00,1.35,11808768,33775616,0
2026-05-31T11:36:49Z,89.66,704544768,7627440128,3.98,3.00,1.35,14589952,107810816,0
2026-05-31T11:36:50Z,100.00,895922176,7436062720,3.98,3.00,1.35,29622272,150798336,0
2026-05-31T11:36:51Z,100.00,1106341888,7225643008,3.98,3.00,1.35,66060288,173219840,0
2026-05-31T11:36:52Z,100.00,1324130304,7007854592,3.98,3.00,1.35,76824576,194543616,0
2026-05-31T11:36:53Z,100.00,1459097600,6872887296,3.98,3.02,1.37,76996608,232595456,0
2026-05-31T11:36:54Z,100.00,1617432576,6714552320,3.98,3.02,1.37,80998400,247406592,0
2026-05-31T11:36:55Z,100.00,1648553984,6683430912,3.98,3.02,1.37,80998400,247894016,0
2026-05-31T11:36:56Z,100.00,1751441408,6580543488,3.98,3.02,1.37,83050496,247922688,0
2026-05-31T11:36:58Z,100.00,1772482560,6559502336,4.14,3.07,1.39,41033728,254574592,0
2026-05-31T11:36:59Z,100.00,1713790976,6618193920,4.14,3.07,1.39,39792640,254533632,0
2026-05-31T11:37:00Z,99.52,1663713280,6668271616,4.14,3.07,1.39,41054208,254545920,0
2026-05-31T11:37:01Z,100.00,1703665664,6628319232,4.14,3.07,1.39,38780928,254513152,0
2026-05-31T11:37:02Z,100.00,1715458048,6616526848,4.14,3.07,1.39,41623552,254414848,0
2026-05-31T11:37:03Z,100.00,1658544128,6673440768,4.21,3.10,1.41,41320448,254492672,0
2026-05-31T11:37:04Z,100.00,1638301696,6693683200,4.21,3.10,1.41,41783296,254500864,0
2026-05-31T11:37:05Z,100.00,1751949312,6580035584,4.21,3.10,1.41,52277248,254541824,0
2026-05-31T11:37:06Z,100.00,1834139648,6497845248,4.21,3.10,1.41,57499648,254533632,0
2026-05-31T11:37:07Z,100.00,1859018752,6472966144,4.21,3.10,1.41,45854720,254496768,0
2026-05-31T11:37:08Z,100.00,1919598592,6412386304,4.35,3.15,1.44,41328640,254529536,0
2026-05-31T11:37:09Z,100.00,1964392448,6367592448,4.35,3.15,1.44,39890944,284434432,0
2026-05-31T11:37:10Z,100.00,1961893888,6370091008,4.35,3.15,1.44,40607744,284684288,0
2026-05-31T11:37:11Z,100.00,2047021056,6284963840,4.35,3.15,1.44,39755776,284651520,0
2026-05-31T11:37:12Z,100.00,2054754304,6277230592,4.35,3.15,1.44,39809024,286154752,0
2026-05-31T11:37:13Z,100.00,2058567680,6273417216,4.41,3.18,1.46,42934272,286216192,0
2026-05-31T11:37:14Z,100.00,2059231232,6272753664,4.41,3.18,1.46,39510016,286167040,0
2026-05-31T11:37:15Z,99.52,2049617920,6282366976,4.41,3.18,1.46,39452672,289726464,0
2026-05-31T11:37:17Z,98.55,2024964096,6307020800,4.41,3.18,1.46,39256064,289775616,0
2026-05-31T11:37:18Z,99.52,2016591872,6315393024,4.45,3.21,1.47,39186432,289726464,0
2026-05-31T11:37:19Z,100.00,2009571328,6322413568,4.45,3.21,1.47,39206912,289718272,0
2026-05-31T11:37:20Z,99.52,2019979264,6312005632,4.45,3.21,1.47,50593792,289771520,0
2026-05-31T11:37:21Z,100.00,2017030144,6314954752,4.45,3.21,1.47,39903232,289804288,0
2026-05-31T11:37:22Z,100.00,2004037632,6327947264,4.45,3.21,1.47,41152512,289742848,0
2026-05-31T11:37:23Z,100.00,1939685376,6392299520,4.58,3.26,1.50,53383168,289697792,0
2026-05-31T11:37:24Z,100.00,1921167360,6410817536,4.58,3.26,1.50,48037888,289779712,0
2026-05-31T11:37:25Z,99.52,1888366592,6443618304,4.58,3.26,1.50,40243200,289792000,0
2026-05-31T11:37:26Z,98.56,1885802496,6446182400,4.58,3.26,1.50,40230912,289726464,0
2026-05-31T11:37:27Z,99.06,1883037696,6448947200,4.58,3.26,1.50,39804928,289783808,0
2026-05-31T11:37:28Z,97.57,1871749120,6460235776,4.53,3.27,1.51,39890944,289800192,0
2026-05-31T11:37:29Z,96.67,1504600064,6827384832,4.53,3.27,1.51,39575552,289726464,0
2026-05-31T11:37:30Z,18.32,730329088,7601655808,4.53,3.27,1.51,39559168,283721728,0
2026-05-31T11:37:31Z,25.62,788971520,7543013376,4.53,3.27,1.51,39526400,283607040,0
