timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:55:04Z,1.50,613085184,7718899712,2.93,3.40,2.96,11718656,55099392,0
2026-05-31T11:55:05Z,3.40,609153024,7722831872,2.93,3.40,2.96,11681792,55119872,0
2026-05-31T11:55:06Z,92.72,959307776,7372677120,2.93,3.40,2.96,12001280,109309952,0
2026-05-31T11:55:07Z,100.00,1170010112,7161974784,2.93,3.40,2.96,13365248,140660736,0
2026-05-31T11:55:08Z,99.51,1290473472,7041511424,2.93,3.40,2.96,18202624,196030464,0
2026-05-31T11:55:09Z,99.53,1503539200,6828445696,3.02,3.41,2.96,52895744,317054976,0
2026-05-31T11:55:10Z,100.00,1578582016,6753402880,3.02,3.41,2.96,54759424,379019264,0
2026-05-31T11:55:11Z,100.00,1717989376,6613995520,3.02,3.41,2.96,79372288,463650816,0
2026-05-31T11:55:12Z,100.00,1985413120,6346571776,3.02,3.41,2.96,101998592,621068288,0
2026-05-31T11:55:13Z,100.00,2011426816,6320558080,2.94,3.39,2.96,102006784,625729536,0
2026-05-31T11:55:14Z,94.63,2223153152,6108831744,2.94,3.39,2.96,117682176,771878912,0
2026-05-31T11:55:15Z,99.06,2446409728,5885575168,2.94,3.39,2.96,122396672,948568064,0
2026-05-31T11:55:16Z,100.00,2486722560,5845262336,2.94,3.39,2.96,125788160,971198464,0
2026-05-31T11:55:17Z,99.52,2551816192,5780168704,2.94,3.39,2.96,125755392,1023352832,0
2026-05-31T11:55:19Z,100.00,2619817984,5712166912,2.86,3.37,2.95,125673472,1057529856,0
2026-05-31T11:55:20Z,100.00,2626871296,5705113600,2.86,3.37,2.95,125648896,1073180672,0
2026-05-31T11:55:21Z,97.65,2604163072,5727821824,2.86,3.37,2.95,125796352,1073356800,0
2026-05-31T11:55:22Z,100.00,2602807296,5729177600,2.86,3.37,2.95,125804544,1076297728,0
2026-05-31T11:55:23Z,100.00,2594426880,5737558016,2.86,3.37,2.95,125906944,1115537408,0
2026-05-31T11:55:24Z,99.53,2557083648,5774901248,2.95,3.38,2.96,125005824,1156419584,0
2026-05-31T11:55:25Z,98.07,2508390400,5823594496,2.95,3.38,2.96,125829120,1157435392,0
2026-05-31T11:55:26Z,100.00,2456055808,5875929088,2.95,3.38,2.96,125841408,1157459968,0
2026-05-31T11:55:27Z,100.00,2458263552,5873721344,2.95,3.38,2.96,125788160,1150308352,0
2026-05-31T11:55:28Z,99.52,2462019584,5869965312,2.95,3.38,2.96,125980672,1150623744,0
2026-05-31T11:55:29Z,100.00,2481807360,5850177536,3.12,3.40,2.97,129380352,1148977152,0
2026-05-31T11:55:30Z,100.00,2476134400,5855850496,3.12,3.40,2.97,129441792,1148899328,0
2026-05-31T11:55:31Z,99.05,2525016064,5806968832,3.12,3.40,2.97,129396736,1087107072,0
2026-05-31T11:55:32Z,99.51,2489638912,5842345984,3.12,3.40,2.97,129404928,1030078464,0
2026-05-31T11:55:33Z,99.05,2531102720,5800882176,3.12,3.40,2.97,129335296,1011449856,0
2026-05-31T11:55:34Z,100.00,2579226624,5752758272,3.19,3.41,2.97,129396736,964489216,0
2026-05-31T11:55:35Z,100.00,2621046784,5710938112,3.19,3.41,2.97,129454080,973967360,0
2026-05-31T11:55:36Z,99.52,2724605952,5607378944,3.19,3.41,2.97,129458176,1071259648,0
2026-05-31T11:55:37Z,100.00,2740531200,5591453696,3.19,3.41,2.97,129388544,1090732032,0
2026-05-31T11:55:38Z,100.00,2768609280,5563375616,3.17,3.41,2.97,129437696,1116016640,0
2026-05-31T11:55:39Z,100.00,2773409792,5558575104,3.17,3.41,2.97,129396736,1125548032,0
2026-05-31T11:55:40Z,100.00,2768740352,5563244544,3.17,3.41,2.97,129445888,1125629952,0
2026-05-31T11:55:41Z,99.53,2768654336,5563330560,3.17,3.41,2.97,129437696,1125609472,0
2026-05-31T11:55:43Z,100.00,2839343104,5492641792,3.17,3.41,2.97,129437696,1196711936,0
2026-05-31T11:55:44Z,99.53,2921107456,5410877440,3.24,3.42,2.98,129449984,1277947904,0
2026-05-31T11:55:45Z,99.53,2964365312,5367619584,3.24,3.42,2.98,129400832,1330434048,0
2026-05-31T11:55:46Z,100.00,2981896192,5350088704,3.24,3.42,2.98,129417216,1377280000,0
2026-05-31T11:55:47Z,99.52,2973929472,5358055424,3.24,3.42,2.98,129400832,1377239040,0
2026-05-31T11:55:48Z,100.00,2970730496,5361254400,3.24,3.42,2.98,129449984,1377247232,0
2026-05-31T11:55:49Z,99.03,2945945600,5386039296,3.38,3.44,2.99,129425408,1377284096,0
2026-05-31T11:55:50Z,100.00,2946220032,5385764864,3.38,3.44,2.99,129470464,1377239040,0
2026-05-31T11:55:51Z,100.00,2941353984,5390630912,3.38,3.44,2.99,129425408,1378107392,0
2026-05-31T11:55:52Z,99.52,2946846720,5385138176,3.38,3.44,2.99,129404928,1380716544,0
2026-05-31T11:55:53Z,99.04,2944004096,5387980800,3.38,3.44,2.99,126017536,1377230848,0
2026-05-31T11:55:54Z,100.00,2930458624,5401526272,3.43,3.45,3.00,125984768,1377214464,0
2026-05-31T11:55:55Z,100.00,2901118976,5430865920,3.43,3.45,3.00,125947904,1377800192,0
2026-05-31T11:55:56Z,99.04,2692313088,5639671808,3.43,3.45,3.00,126128128,1377779712,0
2026-05-31T11:55:57Z,100.00,2686558208,5645426688,3.43,3.45,3.00,126095360,1377935360,0
