timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:33:09Z,0.50,362504192,7969480704,2.56,1.11,0.41,12169216,68300800,0
2026-05-31T11:33:10Z,3.88,364838912,7967145984,2.56,1.11,0.41,12247040,68341760,0
2026-05-31T11:33:11Z,72.14,630968320,7701016576,2.56,1.11,0.41,10227712,180940800,0
2026-05-31T11:33:12Z,78.43,722931712,7609053184,2.56,1.11,0.41,25010176,241975296,0
2026-05-31T11:33:13Z,94.15,740020224,7591964672,2.76,1.17,0.44,24408064,243126272,0
2026-05-31T11:33:14Z,91.71,762540032,7569444864,2.76,1.17,0.44,28037120,242794496,0
2026-05-31T11:33:15Z,93.20,765816832,7566168064,2.76,1.17,0.44,23474176,241549312,0
2026-05-31T11:33:16Z,93.24,763109376,7568875520,2.76,1.17,0.44,27271168,241803264,0
2026-05-31T11:33:17Z,93.20,767717376,7564267520,2.76,1.17,0.44,25059328,242171904,0
2026-05-31T11:33:18Z,95.15,769630208,7562354688,2.94,1.24,0.46,29057024,243621888,0
2026-05-31T11:33:19Z,93.33,770183168,7561801728,2.94,1.24,0.46,28405760,242888704,0
2026-05-31T11:33:20Z,93.78,815034368,7516950528,2.94,1.24,0.46,29036544,276549632,0
2026-05-31T11:33:21Z,72.33,852660224,7479324672,2.94,1.24,0.46,28008448,320458752,0
2026-05-31T11:33:22Z,83.00,912166912,7419817984,3.26,1.33,0.50,28327936,379936768,0
2026-05-31T11:33:23Z,92.08,910299136,7421685760,3.26,1.33,0.50,27287552,381968384,0
2026-05-31T11:33:24Z,92.23,913588224,7418396672,3.26,1.33,0.50,31420416,383873024,0
2026-05-31T11:33:25Z,93.24,919388160,7412596736,3.26,1.33,0.50,30294016,383401984,0
2026-05-31T11:33:26Z,93.24,913940480,7418044416,3.26,1.33,0.50,29683712,382750720,0
2026-05-31T11:33:28Z,93.20,910512128,7421472768,3.56,1.43,0.53,25440256,381771776,0
2026-05-31T11:33:29Z,93.10,913285120,7418699776,3.56,1.43,0.53,23207936,381194240,0
2026-05-31T11:33:30Z,93.75,919367680,7412617216,3.56,1.43,0.53,26595328,382599168,0
2026-05-31T11:33:31Z,91.67,920915968,7411068928,3.56,1.43,0.53,29360128,384110592,0
2026-05-31T11:33:32Z,93.63,922734592,7409250304,3.56,1.43,0.53,29126656,383221760,0
2026-05-31T11:33:33Z,93.81,924688384,7407296512,3.84,1.52,0.57,30351360,384311296,0
2026-05-31T11:33:34Z,92.75,923668480,7408316416,3.84,1.52,0.57,31719424,384692224,0
2026-05-31T11:33:35Z,93.69,929353728,7402631168,3.84,1.52,0.57,32112640,386252800,0
2026-05-31T11:33:36Z,92.72,917274624,7414710272,3.84,1.52,0.57,26177536,383279104,0
2026-05-31T11:33:37Z,92.72,920633344,7411351552,3.84,1.52,0.57,27754496,383516672,0
2026-05-31T11:33:38Z,91.87,923181056,7408803840,3.69,1.53,0.58,29388800,384008192,0
2026-05-31T11:33:39Z,93.36,920924160,7411060736,3.69,1.53,0.58,29282304,382959616,0
2026-05-31T11:33:40Z,93.72,920752128,7411232768,3.69,1.53,0.58,26329088,383348736,0
2026-05-31T11:33:41Z,93.24,922865664,7409119232,3.69,1.53,0.58,26738688,383741952,0
2026-05-31T11:33:42Z,93.66,926380032,7405604864,3.69,1.53,0.58,27361280,386170880,0
2026-05-31T11:33:43Z,91.13,927072256,7404912640,3.88,1.60,0.61,29007872,383721472,0
2026-05-31T11:33:44Z,92.61,928235520,7403749376,3.88,1.60,0.61,26578944,384069632,0
2026-05-31T11:33:45Z,93.17,937578496,7394406400,3.88,1.60,0.61,28176384,384958464,0
2026-05-31T11:33:46Z,92.75,929525760,7402459136,3.88,1.60,0.61,28573696,382283776,0
2026-05-31T11:33:47Z,93.20,931565568,7400419328,4.05,1.68,0.64,24264704,381763584,0
2026-05-31T11:33:48Z,93.10,934535168,7397449728,4.05,1.68,0.64,29036544,382705664,0
2026-05-31T11:33:49Z,91.71,937504768,7394480128,4.05,1.68,0.64,30916608,384311296,0
2026-05-31T11:33:50Z,89.60,721768448,7610216448,4.05,1.68,0.64,28495872,380907520,0
2026-05-31T11:33:51Z,2.97,705101824,7626883072,4.05,1.68,0.64,28426240,376569856,0
2026-05-31T11:33:52Z,2.45,707579904,7624404992,3.72,1.65,0.63,28463104,376598528,0
