timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:53:01Z,0.50,473260032,7858724864,3.05,3.51,2.92,36917248,67809280,0
2026-05-31T11:53:02Z,2.46,475623424,7856361472,3.05,3.51,2.92,36974592,67915776,0
2026-05-31T11:53:03Z,81.28,1013739520,7318245376,3.05,3.51,2.92,36925440,270303232,0
2026-05-31T11:53:04Z,84.29,1267707904,7064276992,3.04,3.50,2.92,35278848,377409536,0
2026-05-31T11:53:05Z,73.56,1337544704,6994440192,3.04,3.50,2.92,36958208,426975232,0
2026-05-31T11:53:06Z,69.71,1439444992,6892539904,3.04,3.50,2.92,39018496,493912064,0
2026-05-31T11:53:07Z,79.13,1544040448,6787944448,3.04,3.50,2.92,41086976,584953856,0
2026-05-31T11:53:08Z,71.14,1644273664,6687711232,3.04,3.50,2.92,43610112,686096384,0
2026-05-31T11:53:09Z,90.15,1735860224,6596124672,3.20,3.53,2.93,61210624,711118848,0
2026-05-31T11:53:10Z,94.29,1774690304,6557294592,3.20,3.53,2.93,64274432,714301440,0
2026-05-31T11:53:11Z,91.55,1779163136,6552821760,3.20,3.53,2.93,63098880,713924608,0
2026-05-31T11:53:12Z,91.39,1782734848,6549250048,3.20,3.53,2.93,64753664,714596352,0
2026-05-31T11:53:13Z,96.17,2011279360,6320705536,3.18,3.52,2.93,62959616,701542400,0
2026-05-31T11:53:14Z,92.75,2019540992,6312443904,3.18,3.52,2.93,62984192,619438080,0
2026-05-31T11:53:15Z,72.95,1991352320,6340632576,3.18,3.52,2.93,62947328,775507968,0
2026-05-31T11:53:16Z,69.95,1951330304,6380654592,3.18,3.52,2.93,63025152,937201664,0
2026-05-31T11:53:17Z,75.85,2096885760,6235099136,3.18,3.52,2.93,63025152,1068244992,0
2026-05-31T11:53:18Z,71.92,2242646016,6089338880,3.01,3.47,2.92,62910464,1189056512,0
2026-05-31T11:53:19Z,76.41,2354532352,5977452544,3.01,3.47,2.92,62959616,1262993408,0
2026-05-31T11:53:21Z,88.61,2388541440,5943443456,3.01,3.47,2.92,62881792,1293668352,0
2026-05-31T11:53:22Z,94.23,2426703872,5905281024,3.01,3.47,2.92,62730240,1295724544,0
2026-05-31T11:53:23Z,95.69,2471350272,5860634624,3.01,3.47,2.92,66727936,1298710528,0
2026-05-31T11:53:24Z,93.72,2608996352,5722988544,3.01,3.47,2.92,68341760,1400856576,0
2026-05-31T11:53:25Z,81.07,2718220288,5613764608,3.01,3.47,2.92,67108864,1501446144,0
2026-05-31T11:53:26Z,76.30,2806112256,5525872640,3.01,3.47,2.92,66228224,1581764608,0
2026-05-31T11:53:27Z,71.22,2909220864,5422764032,3.01,3.47,2.92,66252800,1679327232,0
2026-05-31T11:53:28Z,78.71,2975698944,5356285952,3.01,3.47,2.92,63942656,1748004864,0
2026-05-31T11:53:29Z,83.17,3012243456,5319741440,3.01,3.46,2.92,64577536,1790201856,0
2026-05-31T11:53:30Z,93.78,3012710400,5319274496,3.01,3.46,2.92,63164416,1667579904,0
2026-05-31T11:53:31Z,92.08,2685116416,5646868480,3.01,3.46,2.92,63631360,1468256256,0
2026-05-31T11:53:32Z,93.75,2683473920,5648510976,3.01,3.46,2.92,64143360,1443454976,0
2026-05-31T11:53:33Z,94.63,2694520832,5637464064,3.01,3.46,2.92,65036288,1441157120,0
2026-05-31T11:53:34Z,87.04,2702053376,5629931520,2.93,3.43,2.91,66416640,1448120320,0
2026-05-31T11:53:35Z,72.86,2649104384,5682880512,2.93,3.43,2.91,66957312,1402769408,0
2026-05-31T11:53:36Z,93.50,2661511168,5670473728,2.93,3.43,2.91,71266304,1396563968,0
2026-05-31T11:53:37Z,97.09,2648150016,5683834880,2.93,3.43,2.91,64856064,1393893376,0
2026-05-31T11:53:38Z,93.90,2652258304,5679726592,3.17,3.48,2.93,64962560,1393405952,0
2026-05-31T11:53:39Z,91.09,2652495872,5679489024,3.17,3.48,2.93,65163264,1393410048,0
2026-05-31T11:53:40Z,93.72,2650034176,5681950720,3.17,3.48,2.93,64864256,1393041408,0
2026-05-31T11:53:41Z,95.65,2673221632,5658763264,3.17,3.48,2.93,65462272,1393569792,0
2026-05-31T11:53:42Z,92.72,2673172480,5658812416,3.17,3.48,2.93,65081344,1392775168,0
2026-05-31T11:53:43Z,92.61,2670698496,5661286400,3.40,3.52,2.95,63975424,1389342720,0
2026-05-31T11:53:44Z,36.71,1635815424,6696169472,3.40,3.52,2.95,63995904,1251098624,0
2026-05-31T11:53:45Z,2.94,1637052416,6694932480,3.40,3.52,2.95,63926272,1251090432,0
