timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:38:37Z,0.00,408944640,7923040256,3.36,3.20,1.62,12050432,68169728,0
2026-05-31T11:38:39Z,2.46,410464256,7921520640,3.36,3.20,1.62,12189696,68284416,0
2026-05-31T11:38:40Z,80.79,747970560,7584014336,3.36,3.20,1.62,12136448,156917760,0
2026-05-31T11:38:41Z,70.79,881852416,7450132480,3.36,3.20,1.62,12447744,266719232,0
2026-05-31T11:38:42Z,73.27,1000243200,7331741696,3.36,3.20,1.62,14114816,357142528,0
2026-05-31T11:38:43Z,88.61,1068085248,7263899648,3.58,3.25,1.64,26894336,373723136,0
2026-05-31T11:38:44Z,92.65,1097060352,7234924544,3.58,3.25,1.64,33140736,377008128,0
2026-05-31T11:38:45Z,94.12,1105244160,7226740736,3.58,3.25,1.64,25698304,374587392,0
2026-05-31T11:38:46Z,93.10,1129668608,7202316288,3.58,3.25,1.64,35799040,379424768,0
2026-05-31T11:38:47Z,92.20,1119932416,7212052480,3.58,3.25,1.64,29773824,377950208,0
2026-05-31T11:38:48Z,94.17,1116344320,7215640576,3.61,3.26,1.65,31748096,376377344,0
2026-05-31T11:38:49Z,92.79,1101971456,7230013440,3.61,3.26,1.65,23076864,374476800,0
2026-05-31T11:38:50Z,88.89,1034403840,7297581056,3.61,3.26,1.65,23044096,376860672,0
2026-05-31T11:38:51Z,72.41,1121726464,7210258432,3.61,3.26,1.65,23060480,489111552,0
2026-05-31T11:38:52Z,73.53,1291268096,7040716800,3.61,3.26,1.65,22949888,642572288,0
2026-05-31T11:38:53Z,89.71,1355980800,6976004096,3.80,3.30,1.68,29114368,674783232,0
2026-05-31T11:38:54Z,95.12,1414942720,6917042176,3.80,3.30,1.68,35340288,677199872,0
2026-05-31T11:38:55Z,92.08,1407483904,6924500992,3.80,3.30,1.68,28868608,676564992,0
2026-05-31T11:38:56Z,92.04,1414148096,6917836800,3.80,3.30,1.68,24457216,674062336,0
2026-05-31T11:38:57Z,93.87,1427800064,6904184832,3.80,3.30,1.68,26513408,674037760,0
2026-05-31T11:38:58Z,91.67,1432371200,6899613696,3.58,3.27,1.67,32305152,674496512,0
2026-05-31T11:38:59Z,93.10,1431875584,6900109312,3.58,3.27,1.67,29458432,675020800,0
2026-05-31T11:39:00Z,94.20,1438191616,6893793280,3.58,3.27,1.67,33538048,676065280,0
2026-05-31T11:39:01Z,91.30,1441181696,6890803200,3.58,3.27,1.67,24887296,675414016,0
2026-05-31T11:39:02Z,93.27,1435394048,6896590848,3.58,3.27,1.67,29274112,675332096,0
2026-05-31T11:39:03Z,91.39,1426223104,6905761792,3.93,3.34,1.71,27090944,674799616,0
2026-05-31T11:39:04Z,93.56,1434714112,6897270784,3.93,3.34,1.71,31137792,675205120,0
2026-05-31T11:39:05Z,93.53,1438171136,6893813760,3.93,3.34,1.71,28299264,675344384,0
2026-05-31T11:39:06Z,93.66,1435021312,6896963584,3.93,3.34,1.71,32124928,675475456,0
2026-05-31T11:39:07Z,93.14,1436274688,6895710208,4.18,3.41,1.74,34209792,675295232,0
2026-05-31T11:39:09Z,91.83,1437364224,6894620672,4.18,3.41,1.74,29016064,675819520,0
2026-05-31T11:39:10Z,90.78,1433673728,6898311168,4.18,3.41,1.74,28155904,675004416,0
2026-05-31T11:39:11Z,93.78,1434005504,6897979392,4.18,3.41,1.74,27590656,675729408,0
2026-05-31T11:39:12Z,94.31,1438019584,6893965312,4.18,3.41,1.74,32215040,676708352,0
2026-05-31T11:39:13Z,91.75,1439879168,6892105728,4.16,3.42,1.75,32563200,675586048,0
2026-05-31T11:39:14Z,91.94,1441116160,6890868736,4.16,3.42,1.75,28184576,676552704,0
2026-05-31T11:39:15Z,93.72,1444274176,6887710720,4.16,3.42,1.75,35401728,677584896,0
2026-05-31T11:39:16Z,92.16,1434943488,6897041408,4.16,3.42,1.75,29847552,675803136,0
2026-05-31T11:39:17Z,92.23,1437405184,6894579712,4.16,3.42,1.75,32649216,675643392,0
2026-05-31T11:39:18Z,93.10,1447305216,6884679680,4.31,3.46,1.77,35696640,677236736,0
2026-05-31T11:39:19Z,92.75,1440624640,6891360256,4.31,3.46,1.77,26451968,675557376,0
2026-05-31T11:39:20Z,32.04,1010176000,7321808896,4.31,3.46,1.77,24244224,669986816,0
2026-05-31T11:39:21Z,2.93,1011507200,7320477696,4.31,3.46,1.77,24268800,670072832,0
