timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:54:22Z,100.00,2897883136,5434101760,3.51,3.52,2.97,114118656,407617536,0
2026-05-31T11:54:23Z,100.00,2924257280,5407727616,3.55,3.52,2.97,114241536,409907200,0
2026-05-31T11:54:25Z,99.54,2951204864,5380780032,3.55,3.52,2.97,94666752,413593600,0
2026-05-31T11:54:26Z,100.00,3053740032,5278244864,3.55,3.52,2.97,94806016,441274368,0
2026-05-31T11:54:27Z,100.00,3151646720,5180338176,3.55,3.52,2.97,52350976,444342272,0
2026-05-31T11:54:28Z,100.00,3200077824,5131907072,3.55,3.52,2.97,52383744,452587520,0
2026-05-31T11:54:29Z,100.00,3211603968,5120380928,3.59,3.53,2.98,52400128,456908800,0
2026-05-31T11:54:30Z,100.00,3255885824,5076099072,3.59,3.53,2.98,52363264,456937472,0
2026-05-31T11:54:31Z,100.00,3270807552,5061177344,3.59,3.53,2.98,48939008,457457664,0
2026-05-31T11:54:32Z,100.00,3372605440,4959379456,3.59,3.53,2.98,48943104,457736192,0
2026-05-31T11:54:33Z,100.00,3430981632,4901003264,3.59,3.53,2.98,48844800,457740288,0
2026-05-31T11:54:34Z,100.00,3485523968,4846460928,3.70,3.56,2.99,43692032,481931264,0
2026-05-31T11:54:35Z,100.00,3487354880,4844630016,3.70,3.56,2.99,43720704,483414016,0
2026-05-31T11:54:36Z,100.00,3498467328,4833517568,3.70,3.56,2.99,43687936,483491840,0
2026-05-31T11:54:37Z,100.00,3502440448,4829544448,3.70,3.56,2.99,43585536,483725312,0
2026-05-31T11:54:38Z,100.00,3502059520,4829925376,3.72,3.56,2.99,43696128,484728832,0
2026-05-31T11:54:39Z,100.00,3506798592,4825186304,3.72,3.56,2.99,43675648,484720640,0
2026-05-31T11:54:41Z,100.00,3515150336,4816834560,3.72,3.56,2.99,43646976,484700160,0
2026-05-31T11:54:42Z,100.00,3526385664,4805599232,3.72,3.56,2.99,43675648,484614144,0
2026-05-31T11:54:43Z,100.00,3519111168,4812873728,3.72,3.56,2.99,43696128,481718272,0
2026-05-31T11:54:44Z,100.00,3521622016,4810362880,3.75,3.57,3.00,43646976,479289344,0
2026-05-31T11:54:45Z,100.00,3522510848,4809474048,3.75,3.57,3.00,43696128,481689600,0
2026-05-31T11:54:46Z,99.54,3543769088,4788215808,3.75,3.57,3.00,43651072,481591296,0
2026-05-31T11:54:47Z,100.00,3544305664,4787679232,3.75,3.57,3.00,43700224,481554432,0
2026-05-31T11:54:48Z,100.00,3541671936,4790312960,3.75,3.57,3.00,43589632,481599488,0
2026-05-31T11:54:49Z,99.53,3535712256,4796272640,3.77,3.58,3.01,43692032,481615872,0
2026-05-31T11:54:50Z,100.00,3541581824,4790403072,3.77,3.58,3.01,43712512,481587200,0
2026-05-31T11:54:51Z,73.17,1156132864,7175852032,3.77,3.58,3.01,43765760,439152640,0
2026-05-31T11:54:52Z,3.40,1145675776,7186309120,3.77,3.58,3.01,43696128,439037952,0
