timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:49:00Z,0.00,563470336,7768514560,3.25,3.82,2.81,11792384,55881728,0
2026-05-31T11:49:01Z,3.47,557158400,7774826496,3.25,3.82,2.81,11804672,55754752,0
2026-05-31T11:49:02Z,89.27,895619072,7436365824,3.25,3.82,2.81,11800576,106246144,0
2026-05-31T11:49:03Z,100.00,1039532032,7292452864,3.15,3.79,2.81,13258752,139845632,0
2026-05-31T11:49:04Z,99.03,1120694272,7211290624,3.15,3.79,2.81,17313792,184193024,0
2026-05-31T11:49:05Z,98.08,1352196096,6979788800,3.15,3.79,2.81,49946624,319885312,0
2026-05-31T11:49:06Z,99.05,1590476800,6741508096,3.15,3.79,2.81,71823360,469626880,0
2026-05-31T11:49:07Z,99.51,1741856768,6590128128,3.15,3.79,2.81,78774272,561205248,0
2026-05-31T11:49:08Z,100.00,1836044288,6495940608,3.14,3.78,2.81,120827904,592830464,0
2026-05-31T11:49:09Z,98.56,2003636224,6328348672,3.14,3.78,2.81,123916288,712814592,0
2026-05-31T11:49:10Z,100.00,2153881600,6178103296,3.14,3.78,2.81,124035072,777220096,0
2026-05-31T11:49:11Z,99.52,2301157376,6030827520,3.14,3.78,2.81,132505600,808505344,0
2026-05-31T11:49:12Z,98.55,2394476544,5937508352,3.14,3.78,2.81,137326592,876777472,0
2026-05-31T11:49:13Z,99.05,2372866048,5959118848,3.29,3.80,2.82,139395072,881180672,0
2026-05-31T11:49:14Z,100.00,2378014720,5953970176,3.29,3.80,2.82,139374592,886722560,0
2026-05-31T11:49:16Z,100.00,2357972992,5974011904,3.29,3.80,2.82,139431936,922812416,0
2026-05-31T11:49:17Z,100.00,2420969472,5911015424,3.29,3.80,2.82,139407360,980840448,0
2026-05-31T11:49:18Z,99.04,2412748800,5919236096,3.29,3.80,2.82,139440128,1009496064,0
2026-05-31T11:49:19Z,100.00,2417860608,5914124288,3.19,3.77,2.82,139452416,1010008064,0
2026-05-31T11:49:20Z,100.00,2424414208,5907570688,3.19,3.77,2.82,139395072,1010016256,0
2026-05-31T11:49:21Z,99.52,2424422400,5907562496,3.19,3.77,2.82,139452416,1010278400,0
2026-05-31T11:49:22Z,100.00,2433228800,5898756096,3.19,3.77,2.82,139366400,1005547520,0
2026-05-31T11:49:23Z,99.51,2420051968,5911932928,3.19,3.77,2.82,139460608,1005867008,0
2026-05-31T11:49:24Z,100.00,2219806720,6112178176,3.33,3.79,2.83,139452416,911155200,0
2026-05-31T11:49:25Z,100.00,2200559616,6131425280,3.33,3.79,2.83,139399168,891596800,0
2026-05-31T11:49:26Z,99.52,2220957696,6111027200,3.33,3.79,2.83,139464704,818462720,0
2026-05-31T11:49:27Z,100.00,2192195584,6139789312,3.33,3.79,2.83,139444224,810659840,0
2026-05-31T11:49:28Z,99.52,2214731776,6117253120,3.39,3.79,2.83,139464704,817901568,0
2026-05-31T11:49:29Z,100.00,2266341376,6065643520,3.39,3.79,2.83,139456512,845086720,0
2026-05-31T11:49:30Z,99.52,2260074496,6071910400,3.39,3.79,2.83,139419648,845115392,0
2026-05-31T11:49:31Z,100.00,2261901312,6070083584,3.39,3.79,2.83,139489280,845041664,0
2026-05-31T11:49:32Z,100.00,2337128448,5994856448,3.39,3.79,2.83,139419648,939675648,0
2026-05-31T11:49:33Z,99.04,2486304768,5845680128,3.43,3.79,2.84,139489280,1075822592,0
2026-05-31T11:49:34Z,100.00,2597158912,5734825984,3.43,3.79,2.84,139653120,1147781120,0
2026-05-31T11:49:35Z,99.52,2606751744,5725233152,3.43,3.79,2.84,139608064,1154924544,0
2026-05-31T11:49:36Z,100.00,2692849664,5639135232,3.43,3.79,2.84,139653120,1165553664,0
2026-05-31T11:49:37Z,99.52,2685751296,5646233600,3.43,3.79,2.84,139702272,1184346112,0
2026-05-31T11:49:38Z,99.52,2688049152,5643935744,3.32,3.76,2.84,139730944,1188401152,0
2026-05-31T11:49:39Z,100.00,2750373888,5581611008,3.32,3.76,2.84,139677696,1259757568,0
2026-05-31T11:49:41Z,100.00,2805899264,5526085632,3.32,3.76,2.84,139685888,1316995072,0
2026-05-31T11:49:42Z,100.00,2813829120,5518155776,3.32,3.76,2.84,139546624,1322205184,0
2026-05-31T11:49:43Z,100.00,2834833408,5497151488,3.32,3.76,2.84,139628544,1326735360,0
2026-05-31T11:49:44Z,100.00,2853433344,5478551552,3.37,3.77,2.84,139620352,1339359232,0
2026-05-31T11:49:45Z,100.00,2870763520,5461221376,3.37,3.77,2.84,139620352,1354067968,0
2026-05-31T11:49:46Z,99.53,2918723584,5413261312,3.37,3.77,2.84,139829248,1405911040,0
2026-05-31T11:49:47Z,99.06,3026579456,5305405440,3.37,3.77,2.84,139821056,1505169408,0
2026-05-31T11:49:48Z,99.52,3077574656,5254410240,3.37,3.77,2.84,139821056,1562468352,0
2026-05-31T11:49:49Z,100.00,3048947712,5283037184,3.58,3.81,2.86,139792384,1563803648,0
2026-05-31T11:49:50Z,100.00,2161618944,6170365952,3.58,3.81,2.86,139841536,1564479488,0
2026-05-31T11:49:51Z,22.44,2111635456,6220349440,3.58,3.81,2.86,139841536,1564508160,0
