timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:40:28Z,0.50,463310848,7868674048,4.18,3.60,1.94,34177024,54726656,0
2026-05-31T11:40:29Z,2.93,464572416,7867412480,4.18,3.60,1.94,34095104,54771712,0
2026-05-31T11:40:30Z,91.63,781971456,7550013440,4.18,3.60,1.94,33869824,115249152,0
2026-05-31T11:40:31Z,99.51,882622464,7449362432,4.18,3.60,1.94,57937920,174141440,0
2026-05-31T11:40:32Z,99.52,982102016,7349882880,4.18,3.60,1.94,59715584,223236096,0
2026-05-31T11:40:33Z,99.02,1196556288,7135428608,4.01,3.57,1.94,107323392,332423168,0
2026-05-31T11:40:34Z,100.00,1317105664,7014879232,4.01,3.57,1.94,108797952,415043584,0
2026-05-31T11:40:35Z,100.00,1387593728,6944391168,4.01,3.57,1.94,126173184,480927744,0
2026-05-31T11:40:36Z,100.00,1496764416,6835220480,4.01,3.57,1.94,126197760,560177152,0
2026-05-31T11:40:37Z,100.00,1579474944,6752509952,4.01,3.57,1.94,145850368,599859200,0
2026-05-31T11:40:38Z,99.53,1635147776,6696837120,4.65,3.71,2.00,163078144,642584576,0
2026-05-31T11:40:39Z,99.53,1717071872,6614913024,4.65,3.71,2.00,192425984,699592704,0
2026-05-31T11:40:40Z,95.77,1753436160,6578548736,4.65,3.71,2.00,193974272,700010496,0
2026-05-31T11:40:41Z,99.53,1762029568,6569955328,4.65,3.71,2.00,194412544,700157952,0
2026-05-31T11:40:42Z,98.56,1756741632,6575243264,4.65,3.71,2.00,194502656,700690432,0
2026-05-31T11:40:43Z,100.00,1622675456,6709309440,4.52,3.70,2.00,194682880,701194240,0
2026-05-31T11:40:45Z,99.02,1644929024,6687055872,4.52,3.70,2.00,197599232,692617216,0
2026-05-31T11:40:46Z,99.52,1577177088,6754807808,4.52,3.70,2.00,198361088,645689344,0
2026-05-31T11:40:47Z,100.00,1577074688,6754910208,4.52,3.70,2.00,205471744,633765888,0
2026-05-31T11:40:48Z,99.51,1582403584,6749581312,5.04,3.82,2.05,211099648,628768768,0
2026-05-31T11:40:49Z,100.00,1581608960,6750375936,5.04,3.82,2.05,211501056,631001088,0
2026-05-31T11:40:50Z,99.53,1633132544,6698852352,5.04,3.82,2.05,213868544,651730944,0
2026-05-31T11:40:51Z,94.69,1653338112,6678646784,5.04,3.82,2.05,214315008,678072320,0
2026-05-31T11:40:52Z,99.05,1663479808,6668505088,5.04,3.82,2.05,214339584,687939584,0
2026-05-31T11:40:53Z,100.00,1666568192,6665416704,5.27,3.89,2.08,210788352,684589056,0
2026-05-31T11:40:54Z,100.00,1639903232,6692081664,5.27,3.89,2.08,204582912,656957440,0
2026-05-31T11:40:55Z,95.15,1634885632,6697099264,5.27,3.89,2.08,207953920,646692864,0
2026-05-31T11:40:56Z,96.23,1636982784,6695002112,5.27,3.89,2.08,216489984,646758400,0
2026-05-31T11:40:57Z,97.56,1651269632,6680715264,5.27,3.89,2.08,217460736,659058688,0
2026-05-31T11:40:58Z,99.52,1711939584,6620045312,5.65,3.99,2.12,225161216,707407872,0
2026-05-31T11:40:59Z,100.00,1710911488,6621073408,5.65,3.99,2.12,225185792,709681152,0
2026-05-31T11:41:00Z,100.00,1699790848,6632194048,5.65,3.99,2.12,215736320,709636096,0
2026-05-31T11:41:01Z,99.53,1656557568,6675427328,5.65,3.99,2.12,207577088,668319744,0
2026-05-31T11:41:02Z,96.21,1635659776,6696325120,5.65,3.99,2.12,204017664,644411392,0
2026-05-31T11:41:03Z,100.00,1604100096,6727884800,5.44,3.97,2.13,206438400,605196288,0
2026-05-31T11:41:04Z,99.52,1607176192,6724808704,5.44,3.97,2.13,206897152,608534528,0
2026-05-31T11:41:05Z,99.03,1585524736,6746460160,5.44,3.97,2.13,208158720,598974464,0
2026-05-31T11:41:06Z,99.04,1585922048,6746062848,5.44,3.97,2.13,212000768,595292160,0
2026-05-31T11:41:08Z,100.00,1593769984,6738214912,5.44,3.97,2.13,212336640,597450752,0
2026-05-31T11:41:09Z,99.52,1594408960,6737575936,5.32,3.97,2.14,215642112,597487616,0
2026-05-31T11:41:10Z,98.10,1611567104,6720417792,5.32,3.97,2.14,216313856,611672064,0
2026-05-31T11:41:11Z,65.55,1193082880,7138902016,5.32,3.97,2.14,221237248,607948800,0
2026-05-31T11:41:12Z,1.94,1190658048,7141326848,5.32,3.97,2.14,221118464,607977472,0
