timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T11:42:18Z,0.50,385949696,7946035200,3.94,3.83,2.22,11669504,33443840,0
2026-05-31T11:42:19Z,3.40,388251648,7943733248,3.94,3.83,2.22,11665408,33447936,0
2026-05-31T11:42:20Z,90.69,765546496,7566438400,3.94,3.83,2.22,14049280,117616640,0
2026-05-31T11:42:21Z,100.00,1003401216,7328583680,3.94,3.83,2.22,49459200,188174336,0
2026-05-31T11:42:22Z,100.00,1213542400,7118442496,3.94,3.83,2.22,47222784,220663808,0
2026-05-31T11:42:23Z,100.00,1405358080,6926626816,4.03,3.85,2.24,80531456,221757440,0
2026-05-31T11:42:24Z,99.54,1574449152,6757535744,4.03,3.85,2.24,82497536,239984640,0
2026-05-31T11:42:25Z,100.00,1825587200,6506397696,4.03,3.85,2.24,88190976,294232064,0
2026-05-31T11:42:26Z,100.00,1929428992,6402555904,4.03,3.85,2.24,85884928,357851136,0
2026-05-31T11:42:27Z,100.00,2054152192,6277832704,4.03,3.85,2.24,89362432,385728512,0
2026-05-31T11:42:28Z,100.00,2187272192,6144712704,4.02,3.86,2.25,90730496,399282176,0
2026-05-31T11:42:30Z,100.00,2224947200,6107037696,4.02,3.86,2.25,90705920,411107328,0
2026-05-31T11:42:31Z,99.06,2227019776,6104965120,4.02,3.86,2.25,89899008,411103232,0
2026-05-31T11:42:32Z,100.00,2122731520,6209253376,4.02,3.86,2.25,88350720,366710784,0
2026-05-31T11:42:33Z,99.52,2132742144,6199242752,4.10,3.87,2.26,70144000,366768128,0
2026-05-31T11:42:34Z,100.00,2144571392,6187413504,4.10,3.87,2.26,73158656,366764032,0
2026-05-31T11:42:35Z,99.54,2048925696,6283059200,4.10,3.87,2.26,51937280,366637056,0
2026-05-31T11:42:36Z,100.00,2001494016,6330490880,4.10,3.87,2.26,41713664,366727168,0
2026-05-31T11:42:37Z,100.00,2081398784,6250586112,4.10,3.87,2.26,67612672,366694400,0
2026-05-31T11:42:38Z,100.00,2168213504,6163771392,4.18,3.89,2.28,71000064,366698496,0
2026-05-31T11:42:39Z,100.00,2273816576,6058168320,4.18,3.89,2.28,71020544,366702592,0
2026-05-31T11:42:40Z,100.00,2414092288,5917892608,4.18,3.89,2.28,76525568,390733824,0
2026-05-31T11:42:41Z,100.00,2486607872,5845377024,4.18,3.89,2.28,76570624,405499904,0
2026-05-31T11:42:42Z,100.00,2526969856,5805015040,4.18,3.89,2.28,76595200,406093824,0
2026-05-31T11:42:43Z,100.00,2574725120,5757259776,4.24,3.91,2.29,60121088,406036480,0
2026-05-31T11:42:44Z,100.00,2640785408,5691199488,4.24,3.91,2.29,46022656,406036480,0
2026-05-31T11:42:45Z,100.00,2631958528,5700026368,4.24,3.91,2.29,41672704,406081536,0
2026-05-31T11:42:46Z,100.00,2630107136,5701877760,4.24,3.91,2.29,45506560,406065152,0
2026-05-31T11:42:48Z,99.52,2659274752,5672710144,4.24,3.91,2.29,79912960,406048768,0
2026-05-31T11:42:49Z,100.00,2639609856,5692375040,4.30,3.93,2.31,43409408,406114304,0
2026-05-31T11:42:50Z,100.00,2634076160,5697908736,4.30,3.93,2.31,40648704,406097920,0
2026-05-31T11:42:51Z,100.00,2589310976,5742673920,4.30,3.93,2.31,40591360,406081536,0
2026-05-31T11:42:52Z,100.00,2585645056,5746339840,4.30,3.93,2.31,40714240,406114304,0
2026-05-31T11:42:53Z,100.00,2617167872,5714817024,4.36,3.95,2.32,60383232,406110208,0
2026-05-31T11:42:54Z,100.00,2618929152,5713055744,4.36,3.95,2.32,41164800,406110208,0
2026-05-31T11:42:55Z,100.00,2528604160,5803380736,4.36,3.95,2.32,41328640,406114304,0
2026-05-31T11:42:56Z,100.00,2521026560,5810958336,4.36,3.95,2.32,44572672,406048768,0
2026-05-31T11:42:57Z,100.00,2509742080,5822242816,4.36,3.95,2.32,41467904,404013056,0
2026-05-31T11:42:58Z,98.09,2516267008,5815717888,4.41,3.97,2.34,41316352,406106112,0
2026-05-31T11:42:59Z,98.57,2520047616,5811937280,4.41,3.97,2.34,49807360,406114304,0
2026-05-31T11:43:00Z,98.10,2529366016,5802618880,4.41,3.97,2.34,40747008,406089728,0
2026-05-31T11:43:01Z,95.71,1002958848,7329026048,4.41,3.97,2.34,40751104,405929984,0
2026-05-31T11:43:02Z,40.29,898035712,7433949184,4.41,3.97,2.34,40771584,363253760,0
2026-05-31T11:43:03Z,36.71,889053184,7442931712,4.06,3.90,2.32,40816640,363429888,0
