timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-05-31T20:58:15Z,15.52,374214656,7957770240,2.50,1.98,1.47,8179712,64155648,0,0,0,0,0
2026-05-31T20:58:17Z,71.80,1142214656,7189770240,2.50,1.98,1.47,12959744,435036160,10018,0.66,34.75,36.72,414064640
2026-05-31T20:58:21Z,99.60,1595727872,6736257024,2.70,2.03,1.49,46866432,693886976,10021,2.97,51.49,36.04,582602752
2026-05-31T20:58:25Z,99.01,2196791296,6135193600,2.70,2.03,1.49,215089152,933142528,10000,9.94,55.11,24.86,678187008
2026-05-31T20:58:28Z,99.31,2100609024,6231375872,2.97,2.09,1.51,215216128,661901312,10000,14.09,40.42,27.37,734994432
2026-05-31T20:58:31Z,99.81,2313773056,6018211840,3.13,2.14,1.53,215220224,1040343040,10005,1.35,53.46,37.12,655646720
2026-05-31T20:58:35Z,99.86,2691104768,5640880128,3.13,2.14,1.53,204517376,1377513472,10032,7.59,53.15,20.20,673099776
2026-05-31T20:58:38Z,99.43,2693419008,5638565888,3.44,2.22,1.56,215568384,1374318592,10000,16.41,42.01,30.98,724373504
2026-05-31T20:58:42Z,98.45,2707984384,5624000512,3.56,2.27,1.58,216805376,1395654656,10000,17.51,42.09,30.37,732569600
2026-05-31T20:58:47Z,98.89,2722279424,5609705472,3.68,2.31,1.60,223096832,1389064192,10002,17.22,41.45,29.77,734351360
2026-05-31T20:58:50Z,98.51,2718703616,5613281280,3.68,2.31,1.60,216346624,1391529984,10065,18.03,35.59,22.73,743579648
2026-05-31T20:58:54Z,98.30,2708250624,5623734272,4.03,2.41,1.63,207368192,1380212736,10029,18.47,44.03,34.38,746680320
2026-05-31T20:58:57Z,98.68,2664275968,5667708928,4.26,2.49,1.66,199208960,1375920128,0,17.41,39.18,27.44,0
