timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-02T05:24:46Z,35.29,674783232,7657201664,3.53,3.57,3.25,42684416,200810496,1000,0,52.38,17.93,95805440
2026-06-02T05:24:49Z,98.49,717844480,7614140416,3.65,3.59,3.26,46583808,209776640,1000,16.47,48.22,15.72,98082816
2026-06-02T05:24:54Z,96.78,714858496,7617126400,3.65,3.59,3.26,47222784,206909440,1000,17.91,49.61,16.75,92393472
2026-06-02T05:24:57Z,98.03,708440064,7623544832,3.84,3.63,3.27,44519424,206798848,1000,13.41,49.08,13.41,94179328
2026-06-02T05:25:01Z,96.43,715079680,7616905216,4.01,3.67,3.29,47935488,212602880,1000,18.54,49.93,15.83,95981568
2026-06-02T05:25:04Z,97.19,728584192,7603400704,4.25,3.73,3.31,46546944,217161728,1000,17.26,48.34,15.47,93474816
2026-06-02T05:25:08Z,96.35,734248960,7597735936,4.25,3.73,3.31,44421120,225640448,1000,17.96,45.11,14.16,100306944
2026-06-02T05:25:12Z,95.44,734687232,7597297664,4.55,3.80,3.33,43823104,213393408,1000,17.29,48.96,15.21,100044800
2026-06-02T05:25:16Z,97.74,719835136,7612149760,4.59,3.82,3.34,44859392,210141184,1000,18.17,51.38,16.29,100376576
2026-06-02T05:25:20Z,97.81,719884288,7612100608,4.78,3.87,3.36,43569152,211759104,1000,17.63,48.91,13.90,100376576
2026-06-02T05:25:22Z,96.06,728608768,7603376128,4.78,3.87,3.36,45236224,222916608,0,17.58,43.18,15.05,0
