timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-02T05:41:41Z,32.97,1575993344,6755991552,1.78,3.12,3.31,138141696,451903488,4416,0,0.87,0.65,526417920
2026-06-02T05:41:45Z,66.10,1610002432,6721982464,1.95,3.14,3.31,138141696,451911680,7501,0,41.33,30.48,548012032
2026-06-02T05:41:50Z,99.33,1614639104,6717345792,2.20,3.17,3.32,139653120,471314432,7500,3.92,63.27,23.96,560828416
2026-06-02T05:41:56Z,98.00,1623564288,6708420608,2.34,3.18,3.32,139882496,471355392,7500,14.80,53.40,27.20,564695040
2026-06-02T05:42:00Z,99.72,1623306240,6708678656,2.64,3.23,3.34,139890688,471355392,7500,13.71,46.57,19.91,570134528
2026-06-02T05:42:06Z,98.59,1623195648,6708789248,3.15,3.33,3.37,139956224,471355392,7500,12.99,47.94,25.97,570347520
2026-06-02T05:42:11Z,98.99,1621258240,6710726656,3.13,3.32,3.37,139956224,471359488,7500,13.99,53.20,24.95,570404864
2026-06-02T05:42:14Z,81.88,1642352640,6689632256,3.13,3.32,3.37,139956224,471359488,7500,9.69,25.54,9.69,570404864
2026-06-02T05:42:17Z,35.65,1642229760,6689755136,2.96,3.28,3.35,139956224,471359488,7500,0,0.18,0,570404864
2026-06-02T05:42:20Z,34.59,1657483264,6674501632,2.81,3.24,3.34,139956224,471359488,7500,0,0.19,0,570404864
2026-06-02T05:42:22Z,34.40,1660551168,6671433728,2.81,3.24,3.34,139956224,471359488,7500,0,0,0,570404864
2026-06-02T05:42:25Z,36.77,1683238912,6648745984,2.58,3.19,3.32,139956224,471359488,7500,0,0,0,570404864
2026-06-02T05:42:28Z,36.12,1666600960,6665383936,2.58,3.19,3.32,139956224,471359488,7500,0,0.18,0,570404864
2026-06-02T05:42:30Z,32.14,1650978816,6681006080,2.37,3.14,3.30,139956224,471359488,7500,0,0,0,570404864
2026-06-02T05:42:33Z,32.93,1649774592,6682210304,2.37,3.14,3.30,139956224,471359488,7500,0,0.20,0,570404864
2026-06-02T05:42:36Z,35.40,1657831424,6674153472,2.18,3.08,3.29,139956224,471359488,7500,0,0.18,0,570404864
2026-06-02T05:42:38Z,35.85,1675554816,6656430080,2.18,3.08,3.29,139956224,471359488,7500,0,0,0,570404864
2026-06-02T05:42:41Z,33.06,1660444672,6671540224,2.01,3.03,3.27,139956224,471359488,7500,0,0.20,0,570404864
2026-06-02T05:42:43Z,39.01,1678168064,6653816832,2.01,3.03,3.27,139956224,471359488,5454,0,2.38,1.65,570404864
2026-06-02T05:42:46Z,30.09,1671217152,6660767744,2.01,3.01,3.26,139956224,471359488,5454,0,0.23,0,570404864
2026-06-02T05:42:49Z,36.67,1653579776,6678405120,2.01,3.01,3.26,139956224,471359488,4284,0.20,1.96,1.37,570404864
2026-06-02T05:42:51Z,34.92,1677377536,6654607360,1.93,2.98,3.25,139956224,471359488,0,0,0.37,0,0
