timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-02T05:44:26Z,40.32,881692672,7450292224,2.71,2.99,3.22,11321344,190091264,7500,0,39.52,32.63,356184064
2026-06-02T05:44:31Z,99.20,1377300480,6954684416,2.89,3.02,3.23,88809472,595984384,7500,2.63,71.02,14.32,435908608
2026-06-02T05:44:35Z,99.90,1836572672,6495412224,3.46,3.14,3.27,134033408,845746176,7500,7.92,58.07,13.50,548794368
2026-06-02T05:44:38Z,99.07,1969184768,6362800128,3.46,3.14,3.27,134619136,846913536,7500,4.37,55.16,25.66,459436032
2026-06-02T05:44:43Z,99.08,1884499968,6447484928,3.43,3.14,3.27,120545280,836734976,7500,0.77,71.69,14.15,506912768
2026-06-02T05:44:47Z,99.69,2091544576,6240440320,3.55,3.17,3.28,139698176,949469184,7500,11.16,57.04,14.39,549326848
2026-06-02T05:44:51Z,98.27,2124238848,6207746048,3.83,3.23,3.30,141340672,951713792,7500,14.43,49.08,15.47,558403584
2026-06-02T05:44:54Z,98.05,2093465600,6238519296,3.83,3.23,3.30,141438976,913960960,7500,14.14,46.47,12.63,558428160
2026-06-02T05:44:58Z,98.05,2095513600,6236471296,4.16,3.31,3.32,141520896,922968064,7500,14.21,48.61,17.13,558899200
2026-06-02T05:45:02Z,98.35,2093985792,6237999104,4.31,3.35,3.34,141533184,914804736,7500,15.11,57.01,18.41,559742976
2026-06-02T05:45:05Z,97.45,2051153920,6280830976,4.29,3.37,3.34,141533184,900259840,0,14.48,50.64,13.79,0
