timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-02T05:48:51Z,34.26,1896996864,6434988032,2.03,3.11,3.27,137756672,571809792,6449,0,0,0,671211520
2026-06-02T05:48:53Z,34.61,1926139904,6405844992,2.03,3.11,3.27,137756672,571809792,6449,0,0.18,0,671211520
2026-06-02T05:48:58Z,62.18,1814118400,6517866496,2.34,3.16,3.29,137760768,571822080,10000,0,38.24,43.49,553041920
2026-06-02T05:49:02Z,99.26,1769738240,6562246656,2.48,3.17,3.29,138080256,582553600,10000,1.47,66.11,18.63,612720640
2026-06-02T05:49:07Z,98.67,1871659008,6460325888,3.08,3.28,3.33,139378688,585396224,10000,12.13,51.73,26.53,682831872
2026-06-02T05:49:12Z,99.63,1912864768,6419120128,3.31,3.33,3.34,139427840,586207232,10076,13.17,46.69,22.74,715358208
2026-06-02T05:49:16Z,99.08,1917943808,6414041088,3.45,3.36,3.35,139431936,586207232,10000,11.90,45.17,20.65,720551936
2026-06-02T05:49:21Z,98.59,1973248000,6358736896,3.89,3.45,3.38,139460608,586362880,10000,13.01,59.55,28.14,777285632
2026-06-02T05:49:24Z,98.49,1973112832,6358872064,3.89,3.45,3.38,139460608,586682368,10000,11.70,37.20,15.64,777551872
2026-06-02T05:49:27Z,66.96,1988710400,6343274496,3.82,3.44,3.38,139464704,586682368,10000,7.20,23.20,8.66,777551872
2026-06-02T05:49:30Z,34.29,1991147520,6340837376,3.60,3.40,3.37,139464704,586682368,10000,0,0.57,0,777551872
2026-06-02T05:49:33Z,36.77,1997746176,6334238720,3.60,3.40,3.37,139464704,586682368,10000,0,0.17,0,777551872
2026-06-02T05:49:35Z,36.66,1986781184,6345203712,3.39,3.36,3.35,139464704,586682368,10000,0,0,0,777551872
2026-06-02T05:49:38Z,34.16,2019094528,6312890368,3.39,3.36,3.35,139464704,586682368,10000,0,0.19,0,777551872
2026-06-02T05:49:41Z,36.19,2052489216,6279495680,3.12,3.31,3.34,139464704,586682368,10000,0,0,0,777551872
2026-06-02T05:49:44Z,33.96,2027421696,6304563200,3.12,3.31,3.34,139464704,586682368,10000,0,0.19,0,777551872
2026-06-02T05:49:47Z,35.47,2026848256,6305136640,2.95,3.27,3.32,139464704,586682368,10000,0.18,0.18,0,777551872
2026-06-02T05:49:49Z,34.09,2019278848,6312706048,2.95,3.27,3.32,139464704,586682368,10000,0,0.19,0,777551872
2026-06-02T05:49:52Z,36.17,2002833408,6329151488,2.79,3.23,3.31,139464704,586682368,10000,0,0,0,777551872
2026-06-02T05:49:55Z,36.67,1981255680,6350729216,2.89,3.24,3.31,139464704,586682368,7363,0,2.89,1.53,777555968
2026-06-02T05:49:58Z,35.63,2008121344,6323863552,2.89,3.24,3.31,139464704,586682368,7363,0,0,0,777555968
2026-06-02T05:50:00Z,35.73,2019356672,6312628224,2.74,3.20,3.30,139464704,586682368,7359,0.18,0.18,0,777555968
2026-06-02T05:50:03Z,35.17,2013794304,6318190592,2.74,3.20,3.30,139464704,586682368,7200,0,0,0,777555968
2026-06-02T05:50:05Z,29.75,1996238848,6335746048,2.60,3.17,3.29,139464704,586682368,7200,0,0.46,0.23,777555968
