timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-02T05:34:16Z,36.66,1367875584,6964109312,2.33,3.35,3.38,137146368,339152896,5000,0,0.17,0,385490944
2026-06-02T05:34:18Z,37.04,1346928640,6985056256,2.33,3.35,3.38,137146368,339152896,5000,0,0,0,385490944
2026-06-02T05:34:21Z,34.82,1327718400,7004266496,2.22,3.31,3.36,137146368,339152896,5000,0,0.19,0,385490944
2026-06-02T05:34:24Z,35.16,1309700096,7022284800,2.22,3.31,3.36,137146368,339152896,5000,0,0.18,0,385490944
2026-06-02T05:34:27Z,31.93,1304031232,7027953664,2.20,3.29,3.36,137146368,339152896,5000,0.21,0,0,385490944
2026-06-02T05:34:29Z,36.11,1321443328,7010541568,2.11,3.25,3.34,137146368,339152896,4983,0,0.17,0,385499136
2026-06-02T05:34:32Z,34.10,1327157248,7004827648,2.11,3.25,3.34,137146368,339152896,4761,0,0,0.19,385499136
2026-06-02T05:34:35Z,35.86,1288830976,7043153920,2.02,3.21,3.33,137146368,339152896,4519,0,0.92,0.37,385499136
2026-06-02T05:34:38Z,35.41,1270644736,7061340160,2.02,3.21,3.33,137146368,339161088,5000,0,1.28,8.07,395509760
2026-06-02T05:34:42Z,92.73,1261019136,7070965760,2.10,3.21,3.33,137359360,349466624,5000,2.77,67.90,28.53,400744448
2026-06-02T05:34:46Z,98.17,1298890752,7033094144,2.25,3.22,3.33,139010048,352296960,5000,14.42,50.98,21.76,403935232
2026-06-02T05:34:50Z,97.89,1299025920,7032958976,2.25,3.22,3.33,139022336,352321536,5000,12.82,38.73,17.32,407285760
2026-06-02T05:34:55Z,98.86,1300414464,7031570432,2.47,3.25,3.34,139034624,352321536,5000,13.70,54.34,24.77,407752704
2026-06-02T05:35:00Z,99.17,1304109056,7027875840,2.91,3.33,3.37,139042816,352321536,5000,13.55,54.71,26.78,409796608
2026-06-02T05:35:06Z,98.98,1303318528,7028666368,2.92,3.32,3.37,139042816,352350208,5000,12.40,41.16,21.34,415133696
2026-06-02T05:35:08Z,94.94,1330724864,7001260032,3.25,3.39,3.38,139042816,352350208,5000,12.91,41.36,16.67,415133696
2026-06-02T05:35:11Z,30.27,1332944896,6999040000,2.99,3.33,3.37,139042816,352350208,5000,0,0,0,415133696
2026-06-02T05:35:13Z,33.86,1336655872,6995329024,2.99,3.33,3.37,139042816,352350208,5000,0,0,0,415133696
2026-06-02T05:35:16Z,36.69,1330434048,7001550848,2.83,3.29,3.35,139042816,352350208,5000,0,0.17,0,415133696
2026-06-02T05:35:19Z,36.56,1353707520,6978277376,2.68,3.25,3.34,139042816,352350208,5000,0,0.34,0,415133696
2026-06-02T05:35:22Z,36.93,1369391104,6962593792,2.68,3.25,3.34,139042816,352350208,5000,0,0,0,415133696
2026-06-02T05:35:25Z,34.90,1362468864,6969516032,2.63,3.23,3.33,139042816,352350208,5000,0,0.19,0,415133696
2026-06-02T05:35:28Z,36.69,1347870720,6984114176,2.63,3.23,3.33,139042816,352350208,5000,0,0,0,415133696
2026-06-02T05:35:30Z,32.53,1343803392,6988181504,2.42,3.18,3.31,139042816,352350208,5000,0,0,0,415133696
2026-06-02T05:35:33Z,34.54,1340760064,6991224832,2.42,3.18,3.31,139042816,352350208,5000,0,0.19,0,415133696
2026-06-02T05:35:36Z,36.60,1388957696,6943027200,2.30,3.14,3.30,139042816,352350208,5000,0,0,0,415133696
2026-06-02T05:35:39Z,38.92,1355075584,6976909312,2.30,3.14,3.30,139042816,352354304,4303,0.17,1.22,0.70,415133696
2026-06-02T05:35:41Z,34.67,1358184448,6973800448,2.20,3.10,3.29,139042816,352550912,4134,0.19,0.57,0.19,415133696
2026-06-02T05:35:43Z,32.92,913076224,7418908672,2.20,3.10,3.29,139042816,352550912,0,0,2.47,0,0
