timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-02T05:37:16Z,27.73,744218624,7587766272,2.99,3.14,3.28,24829952,182325248,5000,0,29.50,26.84,249110528
2026-06-02T05:37:21Z,97.80,1152585728,7179399168,2.99,3.14,3.28,76533760,543895552,5000,4.12,70.47,14.97,314499072
2026-06-02T05:37:24Z,99.01,1530621952,6801362944,2.99,3.14,3.28,129585152,596168704,4969,12.21,48.95,13.64,350158848
2026-06-02T05:37:29Z,98.66,1448824832,6883160064,3.31,3.20,3.30,129830912,477421568,5000,8.84,65.19,22.62,327254016
2026-06-02T05:37:33Z,99.18,1519828992,6812155904,3.45,3.23,3.31,129921024,614010880,5000,6.14,55.27,12.90,374071296
2026-06-02T05:37:37Z,96.35,1545781248,6786203648,3.89,3.33,3.34,130129920,606015488,5000,16.78,47.77,14.61,390832128
2026-06-02T05:37:40Z,97.33,1522630656,6809354240,3.98,3.36,3.35,138166272,585900032,5000,15.91,52.67,15.24,382488576
2026-06-02T05:37:43Z,95.98,1537617920,6794366976,3.98,3.36,3.35,138182656,591482880,5000,16.56,47.99,15.33,382836736
2026-06-02T05:37:47Z,97.04,1589575680,6742409216,3.98,3.37,3.35,123469824,652902400,5000,16.69,45.55,14.04,382984192
2026-06-02T05:37:51Z,97.62,1524252672,6807732224,4.38,3.46,3.38,126431232,583356416,5000,16.82,57.59,17.11,383037440
2026-06-02T05:37:55Z,98.52,1525465088,6806519808,4.83,3.57,3.42,127619072,589000704,5000,15.89,50.96,14.19,383086592
