timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:50:53Z,1.00,340508672,7991476224,3.88,3.64,2.13,11649024,33382400,0
2026-05-31T15:50:54Z,5.16,341323776,7990661120,3.88,3.64,2.13,11571200,33460224,12
2026-05-31T15:50:55Z,93.02,743571456,7588413440,3.89,3.65,2.14,22642688,108265472,7232
2026-05-31T15:50:56Z,99.59,1056587776,7275397120,3.89,3.65,2.14,42459136,169975808,7667
2026-05-31T15:50:58Z,100.00,1294741504,7037243392,3.89,3.65,2.14,60428288,220905472,8476
2026-05-31T15:50:59Z,100.00,1514024960,6817959936,3.89,3.65,2.14,66519040,292814848,9423
2026-05-31T15:51:00Z,100.00,1744900096,6587084800,3.98,3.67,2.16,58572800,337723392,9930
2026-05-31T15:51:03Z,100.00,1917718528,6414266368,3.98,3.67,2.16,104501248,345452544,12062
2026-05-31T15:51:04Z,100.00,2252468224,6079516672,3.98,3.67,2.16,115392512,394223616,14881
2026-05-31T15:51:05Z,99.66,2387890176,5944094720,3.98,3.68,2.17,115310592,414523392,15322
2026-05-31T15:51:07Z,100.00,2361851904,5970132992,3.98,3.68,2.17,115343360,414539776,649
2026-05-31T15:51:08Z,100.00,2283122688,6048862208,3.98,3.68,2.17,115376128,405352448,2751
2026-05-31T15:51:09Z,100.00,2295816192,6036168704,3.98,3.68,2.17,115359744,399757312,3080
2026-05-31T15:51:11Z,100.00,2084597760,6247387136,4.14,3.72,2.19,96555008,392253440,6656
2026-05-31T15:51:12Z,100.00,1941983232,6390001664,4.14,3.72,2.19,55255040,393011200,7370
2026-05-31T15:51:15Z,100.00,1955315712,6376669184,4.14,3.72,2.19,85504000,393109504,9803
2026-05-31T15:51:17Z,100.00,2326929408,6005055488,4.21,3.74,2.20,83632128,393060352,13931
2026-05-31T15:51:19Z,100.00,2511372288,5820612608,4.21,3.74,2.20,53268480,393154560,14337
2026-05-31T15:51:20Z,99.68,2632523776,5699461120,4.28,3.76,2.22,53567488,406138880,15342
2026-05-31T15:51:22Z,100.00,2647760896,5684224000,4.28,3.76,2.22,54087680,415457280,15294
2026-05-31T15:51:23Z,100.00,2663788544,5668196352,4.28,3.76,2.22,43978752,415707136,15318
2026-05-31T15:51:25Z,100.00,2768310272,5563674624,4.28,3.76,2.22,46391296,415760384,15230
2026-05-31T15:51:26Z,100.00,2781544448,5550440448,4.33,3.78,2.23,46350336,415805440,15176
2026-05-31T15:51:28Z,100.00,2812747776,5519237120,4.33,3.78,2.23,80945152,413712384,12716
2026-05-31T15:51:29Z,100.00,2832805888,5499179008,4.33,3.78,2.23,103985152,415768576,12216
2026-05-31T15:51:31Z,100.00,2825699328,5506285568,4.31,3.78,2.24,95920128,415735808,12563
2026-05-31T15:51:32Z,99.28,2776645632,5555339264,4.31,3.78,2.24,68460544,415694848,12932
2026-05-31T15:51:33Z,98.56,2770206720,5561778176,4.31,3.78,2.24,45608960,415649792,13008
2026-05-31T15:51:35Z,98.76,2730287104,5601697792,4.31,3.78,2.24,47259648,415666176,13010
2026-05-31T15:51:36Z,99.64,2675073024,5656911872,4.52,3.84,2.27,52285440,415682560,13605
2026-05-31T15:51:37Z,98.56,2663383040,5668601856,4.52,3.84,2.27,43507712,415690752,14482
2026-05-31T15:51:38Z,80.73,896602112,7435382784,4.52,3.84,2.27,43548672,398643200,0
2026-05-31T15:51:40Z,16.44,897245184,7434739712,4.52,3.84,2.27,43544576,398643200,0
