timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:58:15Z,0.50,486653952,7845330944,3.51,3.76,2.78,11780096,55574528,0
2026-05-31T15:58:16Z,5.56,489750528,7842234368,3.23,3.70,2.77,11759616,55492608,0
2026-05-31T15:58:17Z,88.58,974680064,7357304832,3.23,3.70,2.77,12333056,120033280,7551
2026-05-31T15:58:18Z,99.61,1301012480,7030972416,3.23,3.70,2.77,13086720,159076352,8144
2026-05-31T15:58:20Z,100.00,1396084736,6935900160,3.23,3.70,2.77,18071552,211746816,8144
2026-05-31T15:58:21Z,99.18,1624952832,6707032064,3.29,3.71,2.77,72007680,359215104,9807
2026-05-31T15:58:22Z,99.24,1823313920,6508670976,3.29,3.71,2.77,80056320,459243520,10911
2026-05-31T15:58:24Z,100.00,2076049408,6255935488,3.29,3.71,2.77,105811968,575365120,11762
2026-05-31T15:58:26Z,99.18,2324582400,6007402496,3.35,3.71,2.78,117321728,728485888,12503
2026-05-31T15:58:27Z,98.44,2444734464,5887250432,3.35,3.71,2.78,117444608,806539264,6524
2026-05-31T15:58:28Z,99.65,2524676096,5807308800,3.35,3.71,2.78,117612544,905904128,6800
2026-05-31T15:58:29Z,100.00,2502897664,5829087232,3.35,3.71,2.78,125530112,918405120,8670
2026-05-31T15:58:31Z,98.76,2534109184,5797875712,3.32,3.70,2.78,125665280,918392832,10434
2026-05-31T15:58:32Z,99.58,2556571648,5775413248,3.32,3.70,2.78,126308352,919826432,10434
2026-05-31T15:58:33Z,97.01,2560380928,5771603968,3.32,3.70,2.78,129679360,922513408,11019
2026-05-31T15:58:34Z,99.64,2518241280,5813743616,3.32,3.70,2.78,129712128,933273600,2812
2026-05-31T15:58:35Z,100.00,2556166144,5775818752,3.37,3.70,2.79,129757184,933445632,3531
2026-05-31T15:58:37Z,99.13,2530672640,5801312256,3.37,3.70,2.79,129806336,926261248,4935
2026-05-31T15:58:38Z,99.59,2417950720,5914034176,3.37,3.70,2.79,129740800,774537216,5163
2026-05-31T15:58:39Z,99.58,2309111808,6022873088,3.37,3.70,2.79,129736704,687509504,7629
2026-05-31T15:58:41Z,98.48,2222981120,6109003776,3.26,3.68,2.79,129765376,669429760,9270
2026-05-31T15:58:42Z,100.00,2192666624,6139318272,3.26,3.68,2.79,129761280,594784256,10386
2026-05-31T15:58:43Z,99.62,2200428544,6131556352,3.26,3.68,2.79,129773568,594817024,11614
2026-05-31T15:58:45Z,99.62,2332205056,5999779840,3.26,3.68,2.79,136200192,709005312,8274
2026-05-31T15:58:46Z,97.86,2377334784,5954650112,3.40,3.70,2.80,138125312,720818176,7126
2026-05-31T15:58:47Z,99.62,2354470912,5977513984,3.40,3.70,2.80,129974272,720965632,7126
2026-05-31T15:58:48Z,100.00,2424365056,5907619840,3.40,3.70,2.80,115699712,760496128,7408
2026-05-31T15:58:50Z,99.60,2470363136,5861621760,3.40,3.70,2.80,115621888,789409792,10053
2026-05-31T15:58:51Z,100.00,2475405312,5856579584,3.37,3.69,2.80,115593216,787812352,9952
2026-05-31T15:58:52Z,100.00,2509819904,5822164992,3.37,3.69,2.80,124248064,786608128,12754
2026-05-31T15:58:54Z,99.62,2514403328,5817581568,3.37,3.69,2.80,124805120,788426752,12754
2026-05-31T15:58:55Z,100.00,2524712960,5807271936,3.37,3.69,2.80,124600320,790433792,7762
2026-05-31T15:58:56Z,99.30,2572447744,5759537152,3.58,3.72,2.82,125992960,821747712,6587
2026-05-31T15:58:58Z,99.17,2577629184,5754355712,3.58,3.72,2.82,126066688,826572800,7020
2026-05-31T15:58:59Z,100.00,2607841280,5724143616,3.58,3.72,2.82,126005248,826568704,7804
2026-05-31T15:59:00Z,99.61,2601295872,5730689024,3.53,3.71,2.82,126001152,826650624,9834
2026-05-31T15:59:01Z,100.00,2598883328,5733101568,3.53,3.71,2.82,125992960,826572800,8845
2026-05-31T15:59:03Z,100.00,2571235328,5760749568,3.53,3.71,2.82,118964224,826146816,8726
2026-05-31T15:59:04Z,99.59,2632138752,5699846144,3.53,3.71,2.82,118910976,885157888,8917
2026-05-31T15:59:05Z,98.73,2659250176,5672734720,3.53,3.71,2.82,118976512,914735104,6161
2026-05-31T15:59:06Z,100.00,2626490368,5705494528,3.65,3.73,2.83,118968320,914640896,7362
2026-05-31T15:59:08Z,100.00,2606399488,5725585408,3.65,3.73,2.83,118964224,914853888,7602
2026-05-31T15:59:09Z,99.58,2563928064,5768056832,3.65,3.73,2.83,118923264,895586304,6563
2026-05-31T15:59:10Z,99.56,2530209792,5801775104,3.65,3.73,2.83,118833152,851378176,6531
2026-05-31T15:59:11Z,100.00,2468016128,5863968768,3.76,3.76,2.84,119480320,817594368,6270
2026-05-31T15:59:12Z,87.83,1201459200,7130525696,3.76,3.76,2.84,119484416,780853248,289
2026-05-31T15:59:13Z,2.84,1200685056,7131299840,3.76,3.76,2.84,119513088,780771328,289
