timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:56:03Z,0.50,367411200,7964573696,3.41,3.71,2.61,12312576,68116480,0
2026-05-31T15:56:04Z,4.74,368701440,7963283456,3.41,3.71,2.61,12279808,68153344,0
2026-05-31T15:56:05Z,94.84,890249216,7441735680,3.54,3.73,2.62,12644352,287735808,7002
2026-05-31T15:56:06Z,100.00,1313890304,7018094592,3.54,3.73,2.62,12591104,444899328,12694
2026-05-31T15:56:08Z,100.00,1526657024,6805327872,3.54,3.73,2.62,13529088,566325248,14107
2026-05-31T15:56:09Z,100.00,1754406912,6577577984,3.54,3.73,2.62,14213120,659812352,15016
2026-05-31T15:56:10Z,99.15,1897132032,6434852864,3.58,3.74,2.63,14192640,774164480,15016
2026-05-31T15:56:11Z,99.19,2097790976,6234193920,3.58,3.74,2.63,14290944,890601472,15104
2026-05-31T15:56:13Z,99.62,2242215936,6089768960,3.58,3.74,2.63,36618240,995213312,15377
2026-05-31T15:56:14Z,98.36,2245750784,6086234112,3.58,3.74,2.63,37400576,995987456,15377
2026-05-31T15:56:15Z,99.24,2243989504,6087995392,3.85,3.79,2.66,26152960,997679104,6298
2026-05-31T15:56:16Z,98.28,2282680320,6049304576,3.85,3.79,2.66,26099712,900231168,11100
2026-05-31T15:56:18Z,100.00,2335903744,5996081152,3.85,3.79,2.66,26054656,855420928,13885
2026-05-31T15:56:19Z,99.63,2483159040,5848825856,3.85,3.79,2.66,26152960,1060544512,15000
2026-05-31T15:56:20Z,99.21,2568990720,5762994176,3.87,3.80,2.66,26181632,1251766272,15000
2026-05-31T15:56:22Z,100.00,2790948864,5541036032,3.87,3.80,2.66,26501120,1502175232,15587
2026-05-31T15:56:23Z,99.62,3018248192,5313736704,3.87,3.80,2.66,26451968,1713872896,16117
2026-05-31T15:56:24Z,99.62,3253788672,5078196224,3.87,3.80,2.66,25550848,1939259392,16145
2026-05-31T15:56:26Z,99.63,3343347712,4988637184,4.04,3.83,2.68,36921344,1958273024,15541
2026-05-31T15:56:27Z,99.63,3451133952,4880850944,4.04,3.83,2.68,37089280,2000547840,16638
2026-05-31T15:56:29Z,100.00,3804299264,4527685632,4.04,3.83,2.68,36802560,2224246784,21148
2026-05-31T15:56:30Z,100.00,3951763456,4380221440,4.04,3.83,2.68,36757504,2260152320,23789
2026-05-31T15:56:31Z,100.00,4003196928,4328787968,4.11,3.85,2.69,35631104,2309038080,24043
2026-05-31T15:56:33Z,99.65,4121128960,4210855936,4.11,3.85,2.69,36790272,2370445312,23500
2026-05-31T15:56:34Z,98.61,4260433920,4071550976,4.11,3.85,2.69,36745216,2493239296,23472
2026-05-31T15:56:36Z,99.64,4386299904,3945684992,3.94,3.82,2.69,36802560,2629824512,23472
2026-05-31T15:56:37Z,99.63,4474675200,3857309696,3.94,3.82,2.69,33869824,2693709824,19745
2026-05-31T15:56:39Z,99.63,4548816896,3783168000,3.94,3.82,2.69,38367232,2755252224,18277
2026-05-31T15:56:41Z,100.00,4821757952,3510226944,4.03,3.84,2.70,38416384,2935619584,20906
2026-05-31T15:56:42Z,99.27,4923211776,3408773120,4.03,3.84,2.70,39895040,3032039424,21518
2026-05-31T15:56:43Z,98.85,5066092544,3265892352,4.03,3.84,2.70,41263104,3166240768,21496
2026-05-31T15:56:45Z,99.22,5139816448,3192168448,4.03,3.84,2.70,37052416,3233869824,21490
2026-05-31T15:56:46Z,98.18,5114486784,3217498112,4.19,3.88,2.72,23973888,3218984960,21378
2026-05-31T15:56:48Z,98.62,4788285440,3543699456,4.19,3.88,2.72,24592384,2950623232,19686
2026-05-31T15:56:49Z,78.86,1925881856,6406103040,4.19,3.88,2.72,24616960,1606184960,0
2026-05-31T15:56:50Z,5.56,1927081984,6404902912,4.19,3.88,2.72,24600576,1606107136,0
