timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:47:04Z,0.50,338112512,7993872384,3.96,3.23,1.59,12259328,68145152,0
2026-05-31T15:47:06Z,4.29,339640320,7992344576,3.96,3.23,1.59,12296192,68198400,0
2026-05-31T15:47:07Z,85.78,799154176,7532830720,3.96,3.23,1.59,12271616,291569664,5004
2026-05-31T15:47:08Z,99.58,969703424,7362281472,3.96,3.23,1.59,17899520,393003008,5355
2026-05-31T15:47:09Z,99.57,1094733824,7237251072,3.96,3.23,1.59,32096256,456777728,5432
2026-05-31T15:47:10Z,99.57,1130582016,7201402880,4.12,3.28,1.62,35508224,459309056,5460
2026-05-31T15:47:11Z,99.17,1154330624,7177654272,4.12,3.28,1.62,43708416,463515648,5432
2026-05-31T15:47:13Z,96.94,1177526272,7154458624,4.12,3.28,1.62,50421760,466857984,5460
2026-05-31T15:47:14Z,94.87,1170776064,7161208832,4.12,3.28,1.62,32620544,461885440,5502
2026-05-31T15:47:15Z,96.76,1177772032,7154212864,4.43,3.36,1.65,45629440,460963840,5432
2026-05-31T15:47:16Z,96.15,1152139264,7179845632,4.43,3.36,1.65,32141312,478359552,4137
2026-05-31T15:47:17Z,100.00,1239261184,7092723712,4.43,3.36,1.65,30011392,487399424,5000
2026-05-31T15:47:19Z,99.56,1380757504,6951227392,4.43,3.36,1.65,32141312,669462528,5548
2026-05-31T15:47:20Z,97.87,1468141568,6863843328,4.72,3.43,1.68,36270080,767123456,5573
2026-05-31T15:47:21Z,95.89,1448648704,6883336192,4.72,3.43,1.68,33742848,766971904,5575
2026-05-31T15:47:22Z,95.61,1459957760,6872027136,4.72,3.43,1.68,34414592,768176128,5575
2026-05-31T15:47:23Z,100.00,1468538880,6863446016,4.72,3.43,1.68,33787904,769224704,5617
2026-05-31T15:47:24Z,96.60,1473912832,6858072064,4.72,3.43,1.68,36757504,769527808,5573
2026-05-31T15:47:26Z,98.78,1478991872,6852993024,4.82,3.48,1.71,39587840,768819200,5617
2026-05-31T15:47:27Z,99.60,1486229504,6845755392,4.82,3.48,1.71,37744640,768372736,5595
2026-05-31T15:47:28Z,98.70,1510838272,6821146624,4.82,3.48,1.71,46067712,772481024,5573
2026-05-31T15:47:29Z,96.23,1530007552,6801977344,4.82,3.48,1.71,44277760,771678208,5573
2026-05-31T15:47:30Z,98.33,1528131584,6803853312,4.92,3.52,1.73,41246720,771489792,5573
2026-05-31T15:47:32Z,98.73,1530253312,6801731584,4.92,3.52,1.73,44052480,772100096,5573
2026-05-31T15:47:33Z,96.10,1528623104,6803361792,4.92,3.52,1.73,37191680,769904640,5597
2026-05-31T15:47:34Z,98.67,1525522432,6806462464,4.92,3.52,1.73,37044224,770433024,5573
2026-05-31T15:47:35Z,96.43,1515212800,6816772096,5.08,3.58,1.76,31866880,770199552,5573
2026-05-31T15:47:36Z,97.75,1547988992,6783995904,5.08,3.58,1.76,51773440,774041600,5588
2026-05-31T15:47:37Z,98.31,1520926720,6811058176,5.08,3.58,1.76,34902016,772198400,5573
2026-05-31T15:47:38Z,99.57,1522999296,6808985600,5.08,3.58,1.76,34902016,772014080,5573
2026-05-31T15:47:40Z,96.72,1523462144,6808522752,5.24,3.63,1.79,37720064,772530176,5660
2026-05-31T15:47:41Z,98.39,1533415424,6798569472,5.24,3.63,1.79,40529920,772976640,5573
2026-05-31T15:47:42Z,97.83,1525710848,6806274048,5.24,3.63,1.79,40058880,771522560,5603
2026-05-31T15:47:43Z,98.79,1524637696,6807347200,5.24,3.63,1.79,39251968,772636672,5573
2026-05-31T15:47:44Z,96.65,1540706304,6791278592,5.24,3.63,1.79,35352576,772972544,5577
2026-05-31T15:47:46Z,98.18,1520558080,6811426816,5.38,3.69,1.82,34238464,772329472,5584
2026-05-31T15:47:47Z,87.83,1070329856,7261655040,5.38,3.69,1.82,39714816,770334720,0
2026-05-31T15:47:48Z,3.76,1073242112,7258742784,5.38,3.69,1.82,39723008,770351104,0
