timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:40:41Z,0.00,295981056,8036003840,1.91,0.60,0.21,11685888,55336960,0
2026-05-31T15:40:43Z,4.27,299556864,8032428032,1.91,0.60,0.21,11689984,55394304,0
2026-05-31T15:40:44Z,94.26,506732544,7825252352,1.91,0.60,0.21,28270592,122437632,3412
2026-05-31T15:40:45Z,98.24,638418944,7693565952,2.00,0.64,0.22,36229120,169930752,4356
2026-05-31T15:40:46Z,99.56,700866560,7631118336,2.00,0.64,0.22,36188160,216367104,4271
2026-05-31T15:40:47Z,99.56,755195904,7576788992,2.00,0.64,0.22,40148992,259035136,3107
2026-05-31T15:40:48Z,98.67,791416832,7540568064,2.00,0.64,0.22,48283648,289058816,2962
2026-05-31T15:40:49Z,100.00,787304448,7544680448,2.32,0.73,0.25,46526464,285872128,2962
2026-05-31T15:40:51Z,98.71,779276288,7552708608,2.32,0.73,0.25,46014464,276369408,2962
2026-05-31T15:40:52Z,100.00,806907904,7525076992,2.32,0.73,0.25,50511872,269303808,2951
2026-05-31T15:40:53Z,95.82,765935616,7566049280,2.32,0.73,0.25,49438720,280682496,1000
2026-05-31T15:40:54Z,97.66,658108416,7673876480,2.32,0.73,0.25,46870528,255463424,1023
2026-05-31T15:40:55Z,94.57,594984960,7736999936,2.61,0.81,0.29,51634176,198287360,1023
2026-05-31T15:40:56Z,97.72,605339648,7726645248,2.61,0.81,0.29,50708480,202375168,1023
2026-05-31T15:40:57Z,97.35,591519744,7740465152,2.61,0.81,0.29,49299456,194183168,1023
2026-05-31T15:40:58Z,96.77,596307968,7735676928,2.61,0.81,0.29,47050752,201314304,1023
2026-05-31T15:40:59Z,94.59,599396352,7732588544,2.56,0.83,0.29,48762880,199573504,1023
2026-05-31T15:41:01Z,96.92,594018304,7737966592,2.56,0.83,0.29,46878720,200163328,1023
2026-05-31T15:41:02Z,99.12,604569600,7727415296,2.56,0.83,0.29,46321664,195354624,1023
2026-05-31T15:41:03Z,96.46,596336640,7735648256,2.56,0.83,0.29,44556288,197820416,1023
2026-05-31T15:41:04Z,96.24,588759040,7743225856,2.56,0.83,0.29,45404160,196501504,1023
2026-05-31T15:41:05Z,99.55,602619904,7729364992,2.84,0.92,0.33,50757632,202231808,1023
2026-05-31T15:41:06Z,96.40,599957504,7732027392,2.84,0.92,0.33,51130368,198184960,1023
2026-05-31T15:41:07Z,96.97,586137600,7745847296,2.84,0.92,0.33,48979968,189829120,1023
2026-05-31T15:41:08Z,100.00,599846912,7732137984,2.84,0.92,0.33,52097024,201293824,1023
2026-05-31T15:41:10Z,99.55,599629824,7732355072,3.01,0.99,0.35,49278976,198402048,1023
2026-05-31T15:41:11Z,98.67,597102592,7734882304,3.01,0.99,0.35,49606656,195235840,1023
2026-05-31T15:41:12Z,97.27,582021120,7749963776,3.01,0.99,0.35,49864704,184487936,1023
2026-05-31T15:41:13Z,99.12,595558400,7736426496,3.01,0.99,0.35,48291840,196485120,1023
2026-05-31T15:41:14Z,98.20,593858560,7738126336,3.01,0.99,0.35,47415296,195923968,1023
2026-05-31T15:41:15Z,99.55,597671936,7734312960,3.49,1.12,0.40,49717248,196743168,1023
2026-05-31T15:41:16Z,95.15,603783168,7728201728,3.49,1.12,0.40,48013312,191565824,1023
2026-05-31T15:41:17Z,96.70,604078080,7727906816,3.49,1.12,0.40,47853568,205242368,1023
2026-05-31T15:41:18Z,98.65,600870912,7731113984,3.49,1.12,0.40,49291264,199872512,1023
2026-05-31T15:41:20Z,95.48,605007872,7726977024,3.45,1.15,0.41,48697344,203792384,1023
2026-05-31T15:41:21Z,95.89,584560640,7747424256,3.45,1.15,0.41,44470272,185511936,1023
2026-05-31T15:41:22Z,96.88,594210816,7737774080,3.45,1.15,0.41,48627712,194867200,1023
2026-05-31T15:41:23Z,91.67,478867456,7853117440,3.45,1.15,0.41,48787456,187527168,0
2026-05-31T15:41:24Z,1.46,471322624,7860662272,3.45,1.15,0.41,48861184,187518976,0
2026-05-31T15:41:25Z,4.69,473661440,7858323456,3.18,1.13,0.41,48865280,187514880,0
