timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:53:47Z,1.00,344494080,7987490816,3.70,3.71,2.43,11665408,33640448,0
2026-05-31T15:53:49Z,4.25,346312704,7985672192,3.70,3.71,2.43,11685888,33673216,92
2026-05-31T15:53:50Z,96.82,769544192,7562440704,3.70,3.71,2.43,18542592,122863616,3860
2026-05-31T15:53:51Z,100.00,1082802176,7249182720,3.80,3.74,2.44,46174208,174002176,6272
2026-05-31T15:53:53Z,100.00,1400545280,6931439616,3.80,3.74,2.44,53788672,235606016,7841
2026-05-31T15:53:54Z,100.00,1668960256,6663024640,3.80,3.74,2.44,78917632,239730688,10446
2026-05-31T15:53:56Z,99.67,1809858560,6522126336,3.82,3.74,2.45,81555456,280322048,12517
2026-05-31T15:53:57Z,100.00,2132377600,6199607296,3.82,3.74,2.45,80875520,335187968,12953
2026-05-31T15:53:59Z,100.00,2253852672,6078132224,3.82,3.74,2.45,73994240,337342464,15314
2026-05-31T15:54:00Z,100.00,2415603712,5916381184,3.91,3.76,2.46,73977856,390635520,15319
2026-05-31T15:54:02Z,100.00,2515664896,5816320000,3.91,3.76,2.46,73936896,392638464,15328
2026-05-31T15:54:03Z,100.00,2665816064,5666168832,3.91,3.76,2.46,73990144,392638464,15307
2026-05-31T15:54:05Z,100.00,2672021504,5659963392,3.91,3.76,2.46,73986048,392609792,6977
2026-05-31T15:54:06Z,100.00,2532298752,5799686144,4.00,3.78,2.48,74002432,304197632,3115
2026-05-31T15:54:07Z,100.00,2542129152,5789855744,4.00,3.78,2.48,69898240,304164864,3617
2026-05-31T15:54:09Z,100.00,2540630016,5791354880,4.00,3.78,2.48,68456448,270970880,5713
2026-05-31T15:54:11Z,99.72,2551767040,5780217856,4.00,3.79,2.49,62685184,271069184,9050
2026-05-31T15:54:13Z,100.00,2538557440,5793427456,4.00,3.79,2.49,41820160,274427904,10645
2026-05-31T15:54:15Z,100.00,2600296448,5731688448,4.00,3.79,2.49,56909824,305815552,14638
2026-05-31T15:54:16Z,100.00,2636570624,5695414272,4.16,3.82,2.50,57970688,311689216,15416
2026-05-31T15:54:18Z,100.00,2830131200,5501853696,4.16,3.82,2.50,55734272,378654720,13342
2026-05-31T15:54:19Z,100.00,2860916736,5471068160,4.16,3.82,2.50,60977152,383488000,15255
2026-05-31T15:54:21Z,100.00,2916986880,5414998016,4.23,3.84,2.52,64630784,384258048,14506
2026-05-31T15:54:23Z,100.00,3051220992,5280763904,4.23,3.84,2.52,65454080,383606784,15746
2026-05-31T15:54:25Z,99.74,3223711744,5108273152,4.23,3.84,2.52,65581056,381517824,15350
2026-05-31T15:54:26Z,100.00,3321012224,5010972672,4.21,3.85,2.53,53252096,398962688,15190
2026-05-31T15:54:28Z,99.72,3333492736,4998492160,4.21,3.85,2.53,40038400,399429632,15297
2026-05-31T15:54:29Z,100.00,3318194176,5013790720,4.21,3.85,2.53,40103936,399896576,15308
2026-05-31T15:54:31Z,100.00,3370864640,4961120256,4.19,3.85,2.53,39600128,438157312,15266
2026-05-31T15:54:33Z,100.00,3423285248,4908699648,4.19,3.85,2.53,40058880,463384576,15039
2026-05-31T15:54:34Z,100.00,3448172544,4883812352,4.19,3.85,2.53,46141440,465661952,14037
2026-05-31T15:54:36Z,100.00,3482771456,4849213440,4.26,3.87,2.55,59744256,466579456,14595
2026-05-31T15:54:38Z,100.00,3481964544,4850020352,4.26,3.87,2.55,61759488,466599936,15362
2026-05-31T15:54:39Z,100.00,3479834624,4852150272,4.26,3.87,2.55,61620224,466604032,15209
2026-05-31T15:54:41Z,99.69,3590983680,4741001216,4.24,3.87,2.56,61800448,472084480,15142
2026-05-31T15:54:42Z,85.86,1132421120,7199563776,4.24,3.87,2.56,61730816,466841600,0
2026-05-31T15:54:43Z,46.98,1255415808,7076569088,4.24,3.87,2.56,61755392,466796544,29
