timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:44:20Z,0.50,321212416,8010772480,3.30,2.36,1.02,12271616,68337664,0
2026-05-31T15:44:21Z,5.16,320540672,8011444224,3.30,2.36,1.02,12267520,68337664,14
2026-05-31T15:44:23Z,94.37,623775744,7708209152,3.30,2.36,1.02,12992512,213823488,2575
2026-05-31T15:44:24Z,99.10,723636224,7608348672,3.30,2.36,1.02,34705408,256032768,2613
2026-05-31T15:44:25Z,95.37,730140672,7601844224,3.35,2.38,1.04,30404608,257048576,2647
2026-05-31T15:44:26Z,96.97,746766336,7585218560,3.35,2.38,1.04,41660416,259141632,2613
2026-05-31T15:44:27Z,96.73,746176512,7585808384,3.35,2.38,1.04,30199808,258973696,2613
2026-05-31T15:44:28Z,97.83,752967680,7579017216,3.35,2.38,1.04,29954048,259100672,2686
2026-05-31T15:44:30Z,95.24,753639424,7578345472,3.56,2.44,1.07,30359552,258961408,2623
2026-05-31T15:44:31Z,96.90,748482560,7583502336,3.56,2.44,1.07,32583680,256032768,2613
2026-05-31T15:44:32Z,95.20,785420288,7546564608,3.56,2.44,1.07,40181760,297078784,2500
2026-05-31T15:44:33Z,99.55,854142976,7477841920,3.56,2.44,1.07,35581952,395100160,2614
2026-05-31T15:44:34Z,99.15,887775232,7444209664,3.56,2.44,1.07,38281216,411389952,2606
2026-05-31T15:44:35Z,100.00,899469312,7432515584,3.68,2.49,1.09,35319808,413089792,2606
2026-05-31T15:44:36Z,99.55,898134016,7433850880,3.68,2.49,1.09,31649792,413159424,2606
2026-05-31T15:44:38Z,100.00,908361728,7423623168,3.68,2.49,1.09,31301632,413384704,2606
2026-05-31T15:44:39Z,97.93,915152896,7416832000,3.68,2.49,1.09,42336256,412332032,2606
2026-05-31T15:44:40Z,94.47,928616448,7403368448,3.95,2.56,1.12,35774464,411369472,2624
2026-05-31T15:44:41Z,98.28,923947008,7408037888,3.95,2.56,1.12,39776256,412852224,2622
2026-05-31T15:44:42Z,97.44,914800640,7417184256,3.95,2.56,1.12,32456704,412246016,2606
2026-05-31T15:44:43Z,99.55,917405696,7414579200,3.95,2.56,1.12,34242560,413532160,2606
2026-05-31T15:44:45Z,98.39,912326656,7419658240,4.19,2.63,1.15,31133696,412614656,2609
2026-05-31T15:44:46Z,96.85,910196736,7421788160,4.19,2.63,1.15,32210944,413089792,2606
2026-05-31T15:44:47Z,97.38,905728000,7426256896,4.19,2.63,1.15,31223808,411086848,2606
2026-05-31T15:44:48Z,97.42,921137152,7410847744,4.19,2.63,1.15,40443904,414023680,2606
2026-05-31T15:44:49Z,99.13,919035904,7412948992,4.19,2.63,1.15,32706560,413650944,2609
2026-05-31T15:44:50Z,96.96,915853312,7416131584,4.34,2.69,1.18,32153600,412426240,2606
2026-05-31T15:44:52Z,93.86,914280448,7417704448,4.34,2.69,1.18,31903744,413675520,2609
2026-05-31T15:44:53Z,96.58,918212608,7413772288,4.34,2.69,1.18,32034816,412602368,2606
2026-05-31T15:44:54Z,95.31,913932288,7418052608,4.34,2.69,1.18,30846976,410849280,2606
2026-05-31T15:44:55Z,98.28,936390656,7395594240,4.71,2.80,1.22,52854784,412557312,2606
2026-05-31T15:44:56Z,99.09,920854528,7411130368,4.71,2.80,1.22,35508224,412753920,2619
2026-05-31T15:44:57Z,99.16,922038272,7409946624,4.71,2.80,1.22,31789056,413151232,2619
2026-05-31T15:44:58Z,97.06,928055296,7403929600,4.71,2.80,1.22,39563264,415301632,2606
2026-05-31T15:45:00Z,95.24,927162368,7404822528,4.73,2.83,1.24,36134912,414167040,2614
2026-05-31T15:45:01Z,98.33,925859840,7406125056,4.73,2.83,1.24,37380096,412872704,2609
2026-05-31T15:45:02Z,97.14,711237632,7620747264,4.73,2.83,1.24,38412288,412401664,0
2026-05-31T15:45:03Z,5.66,693882880,7638102016,4.73,2.83,1.24,38346752,410451968,0
