timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:46:09Z,0.50,368545792,7963439104,3.94,3.02,1.42,11771904,54419456,0
2026-05-31T15:46:11Z,5.12,369061888,7962923008,3.94,3.02,1.42,11788288,54304768,250
2026-05-31T15:46:12Z,96.86,651386880,7680598016,3.94,3.02,1.42,12161024,99758080,5000
2026-05-31T15:46:13Z,97.71,785326080,7546658816,3.94,3.02,1.42,25661440,179593216,5005
2026-05-31T15:46:14Z,98.70,991940608,7340044288,3.94,3.02,1.42,59994112,285257728,7496
2026-05-31T15:46:15Z,99.13,1063747584,7268237312,3.94,3.03,1.44,61317120,332320768,8207
2026-05-31T15:46:16Z,99.21,1254608896,7077376000,3.94,3.03,1.44,80355328,435957760,8208
2026-05-31T15:46:18Z,100.00,1362173952,6969810944,3.94,3.03,1.44,90427392,527425536,8208
2026-05-31T15:46:19Z,100.00,1431031808,6900953088,3.94,3.03,1.44,93868032,601444352,8208
2026-05-31T15:46:21Z,98.84,1565704192,6766280704,3.95,3.05,1.45,117641216,670683136,8208
2026-05-31T15:46:22Z,96.65,1586593792,6745391104,3.95,3.05,1.45,139014144,686346240,5000
2026-05-31T15:46:23Z,100.00,1607294976,6724689920,3.95,3.05,1.45,139034624,686751744,5001
2026-05-31T15:46:24Z,100.00,1613017088,6718967808,3.95,3.05,1.45,139063296,688439296,5001
2026-05-31T15:46:25Z,100.00,1602850816,6729134080,4.11,3.10,1.47,138973184,689713152,5001
2026-05-31T15:46:27Z,98.27,1549766656,6782218240,4.11,3.10,1.47,139452416,697470976,5095
2026-05-31T15:46:28Z,99.17,1540091904,6791892992,4.11,3.10,1.47,128651264,702296064,5095
2026-05-31T15:46:29Z,99.16,1556373504,6775611392,4.11,3.10,1.47,133914624,715567104,5095
2026-05-31T15:46:30Z,98.15,1482354688,6849630208,4.10,3.11,1.49,134086656,626143232,5095
2026-05-31T15:46:32Z,99.60,1445400576,6886584320,4.10,3.11,1.49,138293248,598024192,5095
2026-05-31T15:46:33Z,98.44,1451368448,6880616448,4.10,3.11,1.49,139862016,592392192,5095
2026-05-31T15:46:34Z,99.59,1466671104,6865313792,4.10,3.11,1.49,139911168,614305792,5095
2026-05-31T15:46:35Z,99.59,1445179392,6886805504,4.17,3.14,1.51,139976704,590082048,5095
2026-05-31T15:46:36Z,97.53,1448312832,6883672064,4.17,3.14,1.51,139923456,577429504,5095
2026-05-31T15:46:38Z,97.88,1492979712,6839005184,4.17,3.14,1.51,128602112,642678784,5095
2026-05-31T15:46:39Z,100.00,1494900736,6837084160,4.17,3.14,1.51,128626688,642641920,5095
2026-05-31T15:46:40Z,96.25,1515192320,6816792576,4.64,3.26,1.55,136708096,657137664,5095
2026-05-31T15:46:41Z,98.74,1523314688,6808670208,4.64,3.26,1.55,138338304,668532736,5095
2026-05-31T15:46:43Z,99.60,1513836544,6818148352,4.64,3.26,1.55,129626112,646045696,5095
2026-05-31T15:46:44Z,97.17,1448529920,6883454976,4.64,3.26,1.55,135122944,592977920,5095
2026-05-31T15:46:45Z,97.44,1464287232,6867697664,4.83,3.32,1.58,132947968,612073472,5095
2026-05-31T15:46:46Z,99.14,1465925632,6866059264,4.83,3.32,1.58,133484544,605376512,5095
2026-05-31T15:46:47Z,97.98,1463709696,6868275200,4.83,3.32,1.58,137027584,605589504,5095
2026-05-31T15:46:49Z,98.48,1476579328,6855405568,4.83,3.32,1.58,130203648,625762304,5095
2026-05-31T15:46:50Z,98.79,1523007488,6808977408,5.08,3.40,1.62,133283840,654376960,5095
2026-05-31T15:46:51Z,99.58,1510862848,6821122048,5.08,3.40,1.62,135241728,656035840,5095
2026-05-31T15:46:52Z,55.68,1050800128,7281184768,5.08,3.40,1.62,135315456,654446592,0
2026-05-31T15:46:53Z,4.72,1054191616,7277793280,5.08,3.40,1.62,135290880,654454784,0
