timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:59:25Z,1.00,365367296,7966617600,3.18,3.63,2.81,12193792,68292608,0
2026-05-31T15:59:26Z,4.29,365854720,7966130176,2.93,3.57,2.80,12218368,68284416,0
2026-05-31T15:59:27Z,93.90,992452608,7339532288,2.93,3.57,2.80,12107776,365236224,10405
2026-05-31T15:59:28Z,100.00,1473445888,6858539008,2.93,3.57,2.80,14868480,485556224,15196
2026-05-31T15:59:30Z,100.00,1828626432,6503358464,2.93,3.57,2.80,15712256,677203968,19740
2026-05-31T15:59:31Z,99.61,2153623552,6178361344,3.09,3.60,2.81,16924672,775503872,20108
2026-05-31T15:59:32Z,99.65,2311196672,6020788224,3.09,3.60,2.81,18583552,896167936,20436
2026-05-31T15:59:34Z,99.61,2462437376,5869547520,3.09,3.60,2.81,20803584,1039540224,21199
2026-05-31T15:59:35Z,99.64,2716299264,5615685632,3.09,3.60,2.81,22155264,1184645120,21698
2026-05-31T15:59:36Z,100.00,2881552384,5450432512,3.25,3.62,2.82,22134784,1309401088,18440
2026-05-31T15:59:38Z,97.11,3012751360,5319233536,3.25,3.62,2.82,28393472,1439346688,12457
2026-05-31T15:59:39Z,99.20,2985701376,5346283520,3.25,3.62,2.82,27353088,1427841024,5472
2026-05-31T15:59:40Z,97.84,2559135744,5772849152,3.25,3.62,2.82,23805952,1094230016,9120
2026-05-31T15:59:41Z,99.59,2556157952,5775826944,3.39,3.64,2.83,23781376,898969600,12411
2026-05-31T15:59:43Z,100.00,2785316864,5546668032,3.39,3.64,2.83,23830528,1090580480,15573
2026-05-31T15:59:44Z,99.65,2979655680,5352329216,3.39,3.64,2.83,23822336,1289216000,18898
2026-05-31T15:59:45Z,99.62,3192991744,5138993152,3.43,3.65,2.84,23818240,1537171456,20042
2026-05-31T15:59:47Z,100.00,3418603520,4913381376,3.43,3.65,2.84,23777280,1764044800,20042
2026-05-31T15:59:48Z,99.63,3671502848,4660482048,3.43,3.65,2.84,23846912,2018750464,20131
2026-05-31T15:59:49Z,99.59,3898773504,4433211392,3.43,3.65,2.84,24006656,2244612096,20541
2026-05-31T15:59:51Z,100.00,4106944512,4225040384,3.56,3.67,2.85,23937024,2399211520,13322
2026-05-31T15:59:52Z,99.22,4228947968,4103036928,3.56,3.67,2.85,23732224,2420793344,9915
2026-05-31T15:59:54Z,100.00,4390932480,3941052416,3.56,3.67,2.85,23330816,2561359872,11197
2026-05-31T15:59:55Z,100.00,4529614848,3802370048,3.56,3.67,2.85,23486464,2678611968,14847
2026-05-31T15:59:56Z,99.62,4549054464,3782930432,3.60,3.68,2.86,31617024,2543308800,19805
2026-05-31T15:59:58Z,99.64,4615274496,3716710400,3.60,3.68,2.86,33452032,2685947904,22643
2026-05-31T15:59:59Z,98.98,4679462912,3652521984,3.60,3.68,2.86,33607680,2830065664,23107
2026-05-31T16:00:01Z,98.84,4800421888,3531563008,3.63,3.68,2.86,33644544,2968293376,23758
2026-05-31T16:00:02Z,100.00,5075009536,3256975360,3.63,3.68,2.86,33587200,3153797120,18428
2026-05-31T16:00:04Z,100.00,5262188544,3069796352,3.63,3.68,2.86,33579008,3288838144,18075
2026-05-31T16:00:05Z,100.00,5405880320,2926104576,3.63,3.68,2.86,33669120,3419656192,21763
2026-05-31T16:00:07Z,99.68,5583134720,2748850176,3.58,3.67,2.86,33640448,3606802432,25104
2026-05-31T16:00:09Z,99.24,5819572224,2512412672,3.58,3.67,2.86,33607680,3797909504,28730
2026-05-31T16:00:11Z,98.32,6023925760,2308059136,3.53,3.66,2.86,33587200,3958038528,27411
2026-05-31T16:00:12Z,100.00,6238248960,2093735936,3.53,3.66,2.86,33628160,4103561216,22596
2026-05-31T16:00:14Z,99.33,6405832704,1926152192,3.53,3.66,2.86,33611776,4250652672,19737
2026-05-31T16:00:15Z,99.64,6569897984,1762086912,3.53,3.66,2.86,33632256,4405211136,19640
2026-05-31T16:00:16Z,99.20,6572998656,1758986240,3.57,3.66,2.87,27111424,4334080000,17585
2026-05-31T16:00:17Z,99.21,6634143744,1697841152,3.57,3.66,2.87,27119616,4464988160,17072
2026-05-31T16:00:19Z,99.63,6749609984,1582374912,3.57,3.66,2.87,27123712,4644933632,15006
2026-05-31T16:00:20Z,95.22,4741783552,3590201344,3.57,3.66,2.87,23621632,4182712320,0
2026-05-31T16:00:21Z,98.24,4012552192,4319432704,3.68,3.69,2.88,31240192,3482361856,0
