timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:49:57Z,0.51,380641280,7951343616,3.17,3.45,1.98,12288000,68030464,0
2026-05-31T15:49:58Z,4.72,380641280,7951343616,3.17,3.45,1.98,12247040,68071424,0
2026-05-31T15:50:00Z,78.57,891949056,7440035840,3.24,3.46,1.99,12214272,318496768,7372
2026-05-31T15:50:01Z,98.77,1070460928,7261523968,3.24,3.46,1.99,15474688,375373824,7564
2026-05-31T15:50:02Z,100.00,1252347904,7079636992,3.24,3.46,1.99,20619264,501731328,8461
2026-05-31T15:50:03Z,99.58,1462886400,6869098496,3.24,3.46,1.99,23695360,643366912,8796
2026-05-31T15:50:04Z,96.23,1486536704,6845448192,3.24,3.46,1.99,32976896,660930560,8796
2026-05-31T15:50:06Z,95.98,1572831232,6759153664,3.46,3.50,2.01,44040192,662269952,8867
2026-05-31T15:50:07Z,98.82,1608675328,6723309568,3.46,3.50,2.01,46284800,665677824,8796
2026-05-31T15:50:08Z,95.97,1610366976,6721617920,3.46,3.50,2.01,32972800,662102016,8935
2026-05-31T15:50:09Z,96.93,1615278080,6716706816,3.46,3.50,2.01,49479680,667766784,4809
2026-05-31T15:50:10Z,99.16,1632018432,6699966464,3.50,3.51,2.02,49373184,648593408,7501
2026-05-31T15:50:12Z,99.60,1740754944,6591229952,3.50,3.51,2.02,49500160,694984704,7520
2026-05-31T15:50:13Z,99.58,1857757184,6474227712,3.50,3.51,2.02,49942528,892407808,7798
2026-05-31T15:50:14Z,99.19,1906802688,6425182208,3.50,3.51,2.02,41811968,1026621440,7931
2026-05-31T15:50:15Z,96.25,1907523584,6424461312,3.38,3.49,2.02,41402368,1026723840,7931
2026-05-31T15:50:17Z,98.29,1927499776,6404485120,3.38,3.49,2.02,44879872,1027473408,8012
2026-05-31T15:50:18Z,99.24,1931210752,6400774144,3.38,3.49,2.02,39559168,1029148672,7931
2026-05-31T15:50:19Z,98.22,1948712960,6383271936,3.38,3.49,2.02,45395968,1030987776,8026
2026-05-31T15:50:20Z,95.67,1971048448,6360936448,3.67,3.55,2.05,40349696,1031143424,8044
2026-05-31T15:50:22Z,99.62,1978224640,6353760256,3.67,3.55,2.05,50106368,1030131712,7931
2026-05-31T15:50:23Z,97.14,1959530496,6372454400,3.67,3.55,2.05,39014400,1032761344,7978
2026-05-31T15:50:24Z,99.63,1963257856,6368727040,3.67,3.55,2.05,37064704,1031229440,7931
2026-05-31T15:50:25Z,96.71,1957683200,6374301696,4.02,3.62,2.08,39751680,1029300224,7931
2026-05-31T15:50:27Z,99.61,1962196992,6369787904,4.02,3.62,2.08,44113920,1031872512,7940
2026-05-31T15:50:28Z,97.57,1970843648,6361141248,4.02,3.62,2.08,43429888,1033756672,7931
2026-05-31T15:50:29Z,99.59,1955348480,6376636416,4.02,3.62,2.08,35311616,1031659520,7933
2026-05-31T15:50:30Z,98.83,1967755264,6364229632,4.26,3.68,2.11,43343872,1029656576,7931
2026-05-31T15:50:32Z,95.06,1960792064,6371192832,4.26,3.68,2.11,33685504,1029836800,7931
2026-05-31T15:50:33Z,100.00,1971740672,6360244224,4.26,3.68,2.11,44802048,1033179136,7931
2026-05-31T15:50:34Z,96.05,1971920896,6360064000,4.26,3.68,2.11,43827200,1032007680,7931
2026-05-31T15:50:35Z,96.55,1994305536,6337679360,4.64,3.77,2.14,50724864,1033244672,7994
2026-05-31T15:50:37Z,95.93,1990443008,6341541888,4.64,3.77,2.14,36167680,1030758400,7972
2026-05-31T15:50:38Z,97.18,1990737920,6341246976,4.64,3.77,2.14,41140224,1032761344,7931
2026-05-31T15:50:39Z,99.62,1987977216,6344007680,4.64,3.77,2.14,44003328,1033478144,7931
2026-05-31T15:50:40Z,80.48,1341825024,6990159872,4.59,3.77,2.15,43503616,1024167936,0
2026-05-31T15:50:41Z,4.65,1345916928,6986067968,4.59,3.77,2.15,43495424,1024221184,0
