timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:52:52Z,0.00,353624064,7978360832,3.17,3.58,2.30,12283904,67751936,0
2026-05-31T15:52:54Z,4.29,348778496,7983206400,3.17,3.58,2.30,12173312,67731456,0
2026-05-31T15:52:55Z,90.95,893865984,7438118912,3.17,3.58,2.30,12353536,285380608,9187
2026-05-31T15:52:56Z,100.00,1209958400,7122026496,3.47,3.64,2.33,12558336,416059392,10014
2026-05-31T15:52:57Z,99.59,1358774272,6973210624,3.47,3.64,2.33,14028800,500219904,10066
2026-05-31T15:52:58Z,98.21,1523916800,6808068096,3.47,3.64,2.33,16216064,621821952,10279
2026-05-31T15:52:59Z,97.84,1636573184,6695411712,3.47,3.64,2.33,29519872,707633152,10590
2026-05-31T15:53:01Z,99.19,1728679936,6603304960,3.76,3.69,2.35,48857088,715005952,10617
2026-05-31T15:53:02Z,97.22,1716502528,6615482368,3.76,3.69,2.35,33845248,710881280,10502
2026-05-31T15:53:03Z,96.19,1735516160,6596468736,3.76,3.69,2.35,32919552,711733248,10483
2026-05-31T15:53:04Z,97.07,1738014720,6593970176,3.76,3.69,2.35,23179264,705921024,3975
2026-05-31T15:53:06Z,100.00,1771876352,6560108544,3.78,3.70,2.36,23363584,583491584,7782
2026-05-31T15:53:07Z,99.20,1850171392,6481813504,3.78,3.70,2.36,23314432,733913088,10008
2026-05-31T15:53:08Z,100.00,2009837568,6322147328,3.78,3.70,2.36,23265280,955559936,10155
2026-05-31T15:53:09Z,99.18,2202124288,6129860608,3.78,3.70,2.36,23318528,1168777216,10545
2026-05-31T15:53:10Z,98.73,2375401472,5956583424,3.79,3.70,2.37,33275904,1331445760,10712
2026-05-31T15:53:12Z,98.82,2378395648,5953589248,3.79,3.70,2.37,39743488,1333399552,10607
2026-05-31T15:53:13Z,97.56,2381946880,5950038016,3.79,3.70,2.37,42086400,1337184256,10644
2026-05-31T15:53:14Z,96.20,2383187968,5948796928,3.79,3.70,2.37,44896256,1336520704,10630
2026-05-31T15:53:15Z,97.69,2503491584,5828493312,3.81,3.71,2.38,36421632,1392115712,11782
2026-05-31T15:53:17Z,100.00,2581962752,5750022144,3.81,3.71,2.38,36950016,1480163328,11780
2026-05-31T15:53:18Z,97.32,2610159616,5721825280,3.81,3.71,2.38,50491392,1486266368,11780
2026-05-31T15:53:19Z,100.00,2596577280,5735407616,3.81,3.71,2.38,41295872,1478184960,11780
2026-05-31T15:53:21Z,99.62,2572390400,5759594496,3.99,3.75,2.40,56008704,1450201088,11780
2026-05-31T15:53:22Z,99.62,2575077376,5756907520,3.99,3.75,2.40,40636416,1445974016,11780
2026-05-31T15:53:23Z,98.84,2575728640,5756256256,3.99,3.75,2.40,45481984,1449029632,11780
2026-05-31T15:53:25Z,96.47,2587004928,5744979968,3.99,3.75,2.40,54120448,1448353792,11847
2026-05-31T15:53:26Z,98.81,2598522880,5733462016,3.99,3.75,2.41,56840192,1448468480,11978
2026-05-31T15:53:27Z,97.36,2595303424,5736681472,3.99,3.75,2.41,45805568,1448378368,11780
2026-05-31T15:53:28Z,98.43,2612486144,5719498752,3.99,3.75,2.41,59408384,1449062400,11824
2026-05-31T15:53:30Z,99.62,2636419072,5695565824,3.99,3.75,2.41,52142080,1447878656,11780
2026-05-31T15:53:31Z,98.05,2631213056,5700771840,4.23,3.80,2.43,40120320,1448161280,11803
2026-05-31T15:53:32Z,98.87,2624843776,5707141120,4.23,3.80,2.43,47357952,1448722432,11938
2026-05-31T15:53:34Z,98.85,2633920512,5698064384,4.23,3.80,2.43,54816768,1449361408,11868
2026-05-31T15:53:35Z,95.67,2625884160,5706100736,4.37,3.84,2.45,34779136,1448497152,11720
2026-05-31T15:53:36Z,39.48,1759641600,6572343296,4.37,3.84,2.45,34193408,1446166528,0
2026-05-31T15:53:37Z,5.14,1763274752,6568710144,4.37,3.84,2.45,34136064,1446199296,0
