timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:51:51Z,1.48,446554112,7885430784,3.67,3.68,2.24,11776000,55222272,0
2026-05-31T15:51:52Z,7.41,458506240,7873478656,3.67,3.68,2.24,11755520,55967744,250
2026-05-31T15:51:54Z,98.21,874631168,7457353728,3.67,3.68,2.24,15020032,116707328,7234
2026-05-31T15:51:55Z,99.60,996184064,7335800832,3.61,3.67,2.25,17367040,162357248,7234
2026-05-31T15:51:56Z,99.11,1147965440,7184019456,3.61,3.67,2.25,35536896,247930880,7916
2026-05-31T15:51:57Z,98.31,1358852096,6973132800,3.61,3.67,2.25,81813504,358932480,9409
2026-05-31T15:51:59Z,99.62,1487101952,6844882944,3.61,3.67,2.25,92868608,471457792,10519
2026-05-31T15:52:00Z,98.61,1675898880,6656086016,3.72,3.69,2.26,100397056,545542144,11028
2026-05-31T15:52:01Z,98.68,1903923200,6428061696,3.72,3.69,2.26,108351488,691007488,12302
2026-05-31T15:52:03Z,98.83,1998049280,6333935616,3.72,3.69,2.26,115138560,751468544,13361
2026-05-31T15:52:04Z,99.33,2201780224,6130204672,3.72,3.69,2.26,128778240,883003392,14516
2026-05-31T15:52:06Z,100.00,2193473536,6138511360,3.59,3.66,2.26,134651904,893542400,14083
2026-05-31T15:52:07Z,99.64,2156052480,6175932416,3.59,3.66,2.26,134664192,898637824,0
2026-05-31T15:52:08Z,99.58,2204254208,6127730688,3.59,3.66,2.26,134688768,981004288,2027
2026-05-31T15:52:09Z,99.13,2211090432,6120894464,3.59,3.66,2.26,134602752,994316288,2504
2026-05-31T15:52:10Z,99.14,2214879232,6117105664,3.62,3.67,2.27,134553600,994373632,5344
2026-05-31T15:52:12Z,100.00,2219139072,6112845824,3.62,3.67,2.27,134762496,994816000,6547
2026-05-31T15:52:13Z,100.00,2267254784,6064730112,3.62,3.67,2.27,118075392,986542080,8788
2026-05-31T15:52:14Z,99.21,2274451456,6057533440,3.62,3.67,2.27,118001664,979189760,8945
2026-05-31T15:52:15Z,100.00,2091401216,6240583680,3.89,3.73,2.30,118050816,699568128,11237
2026-05-31T15:52:17Z,100.00,2025144320,6306840576,3.89,3.73,2.30,117952512,699604992,6560
2026-05-31T15:52:18Z,99.61,2053980160,6278004736,3.89,3.73,2.30,118104064,729853952,8848
2026-05-31T15:52:19Z,99.57,2055163904,6276820992,3.89,3.73,2.30,118059008,729931776,8848
2026-05-31T15:52:20Z,100.00,2083667968,6248316928,3.82,3.71,2.30,118108160,765960192,11113
2026-05-31T15:52:22Z,99.61,2083782656,6248202240,3.82,3.71,2.30,119308288,786616320,10956
2026-05-31T15:52:23Z,99.17,2118086656,6213898240,3.82,3.71,2.30,119906304,832393216,11002
2026-05-31T15:52:24Z,99.59,2314158080,6017826816,3.82,3.71,2.30,132079616,980176896,11593
2026-05-31T15:52:25Z,100.00,2310873088,6021111808,3.75,3.70,2.31,133775360,987701248,10031
2026-05-31T15:52:27Z,99.61,2344112128,5987872768,3.75,3.70,2.31,133742592,1022836736,8107
2026-05-31T15:52:28Z,100.00,2367348736,5964636160,3.75,3.70,2.31,133812224,1049448448,7221
2026-05-31T15:52:29Z,99.61,2330087424,6001897472,3.75,3.70,2.31,133812224,1080336384,8373
2026-05-31T15:52:31Z,99.16,2335023104,5996961792,3.77,3.71,2.31,133771264,1083133952,10095
2026-05-31T15:52:32Z,98.10,2351534080,5980450816,3.77,3.71,2.31,137658368,1083228160,11489
2026-05-31T15:52:34Z,99.24,2391662592,5940322304,3.77,3.71,2.31,138174464,1083572224,14576
2026-05-31T15:52:35Z,100.00,2242953216,6089031680,3.77,3.71,2.31,138199040,885149696,14576
2026-05-31T15:52:36Z,100.00,2241576960,6090407936,3.63,3.68,2.31,138235904,877445120,14575
2026-05-31T15:52:38Z,99.01,2394529792,5937455104,3.63,3.68,2.31,138235904,1018888192,15746
2026-05-31T15:52:39Z,100.00,2387959808,5944025088,3.63,3.68,2.31,138350592,1018888192,16955
2026-05-31T15:52:40Z,99.20,1579225088,6752759808,3.74,3.70,2.33,138301440,1018798080,128
2026-05-31T15:52:41Z,100.00,1562857472,6769127424,3.74,3.70,2.33,138391552,1027297280,128
