timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:48:57Z,0.50,445304832,7886680064,3.74,3.56,1.91,11821056,55181312,0
2026-05-31T15:48:58Z,5.94,446132224,7885852672,3.74,3.56,1.91,11767808,55103488,249
2026-05-31T15:48:59Z,96.88,778223616,7553761280,3.74,3.56,1.91,12374016,103534592,6132
2026-05-31T15:49:01Z,98.28,1012224000,7319760896,3.68,3.55,1.91,46223360,213626880,6558
2026-05-31T15:49:02Z,99.23,1208823808,7123161088,3.68,3.55,1.91,69136384,282832896,6558
2026-05-31T15:49:03Z,99.58,1324429312,7007555584,3.68,3.55,1.91,73269248,347238400,7470
2026-05-31T15:49:04Z,99.19,1439698944,6892285952,3.68,3.55,1.91,82546688,382849024,9157
2026-05-31T15:49:06Z,98.87,1603203072,6728781824,3.71,3.56,1.93,102436864,462491648,10151
2026-05-31T15:49:07Z,99.64,1765404672,6566580224,3.71,3.56,1.93,112824320,544264192,11349
2026-05-31T15:49:09Z,99.63,1868091392,6463893504,3.71,3.56,1.93,114053120,601690112,13011
2026-05-31T15:49:10Z,99.65,2032488448,6299496448,3.65,3.55,1.93,115134464,700895232,14511
2026-05-31T15:49:11Z,99.29,2091864064,6240120832,3.65,3.55,1.93,115306496,760848384,14511
2026-05-31T15:49:13Z,97.15,2079125504,6252859392,3.65,3.55,1.93,115322880,761790464,16051
2026-05-31T15:49:14Z,100.00,2138595328,6193389568,3.65,3.55,1.93,115339264,834125824,7512
2026-05-31T15:49:15Z,99.61,2072649728,6259335168,3.52,3.52,1.93,115376128,855654400,265
2026-05-31T15:49:16Z,100.00,2065895424,6266089472,3.52,3.52,1.93,115388416,855793664,2641
2026-05-31T15:49:17Z,100.00,2059866112,6272118784,3.52,3.52,1.93,115326976,856059904,6962
2026-05-31T15:49:18Z,100.00,2099220480,6232764416,3.52,3.52,1.93,115376128,856956928,6962
2026-05-31T15:49:20Z,99.58,2099228672,6232756224,3.48,3.52,1.94,115408896,854564864,6987
2026-05-31T15:49:21Z,98.67,2102857728,6229127168,3.48,3.52,1.94,115417088,834961408,7565
2026-05-31T15:49:22Z,99.18,2098196480,6233788416,3.48,3.52,1.94,130588672,818806784,8347
2026-05-31T15:49:23Z,98.74,1886740480,6445244416,3.48,3.52,1.94,136785920,643842048,11292
2026-05-31T15:49:24Z,100.00,1861574656,6470410240,3.48,3.52,1.94,136884224,643842048,8715
2026-05-31T15:49:26Z,99.14,1862365184,6469619712,3.44,3.51,1.94,136896512,666439680,11360
2026-05-31T15:49:27Z,99.59,1902063616,6429921280,3.44,3.51,1.94,136867840,679800832,11360
2026-05-31T15:49:28Z,99.60,1965244416,6366740480,3.44,3.51,1.94,136888320,722583552,11360
2026-05-31T15:49:29Z,97.20,2077384704,6254600192,3.44,3.51,1.94,136937472,846278656,11360
2026-05-31T15:49:31Z,99.60,2167099392,6164885504,3.40,3.50,1.95,136949760,917893120,11360
2026-05-31T15:49:32Z,99.61,2220654592,6111330304,3.40,3.50,1.95,138129408,964964352,11360
2026-05-31T15:49:33Z,98.07,2346868736,5985116160,3.40,3.50,1.95,136265728,1096855552,11360
2026-05-31T15:49:35Z,99.63,2398859264,5933125632,3.40,3.50,1.95,143220736,1145188352,11360
2026-05-31T15:49:36Z,100.00,2398806016,5933178880,3.61,3.54,1.97,143187968,1145831424,11360
2026-05-31T15:49:37Z,99.61,2416189440,5915795456,3.61,3.54,1.97,144375808,1078812672,11360
2026-05-31T15:49:39Z,99.64,2401255424,5930729472,3.61,3.54,1.97,144424960,1058603008,11360
2026-05-31T15:49:40Z,96.12,2406768640,5925216256,3.72,3.56,1.99,144420864,1053720576,11360
2026-05-31T15:49:41Z,98.30,2370084864,5961900032,3.72,3.56,1.99,144445440,1030340608,11360
2026-05-31T15:49:43Z,99.18,2367782912,5964201984,3.72,3.56,1.99,144470016,1030406144,11360
2026-05-31T15:49:44Z,99.62,2383474688,5948510208,3.72,3.56,1.99,144420864,1037058048,11360
2026-05-31T15:49:45Z,68.03,1484525568,6847459328,3.74,3.57,2.00,144437248,1037066240,0
2026-05-31T15:49:46Z,4.25,1486393344,6845591552,3.74,3.57,2.00,144482304,1037058048,0
