timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:43:25Z,0.50,312430592,8019554304,3.85,2.15,0.88,11771904,55296000,0
2026-05-31T15:43:26Z,4.19,314753024,8017231872,3.85,2.15,0.88,11796480,55414784,0
2026-05-31T15:43:27Z,31.46,429113344,7902871552,3.85,2.15,0.88,11890688,70078464,2500
2026-05-31T15:43:28Z,99.13,571252736,7760732160,3.85,2.15,0.88,23658496,143192064,2563
2026-05-31T15:43:29Z,98.10,729862144,7602122752,3.86,2.18,0.89,48623616,243855360,2859
2026-05-31T15:43:31Z,99.56,851591168,7480393728,3.86,2.18,0.89,79785984,323870720,2859
2026-05-31T15:43:32Z,99.57,926306304,7405678592,3.86,2.18,0.89,98680832,362504192,2859
2026-05-31T15:43:33Z,97.88,935137280,7396847616,3.86,2.18,0.89,99659776,356360192,2859
2026-05-31T15:43:34Z,99.57,957415424,7374569472,3.86,2.18,0.89,105996288,376053760,2859
2026-05-31T15:43:35Z,100.00,946540544,7385444352,4.11,2.26,0.93,94912512,376385536,2859
2026-05-31T15:43:36Z,99.59,931500032,7400484864,4.11,2.26,0.93,98525184,346587136,2859
2026-05-31T15:43:38Z,97.82,933613568,7398371328,4.11,2.26,0.93,103202816,357580800,2500
2026-05-31T15:43:39Z,100.00,923336704,7408648192,4.11,2.26,0.93,103280640,333320192,2500
2026-05-31T15:43:40Z,99.55,880795648,7451189248,4.11,2.29,0.94,92266496,325881856,2551
2026-05-31T15:43:41Z,96.10,867852288,7464132608,4.11,2.29,0.94,91000832,320565248,2551
2026-05-31T15:43:42Z,99.56,902766592,7429218304,4.11,2.29,0.94,94466048,346230784,2551
2026-05-31T15:43:43Z,100.00,922230784,7409754112,4.11,2.29,0.94,104636416,356540416,2551
2026-05-31T15:43:44Z,98.21,928698368,7403286528,4.26,2.35,0.97,106430464,362434560,2551
2026-05-31T15:43:46Z,97.70,916336640,7415648256,4.26,2.35,0.97,106393600,353210368,2551
2026-05-31T15:43:47Z,98.31,925208576,7406776320,4.26,2.35,0.97,106422272,361234432,2551
2026-05-31T15:43:48Z,96.82,931450880,7400534016,4.26,2.35,0.97,106811392,359002112,2551
2026-05-31T15:43:49Z,97.26,909979648,7422005248,4.26,2.35,0.97,96804864,343146496,2551
2026-05-31T15:43:50Z,98.28,926633984,7405350912,4.32,2.40,0.99,102977536,362708992,2551
2026-05-31T15:43:51Z,97.33,924758016,7407226880,4.32,2.40,0.99,97411072,362569728,2551
2026-05-31T15:43:52Z,99.57,936099840,7395885056,4.32,2.40,0.99,102035456,360087552,2551
2026-05-31T15:43:54Z,97.00,940773376,7391211520,4.32,2.40,0.99,107941888,361717760,2551
2026-05-31T15:43:55Z,99.57,899796992,7432187904,4.37,2.44,1.01,97570816,334729216,2551
2026-05-31T15:43:56Z,98.72,898375680,7433609216,4.37,2.44,1.01,101306368,325476352,2551
2026-05-31T15:43:57Z,95.48,915861504,7416123392,4.37,2.44,1.01,105119744,334647296,2551
2026-05-31T15:43:58Z,99.56,950419456,7381565440,4.37,2.44,1.01,105517056,370155520,2551
2026-05-31T15:43:59Z,98.68,891273216,7440711680,4.37,2.44,1.01,105549824,315351040,2551
2026-05-31T15:44:00Z,96.55,892203008,7439781888,4.34,2.47,1.03,99389440,317009920,2551
2026-05-31T15:44:02Z,95.00,891777024,7440207872,4.34,2.47,1.03,99762176,318509056,2551
2026-05-31T15:44:03Z,99.56,894865408,7437119488,4.34,2.47,1.03,95522816,326873088,2551
2026-05-31T15:44:04Z,95.83,907943936,7424040960,4.34,2.47,1.03,100233216,332902400,2551
2026-05-31T15:44:05Z,99.19,942665728,7389319168,4.23,2.48,1.04,95666176,376631296,2551
2026-05-31T15:44:06Z,98.76,934309888,7397675008,4.23,2.48,1.04,100528128,363630592,2551
2026-05-31T15:44:07Z,96.93,907612160,7424372736,4.23,2.48,1.04,100667392,347512832,511
2026-05-31T15:44:08Z,5.66,684683264,7647301632,4.23,2.48,1.04,100777984,333053952,0
2026-05-31T15:44:10Z,4.27,684920832,7647064064,3.89,2.44,1.04,100777984,332963840,0
