timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T15:57:00Z,2.00,363180032,7968804864,3.26,3.69,2.68,11837440,33488896,0
2026-05-31T15:57:01Z,5.12,363941888,7968043008,3.26,3.69,2.68,11919360,33464320,0
2026-05-31T15:57:03Z,85.12,810987520,7520997376,3.26,3.69,2.68,12906496,111779840,5598
2026-05-31T15:57:04Z,99.60,1211314176,7120670720,3.26,3.69,2.68,24072192,188846080,10270
2026-05-31T15:57:05Z,100.00,1551671296,6780313600,3.32,3.69,2.68,28516352,284213248,10310
2026-05-31T15:57:07Z,100.00,1739984896,6592000000,3.32,3.69,2.68,95383552,354979840,10475
2026-05-31T15:57:09Z,100.00,2111225856,6220759040,3.32,3.69,2.68,113610752,408043520,10659
2026-05-31T15:57:11Z,100.00,2310524928,6021459968,3.32,3.69,2.68,108969984,413532160,11425
2026-05-31T15:57:13Z,99.79,2679693312,5652291584,3.61,3.75,2.71,94253056,413536256,13257
2026-05-31T15:57:14Z,99.73,2676502528,5655482368,3.61,3.75,2.71,55701504,425340928,15289
2026-05-31T15:57:16Z,100.00,2685677568,5646307328,3.64,3.75,2.71,55754752,425558016,15295
2026-05-31T15:57:17Z,100.00,2830577664,5501407232,3.64,3.75,2.71,55791616,424783872,15317
2026-05-31T15:57:19Z,100.00,2892492800,5439492096,3.64,3.75,2.71,55828480,424693760,9482
2026-05-31T15:57:20Z,99.23,2860015616,5471969280,3.64,3.75,2.71,55799808,423079936,15062
2026-05-31T15:57:21Z,99.64,2863583232,5468401664,3.83,3.79,2.73,55816192,423120896,14997
2026-05-31T15:57:23Z,100.00,2880335872,5451649024,3.83,3.79,2.73,55803904,423010304,15091
2026-05-31T15:57:24Z,100.00,2887593984,5444390912,3.83,3.79,2.73,55758848,423079936,15091
2026-05-31T15:57:26Z,99.65,2891251712,5440733184,3.85,3.79,2.74,55808000,461889536,15091
2026-05-31T15:57:27Z,100.00,2702798848,5629186048,3.85,3.79,2.74,55762944,615915520,14950
2026-05-31T15:57:28Z,100.00,2761486336,5570498560,3.85,3.79,2.74,65253376,675983360,9717
2026-05-31T15:57:30Z,100.00,2768101376,5563883520,3.85,3.79,2.74,115433472,680411136,13436
2026-05-31T15:57:31Z,99.68,2826166272,5505818624,4.02,3.83,2.76,115322880,680415232,14357
2026-05-31T15:57:33Z,100.00,2890010624,5441974272,4.02,3.83,2.76,115380224,680431616,14105
2026-05-31T15:57:34Z,99.33,2903543808,5428441088,4.02,3.83,2.76,115429376,680464384,11315
2026-05-31T15:57:36Z,100.00,2972434432,5359550464,4.18,3.87,2.77,115453952,680460288,9911
2026-05-31T15:57:38Z,100.00,3199606784,5132378112,4.18,3.87,2.77,140304384,680480768,12025
2026-05-31T15:57:39Z,100.00,3258388480,5073596416,4.18,3.87,2.77,140361728,680464384,15226
2026-05-31T15:57:41Z,100.00,3325681664,5006303232,4.24,3.89,2.79,140406784,680468480,15286
2026-05-31T15:57:43Z,100.00,3406778368,4925206528,4.24,3.89,2.79,140410880,680460288,15032
2026-05-31T15:57:44Z,100.00,3582955520,4749029376,4.24,3.89,2.79,140439552,680460288,14316
2026-05-31T15:57:46Z,100.00,3672264704,4659720192,4.31,3.90,2.80,110796800,680448000,14958
2026-05-31T15:57:47Z,100.00,3726032896,4605952000,4.31,3.90,2.80,110755840,680423424,14787
2026-05-31T15:57:49Z,100.00,3785412608,4546572288,4.31,3.90,2.80,110788608,680431616,15120
2026-05-31T15:57:50Z,100.00,3855515648,4476469248,4.31,3.90,2.80,110788608,680460288,15025
2026-05-31T15:57:52Z,99.00,3944157184,4387827712,4.36,3.92,2.81,110788608,680452096,14676
2026-05-31T15:57:53Z,100.00,4024193024,4307791872,4.36,3.92,2.81,110804992,680452096,14844
2026-05-31T15:57:55Z,100.00,4062437376,4269547520,4.36,3.92,2.81,110866432,680349696,15054
2026-05-31T15:57:56Z,100.00,4123942912,4208041984,4.33,3.92,2.82,110768128,680468480,15054
2026-05-31T15:57:57Z,99.65,4169330688,4162654208,4.33,3.92,2.82,110817280,680456192,15128
2026-05-31T15:57:59Z,99.31,4232474624,4099510272,4.33,3.92,2.82,110739456,680386560,14796
2026-05-31T15:58:00Z,99.27,4281798656,4050186240,4.33,3.92,2.82,110784512,680480768,13149
2026-05-31T15:58:01Z,93.92,1391099904,6940884992,4.14,3.89,2.81,110755840,680407040,79
2026-05-31T15:58:02Z,23.32,1306075136,7025909760,4.14,3.89,2.81,110788608,680038400,79
2026-05-31T15:58:03Z,26.36,1301495808,7030489088,4.14,3.89,2.81,110743552,680042496,79
