timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established,app_cpu_pct,proxy_cpu_pct,loadgen_cpu_pct,loadgen_rss_bytes
2026-06-01T12:03:46Z,22.26,459022336,7872962560,2.34,3.87,3.24,57602048,115814400,500,0.30,0.30,0,54861824
2026-06-01T12:03:49Z,80.33,627355648,7704629248,2.96,3.97,3.28,155770880,128417792,500,23.19,30.61,15.21,61128704
2026-06-01T12:03:52Z,84.77,629911552,7702073344,2.96,3.97,3.28,154583040,129351680,500,22.37,35.34,15.41,62177280
2026-06-01T12:03:55Z,85.22,625668096,7706316800,3.20,4.01,3.29,154226688,127729664,500,22.33,34.28,13.21,60284928
2026-06-01T12:03:58Z,88.37,644341760,7687643136,3.20,4.01,3.29,152608768,157822976,500,21.26,39.20,17.11,60350464
2026-06-01T12:04:02Z,84.67,646049792,7685935104,3.51,4.06,3.31,153325568,159006720,500,22.17,34.17,13.50,59240448
2026-06-01T12:04:04Z,86.39,652681216,7679303680,3.87,4.12,3.34,153997312,157962240,500,23.11,35.41,14.26,61583360
2026-06-01T12:04:07Z,87.10,646828032,7685156864,3.87,4.12,3.34,154333184,158666752,500,22.58,35.08,16.73,61231104
2026-06-01T12:04:10Z,86.44,649965568,7682019328,3.72,4.09,3.33,153710592,159092736,500,23.13,35.09,14.35,62885888
2026-06-01T12:04:13Z,85.57,647319552,7684665344,3.72,4.09,3.33,152858624,157773824,500,22.07,33.62,12.39,64184320
2026-06-01T12:04:16Z,84.47,646868992,7685115904,4.14,4.17,3.36,153559040,157216768,500,23.67,36.93,15.72,60727296
2026-06-01T12:04:19Z,84.41,646619136,7685365760,4.13,4.17,3.37,153804800,157306880,500,22.68,34.65,14.17,64405504
2026-06-01T12:04:22Z,85.27,646004736,7685980160,4.13,4.17,3.37,154005504,159334400,500,22.77,35.79,14.38,62394368
2026-06-01T12:04:25Z,87.16,646926336,7685058560,4.60,4.26,3.40,153677824,160083968,500,22.43,39.90,16.27,64917504
