timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:45:54Z,0.00,341876736,7990108160,3.64,3.81,2.61,11747328,33382400,0
2026-05-31T16:45:55Z,4.69,342908928,7989075968,3.64,3.81,2.61,11644928,33509376,101
2026-05-31T16:45:56Z,96.31,830214144,7501770752,3.64,3.81,2.61,17580032,116551680,3463
2026-05-31T16:45:58Z,99.59,1163751424,7168233472,3.67,3.81,2.62,36581376,162951168,5945
2026-05-31T16:45:59Z,100.00,1430130688,6901854208,3.67,3.81,2.62,81485824,217374720,5986
2026-05-31T16:46:01Z,100.00,1682300928,6649683968,3.67,3.81,2.62,97099776,217796608,15161
2026-05-31T16:46:02Z,99.67,1934364672,6397620224,3.67,3.81,2.62,97107968,282923008,14664
2026-05-31T16:46:03Z,100.00,2314575872,6017409024,3.70,3.82,2.63,97116160,358453248,13791
2026-05-31T16:46:05Z,100.00,2483580928,5848403968,3.70,3.82,2.63,93327360,480362496,13372
2026-05-31T16:46:06Z,99.67,2619359232,5712625664,3.70,3.82,2.63,104017920,500244480,8753
2026-05-31T16:46:07Z,100.00,2565255168,5766729728,3.72,3.82,2.64,129298432,471298048,186
2026-05-31T16:46:09Z,100.00,2549837824,5782147072,3.72,3.82,2.64,129257472,471392256,1727
2026-05-31T16:46:10Z,100.00,2524733440,5807251456,3.72,3.82,2.64,102731776,471367680,3994
2026-05-31T16:46:12Z,100.00,2417119232,5914865664,3.72,3.82,2.64,102694912,471367680,6674
2026-05-31T16:46:14Z,100.00,2252431360,6079553536,3.83,3.84,2.65,62242816,471396352,8838
2026-05-31T16:46:16Z,100.00,2300440576,6031544320,3.83,3.84,2.65,74813440,471392256,12307
2026-05-31T16:46:17Z,100.00,2522562560,5809422336,3.83,3.84,2.65,72261632,471314432,13346
2026-05-31T16:46:19Z,100.00,2776100864,5555884032,4.08,3.89,2.67,80531456,471388160,14277
2026-05-31T16:46:21Z,100.00,2853003264,5478981632,4.08,3.89,2.67,77312000,471355392,15515
2026-05-31T16:46:23Z,100.00,2986991616,5344993280,4.07,3.89,2.68,77316096,471437312,15274
2026-05-31T16:46:24Z,100.00,3249635328,5082349568,4.07,3.89,2.68,77922304,471310336,14606
2026-05-31T16:46:26Z,100.00,3326660608,5005324288,4.07,3.89,2.68,77393920,483475456,15334
2026-05-31T16:46:28Z,100.00,3358523392,4973461504,4.23,3.93,2.70,61988864,487727104,15208
2026-05-31T16:46:29Z,100.00,3405926400,4926058496,4.23,3.93,2.70,62029824,488300544,15295
2026-05-31T16:46:31Z,100.00,3466584064,4865400832,4.23,3.93,2.70,61997056,488304640,15264
2026-05-31T16:46:33Z,100.00,3523612672,4808372224,4.23,3.93,2.70,62001152,496775168,15306
2026-05-31T16:46:34Z,100.00,3533881344,4798103552,4.29,3.95,2.71,61984768,496996352,15381
2026-05-31T16:46:36Z,100.00,3709792256,4622192640,4.29,3.95,2.71,62046208,496844800,15268
2026-05-31T16:46:38Z,100.00,3737665536,4594319360,4.29,3.95,2.71,56598528,496848896,15235
2026-05-31T16:46:39Z,100.00,3813183488,4518801408,4.43,3.98,2.73,56578048,496930816,15298
2026-05-31T16:46:41Z,100.00,3902464000,4429520896,4.43,3.98,2.73,56578048,496857088,15098
2026-05-31T16:46:42Z,100.00,3982422016,4349562880,4.43,3.98,2.73,56578048,496881664,15110
2026-05-31T16:46:44Z,99.32,4086435840,4245549056,4.47,4.00,2.74,56659968,496840704,15085
2026-05-31T16:46:45Z,99.30,4173266944,4158717952,4.47,4.00,2.74,56537088,499945472,14845
2026-05-31T16:46:46Z,100.00,4249784320,4082200576,4.47,4.00,2.74,56590336,499957760,14762
2026-05-31T16:46:48Z,100.00,4324962304,4007022592,4.43,4.00,2.75,56549376,499953664,14852
2026-05-31T16:46:49Z,99.29,4387557376,3944427520,4.43,4.00,2.75,56590336,497795072,15088
2026-05-31T16:46:51Z,99.31,4453707776,3878277120,4.43,4.00,2.75,56614912,499982336,14871
2026-05-31T16:46:52Z,99.64,4471140352,3860844544,4.43,4.00,2.75,56565760,499978240,14317
2026-05-31T16:46:53Z,77.24,1071149056,7260835840,4.32,3.98,2.75,56594432,469393408,11
2026-05-31T16:46:54Z,21.43,1069318144,7262666752,4.32,3.98,2.75,56659968,469401600,11
