timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:42:04Z,0.51,345190400,7986794496,3.26,3.46,2.17,12148736,68071424,0
2026-05-31T16:42:05Z,5.63,347770880,7984214016,3.26,3.46,2.17,12156928,68022272,0
2026-05-31T16:42:07Z,89.90,838299648,7493685248,3.26,3.46,2.17,13320192,267038720,7521
2026-05-31T16:42:08Z,99.17,1110970368,7221014528,3.40,3.49,2.18,24621056,379785216,7640
2026-05-31T16:42:09Z,99.57,1365733376,6966251520,3.40,3.49,2.18,48799744,541396992,8642
2026-05-31T16:42:10Z,99.18,1652912128,6679072768,3.40,3.49,2.18,93593600,707526656,9846
2026-05-31T16:42:11Z,99.58,1840984064,6491000832,3.40,3.49,2.18,142389248,815001600,9844
2026-05-31T16:42:13Z,97.53,1938288640,6393696256,3.60,3.53,2.20,155066368,859545600,9844
2026-05-31T16:42:14Z,95.38,1967726592,6364258304,3.60,3.53,2.20,161857536,869888000,9844
2026-05-31T16:42:15Z,98.83,2015952896,6316032000,3.60,3.53,2.20,161955840,865185792,9936
2026-05-31T16:42:16Z,96.21,1973174272,6358810624,3.60,3.53,2.20,162222080,900403200,5916
2026-05-31T16:42:18Z,100.00,1745358848,6586626048,3.64,3.54,2.21,162246656,634310656,7541
2026-05-31T16:42:19Z,99.61,1896943616,6435041280,3.64,3.54,2.21,162115584,826388480,8109
2026-05-31T16:42:20Z,98.72,1986580480,6345404416,3.64,3.54,2.21,162238464,977424384,8977
2026-05-31T16:42:21Z,98.89,2204729344,6127255552,3.64,3.54,2.21,162492416,1152917504,9138
2026-05-31T16:42:23Z,97.31,2299396096,6032588800,3.83,3.58,2.23,162402304,1231761408,9138
2026-05-31T16:42:24Z,97.84,2352664576,5979320320,3.83,3.58,2.23,166674432,1252839424,9258
2026-05-31T16:42:25Z,99.62,2378289152,5953695744,3.83,3.58,2.23,174821376,1265872896,9138
2026-05-31T16:42:27Z,100.00,2399842304,5932142592,3.83,3.58,2.23,174825472,1258864640,9138
2026-05-31T16:42:28Z,99.23,2391957504,5940027392,4.08,3.63,2.26,174804992,1265295360,9138
2026-05-31T16:42:29Z,100.00,2400661504,5931323392,4.08,3.63,2.26,174735360,1257852928,9163
2026-05-31T16:42:31Z,96.50,2405699584,5926285312,4.08,3.63,2.26,175980544,1261568000,9138
2026-05-31T16:42:32Z,97.47,2416513024,5915471872,4.08,3.63,2.26,177434624,1258590208,9138
2026-05-31T16:42:33Z,99.63,2422263808,5909721088,4.23,3.67,2.28,170758144,1263497216,9138
2026-05-31T16:42:34Z,97.31,2429964288,5902020608,4.23,3.67,2.28,170782720,1260089344,9138
2026-05-31T16:42:36Z,99.12,2422521856,5909463040,4.23,3.67,2.28,170774528,1261170688,9198
2026-05-31T16:42:37Z,98.12,2426466304,5905518592,4.23,3.67,2.28,170758144,1251176448,9242
2026-05-31T16:42:38Z,96.88,2425511936,5906472960,4.46,3.73,2.31,170147840,1261559808,9148
2026-05-31T16:42:40Z,99.62,2420137984,5911846912,4.46,3.73,2.31,168955904,1261092864,9159
2026-05-31T16:42:41Z,97.58,2430881792,5901103104,4.46,3.73,2.31,169951232,1266442240,9139
2026-05-31T16:42:42Z,98.55,2431713280,5900271616,4.46,3.73,2.31,166350848,1255706624,9164
2026-05-31T16:42:44Z,100.00,2437160960,5894823936,4.74,3.80,2.34,166330368,1264746496,9153
2026-05-31T16:42:45Z,99.62,2433253376,5898731520,4.74,3.80,2.34,166391808,1263271936,9138
2026-05-31T16:42:46Z,97.61,2440581120,5891403776,4.74,3.80,2.34,166309888,1259204608,9138
2026-05-31T16:42:47Z,77.78,1268285440,7063699456,4.36,3.74,2.32,166354944,813596672,0
2026-05-31T16:42:48Z,5.12,1271099392,7060885504,4.36,3.74,2.32,166367232,813510656,0
