timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:36:28Z,0.00,323407872,8008577024,3.80,2.59,1.37,12140544,68042752,0
2026-05-31T16:36:29Z,5.16,324534272,8007450624,3.80,2.59,1.37,12177408,68046848,0
2026-05-31T16:36:31Z,93.84,656728064,7675256832,3.80,2.59,1.37,21307392,233504768,2658
2026-05-31T16:36:32Z,98.67,831803392,7500181504,3.80,2.59,1.37,69697536,305180672,2781
2026-05-31T16:36:33Z,100.00,839163904,7492820992,4.13,2.68,1.40,65875968,306929664,2777
2026-05-31T16:36:34Z,98.75,842485760,7489499136,4.13,2.68,1.40,65880064,307937280,2817
2026-05-31T16:36:35Z,99.57,847392768,7484592128,4.13,2.68,1.40,66486272,306966528,2814
2026-05-31T16:36:37Z,99.58,873869312,7458115584,4.13,2.68,1.40,70451200,308948992,2777
2026-05-31T16:36:38Z,96.68,873828352,7458156544,4.20,2.72,1.42,70443008,308322304,2777
2026-05-31T16:36:39Z,96.62,876359680,7455625216,4.20,2.72,1.42,70483968,308662272,2790
2026-05-31T16:36:40Z,97.85,934875136,7397109760,4.20,2.72,1.42,70434816,379662336,2500
2026-05-31T16:36:41Z,99.57,958054400,7373930496,4.20,2.72,1.42,70492160,428666880,3846
2026-05-31T16:36:42Z,97.85,1070456832,7261528064,4.43,2.79,1.45,71557120,514510848,3827
2026-05-31T16:36:44Z,98.69,1121628160,7210356736,4.43,2.79,1.45,71839744,534929408,3823
2026-05-31T16:36:45Z,99.60,1124057088,7207927808,4.43,2.79,1.45,69677056,534224896,3839
2026-05-31T16:36:46Z,97.89,1129713664,7202271232,4.43,2.79,1.45,68956160,533073920,3826
2026-05-31T16:36:47Z,97.10,1132240896,7199744000,4.55,2.84,1.48,68313088,533803008,3829
2026-05-31T16:36:49Z,98.73,1134788608,7197196288,4.55,2.84,1.48,68907008,535715840,3823
2026-05-31T16:36:50Z,99.60,1140318208,7191666688,4.55,2.84,1.48,71942144,537071616,3823
2026-05-31T16:36:51Z,100.00,1141932032,7190052864,4.55,2.84,1.48,73498624,536260608,3823
2026-05-31T16:36:52Z,100.00,1150205952,7181778944,4.51,2.86,1.49,73166848,535842816,3859
2026-05-31T16:36:53Z,96.61,1153499136,7178485760,4.51,2.86,1.49,71061504,536125440,3826
2026-05-31T16:36:55Z,96.61,1144958976,7187025920,4.51,2.86,1.49,59842560,534900736,3823
2026-05-31T16:36:56Z,96.92,1146597376,7185387520,4.51,2.86,1.49,68239360,535678976,3824
2026-05-31T16:36:57Z,99.17,1149526016,7182458880,4.31,2.85,1.49,74010624,533643264,3823
2026-05-31T16:36:58Z,100.00,1156198400,7175786496,4.31,2.85,1.49,71651328,535535616,3826
2026-05-31T16:36:59Z,97.35,1151320064,7180664832,4.31,2.85,1.49,69955584,534876160,3823
2026-05-31T16:37:00Z,96.17,1150398464,7181586432,4.31,2.85,1.49,69951488,535474176,3828
2026-05-31T16:37:02Z,96.52,1156456448,7175528448,4.31,2.85,1.49,70033408,535478272,3850
2026-05-31T16:37:03Z,98.69,1152950272,7179034624,4.36,2.88,1.51,69955584,536682496,3824
2026-05-31T16:37:04Z,97.85,1163304960,7168679936,4.36,2.88,1.51,75894784,536678400,3827
2026-05-31T16:37:05Z,99.59,1156325376,7175659520,4.36,2.88,1.51,68694016,536600576,3823
2026-05-31T16:37:06Z,100.00,1164206080,7167778816,4.36,2.88,1.51,70291456,536842240,3824
2026-05-31T16:37:08Z,99.60,1166884864,7165100032,4.41,2.92,1.53,72966144,536186880,3827
2026-05-31T16:37:09Z,98.32,1164660736,7167324160,4.41,2.92,1.53,71831552,535744512,3823
2026-05-31T16:37:10Z,96.40,1165029376,7166955520,4.41,2.92,1.53,70062080,534609920,3823
2026-05-31T16:37:11Z,21.30,863371264,7468613632,4.41,2.92,1.53,70017024,534614016,0
2026-05-31T16:37:12Z,6.02,866529280,7465455616,4.06,2.87,1.52,69849088,534528000,0
