timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:51:34Z,1.00,366825472,7965159424,2.45,3.45,2.87,12136448,68112384,0
2026-05-31T16:51:35Z,4.72,369405952,7962578944,2.45,3.45,2.87,12234752,68128768,0
2026-05-31T16:51:36Z,92.82,934748160,7397236736,2.45,3.45,2.87,13619200,299614208,8187
2026-05-31T16:51:37Z,100.00,1368727552,6963257344,2.45,3.45,2.87,20930560,425996288,13069
2026-05-31T16:51:39Z,100.00,1733369856,6598615040,2.81,3.51,2.89,30810112,541548544,15835
2026-05-31T16:51:40Z,100.00,2077982720,6254002176,2.81,3.51,2.89,46563328,690446336,19274
2026-05-31T16:51:42Z,100.00,2361819136,5970165760,2.81,3.51,2.89,73682944,868700160,22170
2026-05-31T16:51:43Z,99.69,2701996032,5629988864,2.75,3.49,2.89,116936704,1099694080,21978
2026-05-31T16:51:45Z,98.15,3072425984,5259558912,2.75,3.49,2.89,159248384,1293811712,21944
2026-05-31T16:51:46Z,99.37,3321040896,5010944000,2.75,3.49,2.89,181157888,1474002944,17766
2026-05-31T16:51:47Z,99.66,3402317824,4929667072,2.75,3.49,2.89,216649728,1533566976,18396
2026-05-31T16:51:49Z,98.89,3446185984,4885798912,3.01,3.53,2.90,228360192,1576218624,18437
2026-05-31T16:51:50Z,99.62,3427045376,4904939520,3.01,3.53,2.90,228417536,1613320192,1804
2026-05-31T16:51:51Z,99.55,3312685056,5019299840,3.01,3.53,2.90,228282368,1164115968,5580
2026-05-31T16:51:52Z,97.62,2860789760,5471195136,3.01,3.53,2.90,228409344,782712832,9793
2026-05-31T16:51:54Z,100.00,2722693120,5609291776,3.17,3.55,2.91,228442112,795549696,13023
2026-05-31T16:51:56Z,99.67,2941714432,5390270464,3.17,3.55,2.91,228810752,1001316352,14956
2026-05-31T16:51:58Z,100.00,3326042112,5005942784,3.23,3.56,2.92,228868096,1356009472,14432
2026-05-31T16:51:59Z,99.27,3534774272,4797210624,3.23,3.56,2.92,228720640,1538871296,15337
2026-05-31T16:52:01Z,97.07,3650224128,4681760768,3.23,3.56,2.92,228818944,1613365248,10552
2026-05-31T16:52:03Z,99.03,3729494016,4602490880,3.23,3.56,2.92,255037440,1511968768,12603
2026-05-31T16:52:04Z,100.00,3819708416,4512276480,3.37,3.59,2.93,249073664,1512816640,14854
2026-05-31T16:52:06Z,100.00,3944374272,4387610624,3.37,3.59,2.93,249053184,1568968704,15188
2026-05-31T16:52:08Z,99.70,4148346880,4183638016,3.37,3.59,2.93,249057280,1666600960,15569
2026-05-31T16:52:09Z,100.00,4400160768,3931824128,3.66,3.64,2.95,236191744,1699368960,15802
2026-05-31T16:52:11Z,100.00,4488601600,3843383296,3.66,3.64,2.95,204632064,1809866752,18416
2026-05-31T16:52:13Z,100.00,4660674560,3671310336,3.66,3.64,2.95,204632064,1930452992,20575
2026-05-31T16:52:14Z,99.71,4890124288,3441860608,3.77,3.67,2.97,176205824,2066059264,21059
2026-05-31T16:52:16Z,100.00,5212389376,3119595520,3.77,3.67,2.97,176140288,2172346368,22717
2026-05-31T16:52:18Z,100.00,5346955264,2985029632,3.77,3.67,2.97,176271360,2288193536,24529
2026-05-31T16:52:19Z,100.00,5455941632,2876043264,3.95,3.71,2.98,176087040,2391527424,28858
2026-05-31T16:52:21Z,98.90,5662433280,2669551616,3.95,3.71,2.98,176173056,2543198208,29964
2026-05-31T16:52:23Z,100.00,5836513280,2495471616,3.95,3.71,2.98,176152576,2683420672,29962
2026-05-31T16:52:24Z,99.69,5918621696,2413363200,3.95,3.71,2.99,176160768,2796363776,30547
2026-05-31T16:52:25Z,98.75,3746713600,4585271296,3.95,3.71,2.99,176226304,2864074752,0
2026-05-31T16:52:26Z,90.00,2994720768,5337264128,3.95,3.71,2.99,176230400,2387030016,16
