timestamp,cpu_pct,mem_used_bytes,mem_available_bytes,load1,load5,load15,bench_rss_bytes,proxy_rss_bytes,conn_established
2026-05-31T16:40:08Z,1.00,340619264,7991365632,3.76,3.42,1.98,11718656,33849344,0
2026-05-31T16:40:09Z,6.54,342364160,7989620736,3.76,3.42,1.98,11718656,33812480,76
2026-05-31T16:40:10Z,95.31,739893248,7592091648,3.76,3.42,1.98,14479360,121208832,3152
2026-05-31T16:40:11Z,99.11,972337152,7359647744,3.76,3.42,1.98,56307712,148955136,3798
2026-05-31T16:40:13Z,100.00,1183944704,7148040192,3.78,3.43,1.99,38920192,173355008,8469
2026-05-31T16:40:14Z,100.00,1429712896,6902272000,3.78,3.43,1.99,52572160,239898624,9062
2026-05-31T16:40:16Z,100.00,1706622976,6625361920,3.78,3.43,1.99,75735040,288575488,9045
2026-05-31T16:40:17Z,100.00,1802706944,6529277952,3.78,3.43,1.99,110444544,290537472,9348
2026-05-31T16:40:18Z,100.00,1911775232,6420209664,4.19,3.52,2.02,100110336,290623488,10282
2026-05-31T16:40:20Z,100.00,1928491008,6403493888,4.19,3.52,2.02,62001152,334712832,12227
2026-05-31T16:40:21Z,100.00,1844150272,6487834624,4.19,3.52,2.02,62050304,330215424,785
2026-05-31T16:40:22Z,99.61,1888882688,6443102208,4.26,3.54,2.04,59006976,330235904,2396
2026-05-31T16:40:24Z,100.00,1907908608,6424076288,4.26,3.54,2.04,42504192,321736704,4307
2026-05-31T16:40:26Z,100.00,1825116160,6506868736,4.26,3.54,2.04,42180608,323842048,7230
2026-05-31T16:40:27Z,100.00,1851269120,6480715776,4.26,3.54,2.04,79679488,323903488,8743
2026-05-31T16:40:29Z,100.00,1967349760,6364635136,4.32,3.57,2.06,49504256,323956736,10636
2026-05-31T16:40:30Z,100.00,1979699200,6352285696,4.32,3.57,2.06,43962368,323858432,12642
2026-05-31T16:40:32Z,99.35,2100932608,6231052288,4.32,3.57,2.06,67883008,323915776,12985
2026-05-31T16:40:33Z,99.63,2156687360,6175297536,4.37,3.59,2.07,45584384,328974336,14960
2026-05-31T16:40:34Z,100.00,2208714752,6123270144,4.37,3.59,2.07,100007936,334483456,10783
2026-05-31T16:40:36Z,100.00,2221105152,6110879744,4.37,3.59,2.07,117268480,334397440,10603
2026-05-31T16:40:37Z,99.66,2208395264,6123589632,4.42,3.62,2.09,98660352,334356480,11218
2026-05-31T16:40:39Z,100.00,2153570304,6178414592,4.42,3.62,2.09,45199360,334286848,12282
2026-05-31T16:40:40Z,99.65,2061176832,6270808064,4.42,3.62,2.09,44425216,334278656,12766
2026-05-31T16:40:42Z,100.00,2064928768,6267056128,4.42,3.62,2.09,49262592,334258176,12995
2026-05-31T16:40:43Z,100.00,2070011904,6261972992,4.47,3.64,2.11,63963136,334315520,12183
2026-05-31T16:40:44Z,100.00,2063663104,6268321792,4.47,3.64,2.11,46350336,334348288,12478
2026-05-31T16:40:46Z,99.64,2057129984,6274854912,4.47,3.64,2.11,53075968,334286848,12478
2026-05-31T16:40:47Z,100.00,2052055040,6279929856,4.47,3.64,2.11,50962432,334319616,12330
2026-05-31T16:40:49Z,100.00,2056679424,6275305472,4.59,3.68,2.13,58830848,334331904,12645
2026-05-31T16:40:50Z,99.65,2043248640,6288736256,4.59,3.68,2.13,46837760,334352384,13545
2026-05-31T16:40:51Z,83.62,763518976,7568465920,4.59,3.68,2.13,42950656,321126400,0
2026-05-31T16:40:52Z,21.36,759087104,7572897792,4.22,3.62,2.11,42921984,321179648,0
